gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
121	1.0630	0.6977	1.0620
122	1.0630	0.7008	1.0621
123	1.0631	0.7055	1.0621
124	1.0632	0.7445	1.0622
125	1.0632	0.7217	1.0622
126	1.0632	0.6910	1.0623
127	1.0632	0.6781	1.0623
128	1.0632	0.6894	1.0624
129	1.0632	0.6852	1.0624
130	1.0632	0.6962	1.0624
131	1.0632	0.7107	1.0625
132	1.0632	0.7120	1.0625
133	1.0632	0.7121	1.0625
134	1.0632	0.6969	1.0626
135	1.0632	0.6895	1.0626
136	1.0632	0.6863	1.0627
137	1.0633	0.6912	1.0627
138	1.0636	0.6593	1.0627
139	1.0636	0.6917	1.0628
140	1.0636	0.7091	1.0628
141	1.0636	0.7259	1.0628
142	1.0636	0.7236	1.0628
143	1.0636	0.7303	1.0629
144	1.0636	0.6866	1.0629
145	1.0636	0.7128	1.0630
146	1.0636	0.7037	1.0630
147	1.0637	0.7484	1.0630
148	1.0637	0.7650	1.0630
149	1.0637	0.7620	1.0630
150	1.0637	0.7793	1.0631
151	1.0637	0.7693	1.0631
152	1.0638	0.7426	1.0631
153	1.0638	0.7594	1.0631
154	1.0638	0.7791	1.0632
155	1.0638	0.7462	1.0632
156	1.0638	0.7272	1.0632
157	1.0638	0.7237	1.0632
158	1.0640	0.7340	1.0632
159	1.0641	0.7416	1.0632
160	1.0641	0.7353	1.0632
161	1.0641	0.7111	1.0632
162	1.0641	0.7000	1.0632
163	1.0641	0.6857	1.0632
164	1.0641	0.6330	1.0632
165	1.0641	0.6621	1.0633
166	1.0641	0.6717	1.0633
167	1.0641	0.6713	1.0633
168	1.0641	0.6740	1.0633
169	1.0641	0.6424	1.0633
170	1.0641	0.6565	1.0633
171	1.0641	0.6660	1.0633
172	1.0641	0.6553	1.0633
173	1.0641	0.6558	1.0633
174	1.0641	0.6523	1.0633
175	1.0641	0.1987	1.0633
176	1.0641	0.2161	1.0633
177	1.0641	0.2701	1.0633
178	1.0641	0.3349	1.0633
179	1.0641	0.4154	1.0634
180	1.0641	0.5406	1.0634
181	1.0641	0.6193	1.0634
182	1.0641	0.5951	1.0634
183	1.0641	0.6271	1.0634
184	1.0641	0.6332	1.0634
185	1.0641	0.6238	1.0634
186	1.0641	0.6365	1.0634
187	1.0641	0.6578	1.0634
188	1.0641	0.7082	1.0634
189	1.0641	0.6870	1.0634
190	1.0641	0.1987	1.0634
191	1.0641	0.2173	1.0634
192	1.0641	0.2606	1.0634
193	1.0641	0.3156	1.0634
194	1.0641	0.3708	1.0634
195	1.0641	0.4456	1.0634
196	1.0641	0.5288	1.0634
197	1.0641	0.5803	1.0634
198	1.0641	0.6533	1.0634
199	1.0641	0.7073	1.0634
