gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
144	2.2374	2.0946	2.2297
145	2.2391	2.0905	2.2306
146	2.2391	2.1033	2.2314
147	2.2391	2.0941	2.2316
148	2.2391	2.0737	2.2320
149	2.2391	2.0760	2.2325
150	2.2391	2.0802	2.2328
151	2.2395	2.0733	2.2333
152	2.2395	2.0925	2.2334
153	2.2418	2.0932	2.2341
154	2.2418	2.0846	2.2349
155	2.2418	2.0708	2.2354
156	2.2418	2.0840	2.2354
157	2.2418	2.0948	2.2358
158	2.2418	2.0946	2.2362
159	2.2418	2.0895	2.2362
160	2.2418	2.0739	2.2364
161	2.2418	2.0867	2.2364
162	2.2418	2.0805	2.2365
163	2.2418	2.0720	2.2365
164	2.2418	2.0746	2.2365
165	2.2418	2.0782	2.2365
166	2.2418	2.0682	2.2365
167	2.2418	2.0833	2.2365
168	2.2418	2.0734	2.2365
169	2.2418	2.0261	2.2365
170	2.2418	2.0137	2.2365
171	2.2418	2.0215	2.2365
172	2.2418	2.0080	2.2366
173	2.2418	2.0073	2.2366
174	2.2418	2.0288	2.2366
175	2.2418	2.0456	2.2367
176	2.2418	2.0402	2.2368
177	2.2418	2.0546	2.2369
178	2.2418	2.0633	2.2369
179	2.2418	2.0688	2.2369
180	2.2418	2.0726	2.2369
181	2.2418	2.0640	2.2370
182	2.2426	2.0876	2.2372
183	2.2426	2.0742	2.2373
184	2.2426	2.0707	2.2373
185	2.2426	2.0811	2.2373
186	2.2426	2.0771	2.2374
187	2.2426	2.0727	2.2374
188	2.2426	2.0789	2.2374
189	2.2426	2.0860	2.2375
190	2.2426	2.0863	2.2375
191	2.2426	2.0819	2.2376
192	2.2426	2.0887	2.2376
193	2.2426	2.0740	2.2376
194	2.2426	2.0711	2.2377
195	2.2426	2.0865	2.2377
196	2.2426	2.0838	2.2378
197	2.2426	2.0866	2.2378
198	2.2426	2.0261	2.2378
199	2.2426	2.0151	2.2378
