gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
141	2.1092	2.0037	2.0995
142	2.1092	1.9817	2.0995
143	2.1092	1.9925	2.0996
144	2.1092	1.9661	2.0998
145	2.1092	1.9838	2.0999
146	2.1092	1.9991	2.1000
147	2.1092	1.9959	2.1000
148	2.1092	2.0211	2.1003
149	2.1092	2.0054	2.1003
150	2.1092	1.9943	2.1006
151	2.1092	2.0172	2.1007
152	2.1092	2.0036	2.1009
153	2.1092	2.0168	2.1009
154	2.1092	2.0051	2.1009
155	2.1142	2.0173	2.1013
156	2.1142	2.0070	2.1013
157	2.1142	2.0081	2.1015
158	2.1142	2.0104	2.1016
159	2.1142	1.9940	2.1016
160	2.1142	1.9967	2.1018
161	2.1142	1.9980	2.1018
162	2.1142	2.0171	2.1019
163	2.1142	2.0081	2.1019
164	2.1142	2.0006	2.1019
165	2.1142	2.0002	2.1019
166	2.1142	2.0090	2.1019
167	2.1142	1.9989	2.1019
168	2.1142	2.0008	2.1019
169	2.1142	2.0069	2.1019
170	2.1142	1.9924	2.1019
171	2.1142	2.0125	2.1019
172	2.1142	2.0041	2.1019
173	2.1142	1.9980	2.1019
174	2.1142	1.9831	2.1019
175	2.1142	1.9703	2.1019
176	2.1142	1.9715	2.1019
177	2.1142	1.9755	2.1019
178	2.1142	1.9779	2.1019
179	2.1142	1.9830	2.1019
180	2.1142	1.9799	2.1019
181	2.1142	1.9599	2.1019
182	2.1142	2.0012	2.1019
183	2.1142	2.0143	2.1019
184	2.1142	2.0033	2.1019
185	2.1142	1.9962	2.1020
186	2.1142	2.0126	2.1020
187	2.1142	1.9915	2.1020
188	2.1142	1.9769	2.1020
189	2.1142	1.9597	2.1020
190	2.1142	1.9696	2.1020
191	2.1142	1.9593	2.1020
192	2.1142	1.9836	2.1020
193	2.1142	1.9913	2.1020
194	2.1142	2.0000	2.1020
195	2.1142	1.9822	2.1020
196	2.1142	1.9976	2.0062
197	2.1142	1.9992	2.0083
198	2.1142	1.9900	2.0111
199	2.1142	1.9495	2.0134
