gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
90	4.0705	3.9792	4.0661
91	4.0705	3.9715	4.0661
92	4.0705	3.9882	4.0661
93	4.0705	3.9789	4.0662
94	4.0705	3.9953	4.0662
95	4.0705	3.9926	4.0663
96	4.0705	3.9972	4.0664
97	4.0705	3.9955	4.0664
98	4.0815	4.0078	4.0669
99	4.0833	3.9977	4.0674
100	4.0833	4.0030	4.0678
101	4.0894	3.9967	4.0697
102	4.0894	3.9964	4.0707
103	4.0894	3.9910	4.0722
104	4.0894	3.9911	4.0738
105	4.0894	4.0134	4.0760
106	4.0894	4.0048	4.0776
107	4.0894	3.9973	4.0788
108	4.0894	4.0026	4.0795
109	4.0894	4.0076	4.0800
110	4.0916	3.9940	4.0807
111	4.0916	3.9979	4.0811
112	4.0916	4.0188	4.0813
113	4.0916	4.0090	4.0818
114	4.0916	4.0066	4.0820
115	4.0916	4.0238	4.0825
116	4.0916	4.0035	4.0829
117	4.0916	4.0182	4.0832
118	4.0916	4.0227	4.0841
119	4.0916	4.0074	4.0842
120	4.0916	4.0207	4.0846
121	4.0916	4.0107	4.0847
122	4.0916	4.0177	4.0851
123	4.0916	4.0133	4.0856
124	4.0964	4.0194	4.0862
125	4.0988	4.0141	4.0873
126	4.0988	4.0162	4.0879
127	4.0988	4.0230	4.0882
128	4.0988	4.0167	4.0885
129	4.0988	4.0120	4.0887
130	4.0988	4.0147	4.0892
131	4.0988	4.0146	4.0897
132	4.0988	4.0192	4.0898
133	4.0988	3.9987	4.0901
134	4.0988	3.9991	4.0907
135	4.0988	4.0122	4.0910
136	4.0988	3.9985	4.0910
137	4.0988	4.0235	4.0914
138	4.0988	4.0166	4.0920
139	4.0988	3.9913	4.0922
140	4.0988	4.0262	4.0922
141	4.0988	4.0116	4.0922
142	4.0988	3.9945	4.0922
143	4.0988	3.9858	4.0923
144	4.0988	3.9635	4.0923
145	4.0988	3.9807	4.0924
146	4.1000	4.0053	4.0927
147	4.1000	4.0064	4.0930
148	4.1000	4.0116	4.0934
149	4.1007	4.0163	4.0939
150	4.1007	4.0013	4.0941
151	4.1007	4.0157	4.0944
152	4.1007	4.0144	4.0948
153	4.1007	4.0190	4.0951
154	4.1007	4.0266	4.0954
155	4.1007	4.0179	4.0956
156	4.1007	4.0187	4.0959
157	4.1007	4.0372	4.0961
158	4.1007	4.0285	4.0964
159	4.1047	4.0215	4.0970
160	4.1047	4.0203	4.0974
161	4.1047	4.0388	4.0977
162	4.1047	4.0263	4.0977
163	4.1047	4.0135	4.0978
164	4.1047	4.0084	4.0978
165	4.1047	4.0212	4.0981
166	4.1047	4.0232	4.0981
167	4.1047	4.0239	4.0982
168	4.1047	4.0184	4.0983
169	4.1047	4.0051	4.0985
170	4.1047	4.0227	4.0985
171	4.1058	4.0157	4.0989
172	4.1106	4.0290	4.0996
173	4.1106	4.0226	4.0998
174	4.1106	4.0269	4.0998
175	4.1106	4.0203	4.0999
176	4.1106	4.0298	4.1001
177	4.1106	4.0373	4.1002
178	4.1106	4.0334	4.1004
179	4.1106	4.0190	4.1005
180	4.1106	4.0185	4.1006
181	4.1106	4.0330	4.1010
182	4.1106	4.0274	4.1012
183	4.1106	4.0295	4.1012
184	4.1106	4.0345	4.1013
185	4.1106	4.0284	4.1014
186	4.1106	4.0297	4.1014
187	4.1106	4.0263	4.1015
188	4.1106	4.0125	4.1015
189	4.1106	3.9893	4.1015
190	4.1106	4.0045	4.1015
191	4.1106	3.9745	4.1017
192	4.1106	4.0040	4.1017
193	4.1106	4.0080	4.1017
194	4.1106	4.0171	4.1017
195	4.1106	3.9950	4.1019
196	4.1106	4.0117	4.1020
197	4.1106	4.0043	4.1020
198	4.1106	4.0023	4.1021
199	4.1106	4.0067	4.1021
