gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
117	3.5232	3.3033	3.5207
118	3.5232	3.2943	3.5207
119	3.5232	3.3025	3.5207
120	3.5232	3.3051	3.5208
121	3.5232	3.0433	3.5208
122	3.5232	3.1428	3.5208
123	3.5232	3.2084	3.5208
124	3.5232	3.2494	3.5208
125	3.5232	3.2700	3.5208
126	3.5232	3.2957	3.5208
127	3.5232	3.3043	3.5208
128	3.5232	3.3015	3.5208
129	3.5232	3.3268	3.5208
130	3.5232	3.2976	3.5209
131	3.5232	3.3107	3.5209
132	3.5232	3.3204	3.5209
133	3.5232	3.3305	3.5210
134	3.5232	3.3230	3.5210
135	3.5232	3.3334	3.5210
136	3.5252	3.0456	3.5210
137	3.5252	3.1368	3.5211
138	3.5252	3.2021	3.5211
139	3.5252	3.2487	3.5213
140	3.5252	3.2855	3.5213
141	3.5252	3.3045	3.5213
142	3.5252	3.3317	3.5214
143	3.5252	3.3346	3.5214
144	3.5252	3.3390	3.5216
145	3.5252	3.3343	3.5216
146	3.5252	3.3314	3.5218
147	3.5252	3.3186	3.5218
148	3.5252	3.3145	3.5219
149	3.5252	3.3430	3.5221
150	3.5252	3.3179	3.5223
151	3.5252	3.3222	3.5223
152	3.5252	3.0370	3.5223
153	3.5252	3.1291	3.5223
154	3.5252	3.1974	3.5224
155	3.5252	3.2352	3.5224
156	3.5252	3.2527	3.5224
157	3.5252	3.2585	3.5225
158	3.5252	3.2930	3.5225
159	3.5252	3.2948	3.5226
160	3.5252	3.3183	3.5226
161	3.5252	3.3218	3.5226
162	3.5252	3.3216	3.5226
163	3.5252	3.3122	3.5227
164	3.5252	3.3213	3.5227
165	3.5252	3.3038	3.5227
166	3.5252	3.3286	3.5227
167	3.5252	3.0440	3.5187
168	3.5252	3.1368	3.5226
169	3.5252	3.2233	3.5226
170	3.5252	3.2599	3.5226
171	3.5252	3.2898	3.5227
172	3.5252	3.2906	3.5228
173	3.5252	3.2938	3.5228
174	3.5252	3.2994	3.5228
175	3.5252	3.2994	3.5229
176	3.5252	3.3062	3.5229
177	3.5252	2.9941	3.1760
178	3.5252	3.0529	3.2372
179	3.5252	3.1084	3.2887
180	3.5252	3.1511	3.3484
181	3.5252	3.1765	3.3967
182	3.5252	3.1928	3.4292
183	3.5252	3.2157	3.4626
184	3.5252	3.2489	3.4753
185	3.5252	3.2629	3.4832
186	3.5252	3.2654	3.4884
187	3.5252	3.2830	3.4964
