gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
62	2.7655	2.6780	2.7638
63	2.7659	2.6730	2.7641
64	2.7663	2.6832	2.7644
65	2.7663	2.6673	2.7649
66	2.7664	2.6725	2.7652
67	2.7668	2.6834	2.7657
68	2.7668	2.6791	2.7660
69	2.7674	2.6758	2.7661
70	2.7674	2.6824	2.7663
71	2.7674	2.6661	2.7664
72	2.7674	2.6597	2.7665
73	2.7685	2.6621	2.7667
74	2.7685	2.6729	2.7669
75	2.7685	2.6709	2.7670
76	2.7685	2.6728	2.7672
77	2.7685	2.6752	2.7673
78	2.7686	2.6748	2.7675
79	2.7688	2.6645	2.7677
80	2.7688	2.6600	2.7678
81	2.7729	2.6659	2.7680
82	2.7729	2.6637	2.7682
83	2.7739	2.6569	2.7684
84	2.7739	2.6661	2.7686
85	2.7750	2.6545	2.7696
86	2.7750	2.6658	2.7709
87	2.7753	2.6672	2.7722
88	2.7760	2.6693	2.7734
89	2.7760	2.6727	2.7737
90	2.7761	2.6716	2.7740
91	2.7761	2.6783	2.7742
92	2.7761	2.6636	2.7743
93	2.7761	2.6639	2.7745
94	2.7761	2.6623	2.7745
95	2.7761	2.6546	2.7746
96	2.7761	2.6536	2.7747
97	2.7780	2.6518	2.7748
98	2.7780	2.6541	2.7752
99	2.7780	2.6570	2.7754
100	2.7782	2.6573	2.7759
101	2.7784	2.6683	2.7764
102	2.7784	2.6687	2.7770
103	2.7784	2.6709	2.7772
104	2.7784	2.6662	2.7773
105	2.7784	2.6662	2.7773
106	2.7784	2.6643	2.7774
107	2.7788	2.6731	2.7775
108	2.7788	2.6704	2.7776
109	2.7788	2.6653	2.7777
110	2.7817	2.6732	2.7779
111	2.7817	2.6605	2.7780
112	2.7820	2.6654	2.7784
113	2.7820	2.6594	2.7787
114	2.7821	2.6635	2.7792
115	2.7821	2.6661	2.7794
116	2.7821	2.6573	2.7795
117	2.7821	2.6700	2.7796
118	2.7821	2.6675	2.7799
119	2.7828	2.6709	2.7802
120	2.7828	2.6603	2.7804
121	2.7831	2.6589	2.7807
122	2.7831	2.6655	2.7809
123	2.7844	2.6670	2.7811
124	2.7844	2.6772	2.7812
125	2.7844	2.6821	2.7813
126	2.7844	2.6886	2.7813
127	2.7844	2.6800	2.7814
128	2.7844	2.6728	2.7815
129	2.7844	2.6528	2.7816
130	2.7844	2.6637	2.7817
131	2.7844	2.6655	2.7817
132	2.7844	2.6740	2.7818
133	2.7844	2.6664	2.7820
134	2.7844	2.6660	2.7821
135	2.7848	2.6649	2.7823
136	2.7848	2.6702	2.7824
137	2.7848	2.6690	2.7825
138	2.7848	2.6745	2.7826
139	2.7848	2.6707	2.7827
140	2.7848	2.6750	2.7829
141	2.7848	2.6686	2.7829
142	2.7856	2.6663	2.7831
143	2.7856	2.6668	2.7832
144	2.7856	2.6728	2.7832
145	2.7856	2.6813	2.7833
146	2.7856	2.6755	2.7833
147	2.7856	2.6764	2.7833
148	2.7856	2.6712	2.7833
149	2.7856	2.6731	2.7833
150	2.7856	2.6833	2.7834
151	2.7856	2.6726	2.7834
152	2.7856	2.6586	2.7835
153	2.7856	2.6690	2.7835
154	2.7856	2.6682	2.7835
155	2.7856	2.6707	2.7835
156	2.7856	2.6694	2.7836
157	2.7856	2.6653	2.7836
158	2.7856	2.5197	2.7836
159	2.7856	2.5601	2.7836
160	2.7856	2.5879	2.7836
161	2.7856	2.6072	2.7836
162	2.7856	2.6180	2.7836
163	2.7856	2.6300	2.7836
164	2.7856	2.6378	2.7836
165	2.7856	2.6414	2.7836
166	2.7856	2.6420	2.7836
167	2.7856	2.6433	2.7837
168	2.7856	2.6432	2.7837
169	2.7856	2.6418	2.7837
170	2.7856	2.6498	2.7837
171	2.7856	2.6509	2.7837
172	2.7856	2.6433	2.7837
173	2.7856	2.5211	2.7810
174	2.7856	2.5547	2.7830
175	2.7856	2.5793	2.7836
176	2.7856	2.6015	2.7836
177	2.7856	2.6175	2.7836
178	2.7856	2.6318	2.7836
179	2.7856	2.6434	2.7836
180	2.7856	2.6453	2.7837
181	2.7856	2.6482	2.7837
182	2.7856	2.6508	2.7837
183	2.7856	2.4973	2.5894
184	2.7856	2.5239	2.6078
185	2.7856	2.5462	2.6226
186	2.7856	2.5608	2.6410
187	2.7856	2.5792	2.6552
188	2.7856	2.5942	2.6728
189	2.7856	2.6023	2.6860
190	2.7856	2.6089	2.6962
191	2.7856	2.6104	2.7057
192	2.7856	2.6263	2.7160
193	2.7856	2.6362	2.7251
