gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
124	2.5083	2.4117	2.5032
125	2.5083	2.4059	2.5032
126	2.5083	2.4070	2.5032
127	2.5083	2.4195	2.5032
128	2.5083	2.4195	2.5032
129	2.5083	2.4215	2.5032
130	2.5083	2.4260	2.5032
131	2.5083	2.4255	2.5034
132	2.5083	2.4276	2.5034
133	2.5083	2.4297	2.5034
134	2.5108	2.4290	2.5036
135	2.5108	2.4229	2.5036
136	2.5108	2.4296	2.5036
137	2.5108	2.4260	2.5036
138	2.5108	2.4405	2.5037
139	2.5108	2.4284	2.5038
140	2.5108	2.4328	2.5038
141	2.5108	2.4271	2.5038
142	2.5114	2.4255	2.5040
143	2.5117	2.4384	2.5042
144	2.5117	2.4277	2.5042
145	2.5180	2.4375	2.5053
146	2.5180	2.4258	2.5062
147	2.5180	2.4266	2.5064
148	2.5180	2.4270	2.5065
149	2.5180	2.4305	2.5066
150	2.5180	2.4305	2.5070
151	2.5180	2.4313	2.5072
152	2.5180	2.4301	2.5074
153	2.5180	2.4283	2.5074
154	2.5180	2.4322	2.5075
155	2.5180	2.4314	2.5075
156	2.5180	2.4270	2.5077
157	2.5180	2.4298	2.5077
158	2.5180	2.4245	2.5077
159	2.5180	2.4343	2.5077
160	2.5180	2.4171	2.5077
161	2.5180	2.4131	2.5077
162	2.5180	2.4076	2.5077
163	2.5180	2.4111	2.5077
164	2.5180	2.4035	2.5077
165	2.5180	2.3944	2.5077
166	2.5180	2.4079	2.5077
167	2.5180	2.4018	2.5077
168	2.5180	2.4072	2.5077
169	2.5180	2.4071	2.5077
170	2.5180	2.4196	2.5077
171	2.5180	2.4048	2.5077
172	2.5180	2.4251	2.5078
173	2.5180	2.4141	2.5078
174	2.5180	2.4241	2.5078
175	2.5180	2.4236	2.5078
176	2.5180	2.4121	2.5078
177	2.5180	2.4079	2.5078
178	2.5180	2.4107	2.5078
179	2.5180	2.4076	2.5078
180	2.5180	2.4089	2.5078
181	2.5180	2.4021	2.5078
182	2.5180	2.4158	2.5078
183	2.5180	2.4148	2.5078
184	2.5180	2.4158	2.5078
185	2.5180	2.4160	2.5078
186	2.5180	2.4008	2.4064
187	2.5180	2.4032	2.4072
188	2.5180	2.3952	2.4084
189	2.5180	2.3776	2.4096
190	2.5180	2.3727	2.4110
191	2.5180	2.3352	2.4129
192	2.5180	2.3148	2.4148
193	2.5180	2.2826	2.4162
194	2.5180	2.2963	2.4178
195	2.5180	2.2939	2.4196
196	2.5180	2.3335	2.4233
