gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
68	2.1810	2.0174	2.1607
69	2.1810	1.9963	2.1608
70	2.1810	2.0015	2.1609
71	2.1915	1.9894	2.1622
72	2.1915	1.9903	2.1637
73	2.1915	1.9630	2.1642
74	2.1915	1.9873	2.1652
75	2.1915	1.9888	2.1654
76	2.1915	1.9841	2.1669
77	2.1915	1.9805	2.1673
78	2.1915	1.9946	2.1678
79	2.1915	1.9963	2.1697
80	2.1915	1.9788	2.1707
81	2.1915	1.9852	2.1711
82	2.1915	1.9883	2.1713
83	2.1915	1.9976	2.1722
84	2.1915	2.0059	2.1722
85	2.1915	1.9939	2.1729
86	2.1915	1.9870	2.1733
87	2.1915	2.0197	2.1733
88	2.1915	2.0077	2.1738
89	2.1915	1.9979	2.1742
90	2.1915	1.9793	2.1752
91	2.1915	1.9787	2.1753
92	2.2006	1.9909	2.1766
93	2.2006	1.9929	2.1778
94	2.2006	1.9886	2.1782
95	2.2006	2.0005	2.1803
96	2.2006	2.0042	2.1811
97	2.2006	2.0107	2.1818
98	2.2006	2.0189	2.1838
99	2.2006	2.0175	2.1846
100	2.2014	2.0131	2.1852
101	2.2014	2.0209	2.1858
102	2.2014	2.0268	2.1864
103	2.2176	2.0393	2.1875
104	2.2176	2.0492	2.1885
105	2.2176	2.0538	2.1890
106	2.2176	2.0458	2.1895
107	2.2176	2.0388	2.1903
108	2.2176	2.0361	2.1916
109	2.2176	2.0406	2.1922
110	2.2176	2.0424	2.1938
111	2.2176	2.0390	2.1942
112	2.2176	2.0505	2.1953
113	2.2176	2.0629	2.1971
114	2.2176	2.0629	2.1979
115	2.2176	2.0533	2.1994
116	2.2176	2.0596	2.2013
117	2.2176	2.0520	2.2033
118	2.2176	2.0579	2.2043
119	2.2176	2.0228	2.2043
120	2.2176	2.0205	2.2043
121	2.2176	2.0152	2.2048
122	2.2176	2.0020	2.2058
123	2.2176	1.9882	2.2064
124	2.2176	2.0056	2.2066
125	2.2176	2.0076	2.2074
126	2.2176	2.0300	2.2079
127	2.2176	2.0270	2.2088
128	2.2181	2.0353	2.2102
129	2.2181	2.0315	2.2104
130	2.2181	2.0477	2.2106
131	2.2181	2.0427	2.2115
132	2.2181	2.0600	2.2119
133	2.2181	2.0480	2.2122
134	2.2181	2.0554	2.2125
135	2.2198	2.0639	2.2133
136	2.2198	2.0697	2.2140
137	2.2198	2.0768	2.2141
138	2.2198	2.0767	2.2144
139	2.2198	2.0631	2.2145
140	2.2198	2.0659	2.2145
141	2.2198	2.0668	2.2147
142	2.2230	2.0721	2.2149
143	2.2230	2.0594	2.2150
144	2.2230	2.0596	2.2155
145	2.2230	2.0614	2.2158
146	2.2233	2.0778	2.2164
147	2.2233	2.0594	2.2166
148	2.2233	2.0599	2.2169
149	2.2233	2.0523	2.2169
150	2.2233	2.0524	2.2174
151	2.2233	2.0501	2.2177
152	2.2233	2.0642	2.2180
153	2.2233	2.0616	2.2182
154	2.2233	2.0658	2.2186
155	2.2233	2.0651	2.2186
156	2.2233	2.0607	2.2186
157	2.2233	2.0638	2.2189
158	2.2233	2.0657	2.2190
159	2.2233	2.0657	2.2190
160	2.2233	2.0620	2.2192
161	2.2233	2.0601	2.2192
162	2.2233	2.0240	2.2192
163	2.2233	2.0077	2.2192
164	2.2233	2.0205	2.2192
165	2.2233	2.0176	2.2192
166	2.2233	2.0171	2.2192
167	2.2233	2.0310	2.2194
168	2.2233	2.0242	2.2194
169	2.2233	2.0184	2.2194
170	2.2233	2.0286	2.2194
171	2.2233	2.0241	2.2194
172	2.2233	2.0475	2.2195
173	2.2233	2.0413	2.2196
174	2.2233	2.0327	2.2196
175	2.2233	2.0348	2.2196
176	2.2233	2.0320	2.2196
177	2.2233	2.0243	2.2196
178	2.2233	2.0188	2.2196
179	2.2233	2.0187	2.2197
180	2.2233	2.0096	2.2197
181	2.2233	2.0034	2.2197
182	2.2233	2.0158	2.2197
183	2.2233	2.0091	2.2197
184	2.2233	2.0118	2.2197
185	2.2233	2.0281	2.2197
186	2.2233	2.0194	2.2197
187	2.2233	2.0013	2.0082
188	2.2233	2.0016	2.0097
189	2.2233	2.0017	2.0112
190	2.2233	1.9909	2.0135
191	2.2233	1.9690	2.0197
192	2.2233	1.9276	2.0257
193	2.2233	1.8954	2.0302
194	2.2233	1.8741	2.0422
195	2.2233	1.8470	2.0607
196	2.2233	1.8533	2.0864
197	2.2233	1.8505	2.0499
