gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
135	2.2610	2.0601	2.2477
136	2.2610	2.0379	2.2482
137	2.2610	2.0472	2.2483
138	2.2610	2.0513	2.2483
139	2.2610	2.0518	2.2483
140	2.2610	2.0573	2.2486
141	2.2610	2.0640	2.2488
142	2.2610	2.0627	2.2488
143	2.2610	2.0515	2.2491
144	2.2610	2.0643	2.2495
145	2.2610	2.0499	2.2499
146	2.2610	2.0274	2.2499
147	2.2610	2.0266	2.2499
148	2.2610	2.0202	2.2499
149	2.2610	2.0221	2.2501
150	2.2610	2.0193	2.2503
151	2.2610	2.0291	2.2506
152	2.2610	2.0377	2.2512
153	2.2610	2.0377	2.2515
154	2.2610	2.0449	2.2518
155	2.2610	2.0621	2.2526
156	2.2610	2.0439	2.2526
157	2.2610	2.0370	2.2529
158	2.2610	2.0442	2.2535
159	2.2610	2.0640	2.2539
160	2.2610	2.0579	2.2539
161	2.2610	2.0243	2.2539
162	2.2610	2.0220	2.2539
163	2.2682	2.0236	2.2543
164	2.2682	2.0199	2.2544
165	2.2682	2.0338	2.2547
166	2.2682	2.0310	2.2548
167	2.2682	2.0352	2.2549
168	2.2682	2.0414	2.2551
169	2.2682	2.0342	2.2551
170	2.2682	2.0463	2.2552
171	2.2682	2.0344	2.2554
172	2.2682	2.0373	2.2558
173	2.2682	2.0355	2.2558
174	2.2682	2.0488	2.2560
175	2.2682	2.0412	2.2560
176	2.2682	2.0587	2.2561
177	2.2682	2.0509	2.2561
178	2.2682	2.0644	2.2563
179	2.2682	2.0280	2.2563
180	2.2682	2.0290	2.2563
181	2.2682	2.0326	2.2563
182	2.2682	2.0279	2.2567
183	2.2682	2.0422	2.2569
184	2.2682	2.0316	2.2570
185	2.2682	2.0394	2.2571
186	2.2682	2.0448	2.2572
187	2.2682	2.0483	2.2572
188	2.2682	2.0509	2.2574
189	2.2682	2.0609	2.2575
190	2.2682	2.0505	2.2576
191	2.2682	2.0510	2.2576
192	2.2682	2.0601	2.2576
193	2.2682	2.0596	2.2576
194	2.2682	2.0275	2.2576
195	2.2682	2.0257	2.2576
196	2.2682	2.0264	2.2577
197	2.2682	2.0260	2.2579
198	2.2682	2.0348	2.2579
199	2.2682	2.0315	2.2580
