gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
126	2.4886	2.4310	2.4842
127	2.4886	2.4268	2.4843
128	2.4886	2.4265	2.4844
129	2.4886	2.4237	2.4847
130	2.4886	2.4316	2.4847
131	2.4886	2.4219	2.4847
132	2.4886	2.4265	2.4848
133	2.4886	2.4232	2.4849
134	2.4886	2.4198	2.4849
135	2.4886	2.4242	2.4850
136	2.4886	2.4276	2.4850
137	2.4886	2.4229	2.4851
138	2.4886	2.4248	2.4851
139	2.4886	2.4310	2.4851
140	2.4886	2.4109	2.4851
141	2.4886	2.4096	2.4851
142	2.4886	2.4062	2.4851
143	2.4886	2.4024	2.4851
144	2.4886	2.4012	2.4852
145	2.4886	2.4180	2.4852
146	2.4886	2.4070	2.4852
147	2.4886	2.4201	2.4853
148	2.4886	2.4203	2.4853
149	2.4886	2.4249	2.4854
150	2.4886	2.4260	2.4854
151	2.4886	2.4310	2.4855
152	2.4886	2.4293	2.4855
153	2.4886	2.4274	2.4855
154	2.4886	2.4272	2.4856
155	2.4886	2.4109	2.4856
156	2.4886	2.4126	2.4856
157	2.4886	2.4039	2.4856
158	2.4886	2.4037	2.4856
159	2.4886	2.4135	2.4857
160	2.4886	2.4113	2.4857
161	2.4886	2.4060	2.4857
162	2.4886	2.4110	2.4858
163	2.4886	2.4146	2.4858
164	2.4886	2.4266	2.4858
165	2.4886	2.4028	2.4056
166	2.4886	2.4008	2.4063
167	2.4886	2.4022	2.4077
168	2.4886	2.3678	2.4088
169	2.4886	2.3615	2.4098
170	2.4886	2.3133	2.4111
171	2.4886	2.2721	2.4117
172	2.4886	2.2553	2.4132
173	2.4886	2.2704	2.4147
174	2.4886	2.2933	2.4170
175	2.4886	2.2635	2.4183
