gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
157	2.4910	2.4172	2.4857
158	2.4910	2.4209	2.4857
159	2.4910	2.4268	2.4857
160	2.4910	2.4002	2.4056
161	2.4910	2.4032	2.4068
162	2.4910	2.4016	2.4090
163	2.4910	2.3857	2.4111
164	2.4910	2.3669	2.4132
165	2.4910	2.3560	2.4151
166	2.4910	2.3409	2.4172
167	2.4910	2.3124	2.4182
168	2.4910	2.3088	2.4221
169	2.4910	2.2936	2.4240
170	2.4910	2.3301	2.4250
