gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
86	3.4929	3.3343	3.4907
87	3.4931	3.3343	3.4910
88	3.4931	3.3276	3.4914
89	3.4932	3.3356	3.4918
90	3.4932	3.3174	3.4921
91	3.4932	3.3222	3.4922
92	3.4948	3.3236	3.4923
93	3.4948	3.3158	3.4925
94	3.4948	3.3135	3.4927
95	3.4948	3.3133	3.4930
96	3.4972	3.3142	3.4933
97	3.4972	3.3128	3.4935
98	3.4972	3.3122	3.4936
99	3.4972	3.3205	3.4938
100	3.4972	3.3210	3.4939
101	3.4972	3.3104	3.4940
102	3.4972	3.2925	3.4941
103	3.4972	3.2810	3.4942
104	3.4972	3.3110	3.4943
105	3.4972	3.3108	3.4945
106	3.4972	3.2955	3.4946
107	3.4972	3.2948	3.4946
108	3.4972	3.3019	3.4947
109	3.4972	3.3021	3.4948
110	3.4972	3.2958	3.4948
111	3.4972	3.3019	3.4948
112	3.4972	3.0412	3.4948
113	3.4972	3.1122	3.4948
114	3.4972	3.1650	3.4948
115	3.4972	3.2145	3.4948
116	3.4972	3.2388	3.4948
117	3.4972	3.2376	3.4948
118	3.4972	3.2721	3.4948
119	3.4972	3.2871	3.4948
120	3.4972	3.2888	3.4949
121	3.4972	3.2875	3.4949
122	3.4972	3.2961	3.4949
123	3.4972	3.2858	3.4949
124	3.4972	3.2917	3.4949
125	3.4972	3.2943	3.4949
126	3.4972	3.2937	3.4949
127	3.4972	3.0337	3.4904
128	3.4972	3.1350	3.4949
129	3.4972	3.1953	3.4949
130	3.4972	3.2238	3.4949
131	3.4972	3.2548	3.4949
132	3.4972	3.2754	3.4949
133	3.4972	3.2775	3.4949
134	3.4972	3.2844	3.4949
135	3.5007	3.2779	3.4952
136	3.5023	3.2929	3.4956
137	3.5023	3.2895	3.4957
138	3.5035	3.3097	3.4963
139	3.5035	3.3012	3.4975
140	3.5035	3.3028	3.4982
141	3.5035	3.3015	3.4998
142	3.5035	3.3245	3.5014
143	3.5035	3.3289	3.5017
144	3.5043	3.3207	3.5021
145	3.5043	3.3254	3.5023
146	3.5043	3.3180	3.5025
147	3.5043	3.3123	3.5026
148	3.5043	3.3045	3.5027
149	3.5043	3.3094	3.5027
150	3.5043	3.2936	3.5028
151	3.5043	3.3042	3.5029
152	3.5043	3.3245	3.5030
153	3.5043	3.3190	3.5031
154	3.5043	3.3010	3.5032
155	3.5053	3.3080	3.5034
156	3.5053	3.3226	3.5034
157	3.5056	3.3199	3.5036
158	3.5056	3.3182	3.5037
159	3.5056	3.3212	3.5041
160	3.5069	3.3258	3.5044
161	3.5070	3.3137	3.5048
162	3.5072	3.3289	3.5053
163	3.5072	3.3404	3.5056
164	3.5092	3.3326	3.5060
165	3.5092	3.3336	3.5060
166	3.5093	3.3271	3.5062
167	3.5093	3.3195	3.5063
168	3.5093	3.3161	3.5065
169	3.5093	3.3141	3.5068
170	3.5093	3.3180	3.5069
171	3.5093	3.3300	3.5071
172	3.5093	3.3140	3.5072
173	3.5093	3.3135	3.5072
174	3.5093	3.3156	3.5072
175	3.5093	3.3030	3.5072
176	3.5093	3.3080	3.5072
177	3.5093	3.3030	3.5072
178	3.5093	3.2928	3.5073
179	3.5093	3.3006	3.5073
180	3.5093	3.3140	3.5073
181	3.5093	3.3165	3.5074
182	3.5093	3.0432	3.5074
183	3.5096	3.1221	3.5074
184	3.5096	3.1809	3.5074
185	3.5096	3.2292	3.5074
186	3.5096	3.2490	3.5074
187	3.5096	3.2502	3.5075
188	3.5096	3.2678	3.5075
189	3.5096	3.2804	3.5075
190	3.5096	3.2764	3.5075
191	3.5096	3.2919	3.5075
192	3.5096	3.2775	3.5075
193	3.5096	3.2905	3.5075
194	3.5096	3.2916	3.5075
195	3.5096	3.2980	3.5075
196	3.5096	3.3193	3.5075
197	3.5096	3.3029	3.5075
198	3.5096	3.3132	3.5076
199	3.5096	3.0414	3.5076
