gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
178	2.2914	2.0373	2.2781
179	2.2914	2.0310	2.2781
180	2.2914	2.0489	2.2781
181	2.2914	2.0473	2.2781
182	2.2914	2.0578	2.2781
183	2.2914	2.0624	2.2784
184	2.2914	2.0628	2.2784
185	2.2914	2.0032	2.0099
186	2.2914	2.0023	2.0111
187	2.2914	1.9994	2.0127
188	2.2914	1.9855	2.0152
189	2.2914	1.9387	2.0186
190	2.2914	1.9036	2.0211
191	2.2914	1.8938	2.0341
192	2.2914	1.8681	2.0516
193	2.2914	1.8959	2.0857
194	2.2914	1.8738	2.1375
195	2.2914	1.8966	2.0481
