gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
111	1.0613	0.6871	1.0609
112	1.0613	0.7027	1.0609
113	1.0613	0.7073	1.0609
114	1.0614	0.6701	1.0610
115	1.0614	0.6513	1.0610
116	1.0614	0.7146	1.0610
117	1.0614	0.7302	1.0610
118	1.0614	0.7128	1.0610
119	1.0614	0.7459	1.0610
120	1.0614	0.7420	1.0610
121	1.0614	0.7614	1.0611
122	1.0614	0.7605	1.0611
123	1.0614	0.7247	1.0611
124	1.0614	0.7525	1.0611
125	1.0614	0.7737	1.0611
126	1.0614	0.7697	1.0611
127	1.0614	0.7574	1.0611
128	1.0614	0.7614	1.0611
129	1.0614	0.7486	1.0611
130	1.0614	0.7689	1.0612
131	1.0614	0.7694	1.0612
132	1.0614	0.8025	1.0612
133	1.0614	0.7633	1.0612
134	1.0614	0.7566	1.0612
135	1.0614	0.7592	1.0612
136	1.0614	0.7763	1.0612
137	1.0614	0.7735	1.0612
138	1.0614	0.7611	1.0612
139	1.0614	0.7756	1.0612
140	1.0614	0.7396	1.0612
141	1.0614	0.7179	1.0612
142	1.0614	0.6981	1.0612
143	1.0614	0.6918	1.0612
144	1.0614	0.6947	1.0612
145	1.0614	0.7067	1.0612
146	1.0614	0.7004	1.0612
147	1.0614	0.7068	1.0612
148	1.0614	0.7224	1.0612
149	1.0614	0.7406	1.0612
150	1.0614	0.7238	1.0613
151	1.0614	0.7588	1.0613
152	1.0614	0.7261	1.0613
153	1.0614	0.7363	1.0613
154	1.0614	0.1985	1.0613
155	1.0614	0.2284	1.0613
156	1.0614	0.2770	1.0613
157	1.0614	0.3426	1.0613
158	1.0614	0.4511	1.0613
159	1.0614	0.5413	1.0613
160	1.0614	0.5985	1.0613
161	1.0614	0.6542	1.0613
162	1.0614	0.6957	1.0613
163	1.0614	0.6959	1.0613
164	1.0614	0.6911	1.0613
165	1.0614	0.6438	1.0613
166	1.0614	0.6909	1.0613
167	1.0614	0.7228	1.0613
168	1.0614	0.6912	1.0613
169	1.0614	0.1985	1.0613
170	1.0614	0.2277	1.0613
171	1.0614	0.2489	1.0613
172	1.0614	0.2954	1.0613
173	1.0614	0.3859	1.0613
174	1.0614	0.4638	1.0613
175	1.0614	0.5500	1.0613
176	1.0614	0.5760	1.0613
177	1.0614	0.6052	1.0613
178	1.0614	0.6223	1.0613
179	1.0614	0.1046	0.1235
180	1.0614	0.1051	0.1259
181	1.0614	0.1077	0.1490
182	1.0614	0.1235	0.3077
183	1.0614	0.1617	0.6924
184	1.0614	0.2345	1.0512
185	1.0614	0.3607	1.0515
186	1.0614	0.5032	1.0518
187	1.0614	0.5924	1.0520
188	1.0614	0.7068	1.0523
189	1.0614	0.7230	1.0525
