gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
87	3.5190	3.3538	3.5147
88	3.5201	3.3673	3.5155
89	3.5201	3.3358	3.5159
90	3.5201	3.3274	3.5165
91	3.5201	3.3141	3.5169
92	3.5206	3.3324	3.5175
93	3.5206	3.3226	3.5181
94	3.5206	3.3310	3.5186
95	3.5218	3.3529	3.5190
96	3.5275	3.3404	3.5196
97	3.5275	3.3338	3.5200
98	3.5333	3.3451	3.5206
99	3.5333	3.3474	3.5214
100	3.5333	3.3067	3.5220
101	3.5353	3.3266	3.5236
102	3.5353	3.3529	3.5250
103	3.5406	3.3319	3.5272
104	3.5406	3.3350	3.5295
105	3.5406	3.3417	3.5315
106	3.5406	3.3583	3.5329
107	3.5406	3.3566	3.5336
108	3.5407	3.3306	3.5345
109	3.5407	3.3478	3.5350
110	3.5407	3.3630	3.5359
111	3.5407	3.3464	3.5363
112	3.5407	3.3481	3.5366
113	3.5407	3.3396	3.5367
114	3.5407	3.3538	3.5370
115	3.5407	3.3528	3.5377
116	3.5411	3.3320	3.5385
117	3.5421	3.3573	3.5387
118	3.5428	3.3467	3.5392
119	3.5428	3.3429	3.5397
120	3.5428	3.3561	3.5399
121	3.5428	3.3678	3.5403
122	3.5428	3.3439	3.5406
123	3.5428	3.3354	3.5409
124	3.5428	3.3517	3.5409
125	3.5428	3.3476	3.5410
126	3.5428	3.3452	3.5410
127	3.5428	3.3143	3.5410
128	3.5428	3.3254	3.5410
129	3.5428	3.3224	3.5410
130	3.5428	3.3269	3.5410
131	3.5428	3.3280	3.5411
132	3.5428	3.3214	3.5411
133	3.5428	3.3161	3.5411
134	3.5428	3.0416	3.5411
135	3.5428	3.1254	3.5411
136	3.5428	3.1967	3.5411
137	3.5428	3.2463	3.5411
138	3.5428	3.2648	3.5411
139	3.5428	3.2963	3.5411
140	3.5428	3.2961	3.5411
141	3.5428	3.3100	3.5411
142	3.5428	3.3131	3.5412
143	3.5428	3.3109	3.5412
144	3.5428	3.3307	3.5412
145	3.5428	3.3319	3.5412
146	3.5428	3.3203	3.5412
147	3.5428	3.3325	3.5412
148	3.5428	3.3137	3.5413
149	3.5428	3.0366	3.5311
150	3.5428	3.1211	3.5412
151	3.5428	3.1928	3.5412
152	3.5436	3.2353	3.5414
153	3.5436	3.2576	3.5415
154	3.5438	3.2671	3.5416
155	3.5438	3.2795	3.5416
156	3.5438	3.3056	3.5416
157	3.5438	3.3238	3.5416
158	3.5438	3.3457	3.5416
159	3.5438	3.3416	3.5416
160	3.5438	3.3423	3.5417
161	3.5438	3.3418	3.5417
162	3.5438	3.3241	3.5417
163	3.5438	3.3466	3.5417
164	3.5438	3.3296	3.5417
165	3.5438	3.3233	3.5417
166	3.5438	3.3385	3.5417
167	3.5438	3.3391	3.5418
168	3.5438	3.3304	3.5418
169	3.5438	3.3290	3.5418
170	3.5438	3.0496	3.5418
171	3.5438	3.1362	3.5418
172	3.5438	3.1776	3.5418
173	3.5438	3.2069	3.5419
174	3.5438	3.2354	3.5419
175	3.5438	3.2637	3.5419
176	3.5438	3.2910	3.5419
177	3.5438	3.2997	3.5419
178	3.5438	3.3094	3.5420
179	3.5438	3.3201	3.5420
180	3.5438	3.3312	3.5420
181	3.5438	3.3236	3.5420
182	3.5438	3.3286	3.5421
183	3.5438	3.3280	3.5421
184	3.5438	3.3178	3.5422
185	3.5440	3.0354	3.5422
186	3.5440	3.1021	3.5422
187	3.5440	3.1754	3.5422
188	3.5440	3.2191	3.5422
189	3.5440	3.2571	3.5422
190	3.5440	3.2803	3.5423
191	3.5440	3.2894	3.5424
192	3.5440	3.2966	3.5424
193	3.5440	3.3040	3.5424
194	3.5440	3.3113	3.5424
195	3.5440	3.3064	3.5425
196	3.5440	3.3308	3.5425
197	3.5440	3.3249	3.5425
198	3.5440	3.3324	3.5425
199	3.5440	3.3175	3.5425
