gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
81	3.4965	3.3051	3.4930
82	3.4965	3.3324	3.4932
83	3.4965	3.3178	3.4933
84	3.4965	3.3207	3.4934
85	3.4965	3.3102	3.4934
86	3.4965	3.3026	3.4935
87	3.4965	3.3032	3.4935
88	3.4965	3.3063	3.4936
89	3.4965	3.3154	3.4936
90	3.4965	3.3044	3.4936
91	3.4965	3.3181	3.4936
92	3.4965	3.3108	3.4936
93	3.4965	3.0331	3.4936
94	3.4965	3.1141	3.4936
95	3.4965	3.1654	3.4936
96	3.4965	3.2108	3.4936
97	3.4965	3.2268	3.4936
98	3.4965	3.2402	3.4936
99	3.4965	3.2566	3.4937
100	3.4965	3.2663	3.4937
101	3.4967	3.2667	3.4938
102	3.4967	3.2589	3.4938
103	3.4967	3.2685	3.4938
104	3.4967	3.2897	3.4938
105	3.5004	3.2767	3.4939
106	3.5004	3.3029	3.4939
107	3.5004	3.2912	3.4942
108	3.5004	3.2895	3.4943
109	3.5020	3.3193	3.4947
110	3.5020	3.3020	3.4951
111	3.5020	3.3118	3.4956
112	3.5020	3.3021	3.4971
113	3.5020	3.3267	3.4981
114	3.5020	3.3185	3.4990
115	3.5020	3.3319	3.4996
116	3.5020	3.3090	3.4999
117	3.5020	3.3405	3.5000
118	3.5020	3.3477	3.5001
119	3.5020	3.3432	3.5002
120	3.5037	3.3183	3.5003
121	3.5037	3.3112	3.5005
122	3.5040	3.3346	3.5011
123	3.5063	3.3154	3.5016
124	3.5063	3.3241	3.5020
125	3.5063	3.3157	3.5026
126	3.5063	3.3151	3.5029
127	3.5063	3.3178	3.5032
128	3.5063	3.3224	3.5035
129	3.5063	3.3133	3.5039
130	3.5063	3.3023	3.5041
131	3.5063	3.3186	3.5042
132	3.5063	3.3172	3.5043
133	3.5094	3.3410	3.5045
134	3.5094	3.3274	3.5047
135	3.5094	3.3302	3.5049
136	3.5094	3.3450	3.5050
137	3.5094	3.3354	3.5052
138	3.5094	3.3406	3.5055
139	3.5094	3.3375	3.5057
140	3.5094	3.3275	3.5060
141	3.5094	3.3301	3.5062
142	3.5099	3.3358	3.5065
143	3.5099	3.3225	3.5065
144	3.5099	3.3080	3.5066
145	3.5099	3.2905	3.5066
146	3.5099	3.2834	3.5066
147	3.5099	3.2890	3.5066
148	3.5099	3.3189	3.5066
149	3.5099	3.3087	3.5067
150	3.5099	3.3076	3.5067
151	3.5099	3.3242	3.5067
152	3.5099	3.3074	3.5067
153	3.5099	3.2958	3.5067
154	3.5099	3.3085	3.5067
155	3.5099	3.3247	3.5067
156	3.5099	3.3242	3.5067
157	3.5099	3.3239	3.5067
158	3.5099	3.0394	3.5067
159	3.5099	3.1302	3.5067
160	3.5099	3.1861	3.5067
161	3.5099	3.2324	3.5067
162	3.5099	3.2516	3.5067
163	3.5099	3.2683	3.5068
164	3.5099	3.2834	3.5068
165	3.5099	3.3010	3.5068
166	3.5099	3.3082	3.5068
167	3.5099	3.3032	3.5069
168	3.5099	3.3099	3.5069
169	3.5099	3.3146	3.5069
170	3.5099	3.3174	3.5070
171	3.5099	3.3065	3.5070
172	3.5099	3.3145	3.5070
173	3.5099	3.0283	3.4981
174	3.5099	3.1353	3.5069
175	3.5099	3.2015	3.5070
176	3.5099	3.2361	3.5070
177	3.5099	3.2474	3.5071
178	3.5099	3.2730	3.5071
179	3.5099	3.2792	3.5071
180	3.5099	3.2859	3.5072
181	3.5099	3.2776	3.5072
182	3.5099	3.2825	3.5072
183	3.5099	2.9843	3.1608
184	3.5099	3.0426	3.2125
185	3.5099	3.0874	3.2533
186	3.5099	3.1173	3.2904
187	3.5099	3.1564	3.3197
188	3.5099	3.1933	3.3492
189	3.5099	3.2263	3.3671
190	3.5099	3.2446	3.3838
191	3.5099	3.2594	3.4049
192	3.5099	3.2164	3.4139
193	3.5099	3.2458	3.4281
