gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
69	4.0817	3.9926	4.0742
70	4.0817	3.9954	4.0746
71	4.0817	3.9857	4.0750
72	4.0817	4.0002	4.0752
73	4.0817	4.0030	4.0756
74	4.0817	3.9954	4.0762
75	4.0817	4.0053	4.0762
76	4.0817	3.9991	4.0762
77	4.0817	3.9910	4.0762
78	4.0817	3.9942	4.0764
79	4.0817	3.9713	4.0764
80	4.0817	3.9971	4.0765
81	4.0817	3.9859	4.0767
82	4.0817	3.9945	4.0768
83	4.0817	3.9968	4.0768
84	4.0817	3.9789	4.0769
85	4.0817	3.9918	4.0772
86	4.0842	4.0059	4.0775
87	4.0842	4.0162	4.0775
88	4.0842	4.0085	4.0777
89	4.0842	3.9985	4.0777
90	4.0842	4.0022	4.0777
91	4.0842	4.0051	4.0779
92	4.0842	3.9907	4.0779
93	4.0842	4.0104	4.0781
94	4.0842	3.9996	4.0783
95	4.0842	4.0085	4.0783
96	4.0842	4.0192	4.0784
97	4.0842	4.0188	4.0786
98	4.0842	4.0140	4.0786
99	4.0842	4.0247	4.0787
100	4.0842	4.0102	4.0787
101	4.0842	4.0071	4.0787
102	4.0842	4.0079	4.0787
103	4.0842	4.0040	4.0787
104	4.0842	3.9731	4.0787
105	4.0842	3.9575	4.0787
106	4.0842	3.9850	4.0787
107	4.0842	3.9998	4.0787
108	4.0842	3.9884	4.0787
109	4.0842	3.9814	4.0788
110	4.0842	3.9933	4.0788
111	4.0842	4.0008	4.0788
112	4.0842	3.9912	4.0788
113	4.0842	4.0049	4.0788
114	4.0842	3.9902	4.0788
115	4.0842	3.9901	4.0788
116	4.0842	4.0100	4.0789
117	4.0842	4.0103	4.0789
118	4.0842	3.9963	4.0789
119	4.0842	3.9880	4.0789
120	4.0842	3.9736	4.0789
121	4.0842	3.9888	4.0789
122	4.0842	3.9809	4.0790
123	4.0847	3.9776	4.0792
124	4.0847	3.9681	4.0792
125	4.0847	4.0091	4.0792
126	4.0847	4.0016	4.0792
127	4.0847	3.9998	4.0793
128	4.0847	4.0248	4.0793
129	4.0847	3.9960	4.0793
130	4.0847	3.9892	4.0793
131	4.0847	3.9574	4.0793
132	4.0847	4.0003	4.0793
133	4.0847	3.9922	4.0793
134	4.0847	4.0073	4.0793
135	4.0847	4.0115	4.0793
136	4.0847	3.9966	4.0793
137	4.0847	3.9946	4.0793
138	4.0847	4.0005	4.0794
139	4.0847	4.0103	4.0794
140	4.0847	3.9973	4.0794
141	4.0847	3.9789	4.0794
142	4.0847	3.9850	4.0794
143	4.0847	3.9736	4.0795
144	4.0847	3.9590	4.0795
145	4.0847	3.9984	4.0795
146	4.0847	3.9990	4.0796
147	4.0847	3.9958	4.0796
148	4.0847	3.9837	4.0796
149	4.0847	3.9914	4.0796
150	4.0847	3.9839	4.0796
151	4.0847	3.9855	4.0796
152	4.0847	4.0057	4.0796
153	4.0847	3.9985	4.0796
154	4.0847	4.0067	4.0796
155	4.0847	3.9938	4.0796
156	4.0847	3.9964	4.0796
157	4.0847	3.9750	4.0798
158	4.0847	3.9694	4.0798
159	4.0847	3.9777	4.0798
160	4.0847	3.9726	4.0799
161	4.0847	3.9728	4.0799
162	4.0847	3.9819	4.0799
163	4.0847	3.9872	4.0799
164	4.0847	3.9991	4.0056
165	4.0847	3.9978	4.0066
166	4.0847	3.9820	4.0083
167	4.0847	3.9431	4.0099
168	4.0847	3.9036	4.0115
169	4.0847	3.7735	4.0130
170	4.0847	3.7481	4.0150
171	4.0847	3.7855	4.0164
172	4.0847	3.8292	4.0182
173	4.0847	3.8499	4.0195
174	4.0847	3.8606	4.0233
