gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
57	1.0595	0.7293	1.0577
58	1.0595	0.7394	1.0578
59	1.0595	0.7348	1.0579
60	1.0595	0.7466	1.0579
61	1.0595	0.6821	1.0580
62	1.0595	0.7146	1.0581
63	1.0595	0.7532	1.0583
64	1.0595	0.7252	1.0584
65	1.0598	0.7203	1.0586
66	1.0598	0.7208	1.0587
67	1.0598	0.7369	1.0588
68	1.0598	0.7027	1.0589
69	1.0598	0.7114	1.0589
70	1.0598	0.7039	1.0590
71	1.0598	0.7071	1.0590
72	1.0598	0.7467	1.0591
73	1.0600	0.7139	1.0592
74	1.0600	0.7481	1.0592
75	1.0600	0.7457	1.0593
76	1.0600	0.7469	1.0594
77	1.0600	0.7502	1.0594
78	1.0605	0.7117	1.0595
79	1.0605	0.7244	1.0596
80	1.0605	0.7284	1.0597
81	1.0610	0.7514	1.0598
82	1.0610	0.7357	1.0599
83	1.0610	0.7265	1.0599
84	1.0610	0.6996	1.0600
85	1.0610	0.6955	1.0600
86	1.0610	0.7469	1.0600
87	1.0610	0.7506	1.0601
88	1.0610	0.7500	1.0601
89	1.0610	0.7325	1.0602
90	1.0610	0.7142	1.0602
91	1.0617	0.7116	1.0603
92	1.0617	0.7078	1.0604
93	1.0617	0.7529	1.0605
94	1.0617	0.7684	1.0605
95	1.0617	0.7530	1.0606
96	1.0617	0.7706	1.0606
97	1.0624	0.7474	1.0608
98	1.0624	0.6970	1.0609
99	1.0624	0.7127	1.0609
100	1.0624	0.7036	1.0610
101	1.0624	0.6976	1.0611
102	1.0624	0.7035	1.0612
103	1.0624	0.6645	1.0614
104	1.0630	0.6597	1.0615
105	1.0630	0.6655	1.0615
106	1.0630	0.6358	1.0616
107	1.0630	0.6373	1.0616
108	1.0630	0.6565	1.0617
109	1.0630	0.6643	1.0618
110	1.0630	0.6580	1.0619
111	1.0630	0.6799	1.0620
112	1.0634	0.7035	1.0621
113	1.0634	0.6558	1.0622
114	1.0634	0.6662	1.0623
115	1.0634	0.6623	1.0623
116	1.0634	0.6721	1.0624
117	1.0634	0.7024	1.0624
118	1.0634	0.6862	1.0624
119	1.0634	0.6890	1.0625
120	1.0639	0.7178	1.0625
121	1.0639	0.7145	1.0625
122	1.0639	0.7217	1.0626
123	1.0639	0.6894	1.0626
124	1.0639	0.6749	1.0627
125	1.0639	0.6832	1.0627
126	1.0639	0.6632	1.0628
127	1.0641	0.6615	1.0629
128	1.0641	0.6779	1.0629
129	1.0641	0.6627	1.0629
130	1.0641	0.6559	1.0630
131	1.0641	0.6677	1.0630
132	1.0641	0.6858	1.0630
133	1.0641	0.6728	1.0631
134	1.0641	0.7433	1.0631
135	1.0641	0.7292	1.0631
136	1.0641	0.7038	1.0631
137	1.0641	0.6703	1.0632
138	1.0641	0.6577	1.0632
139	1.0641	0.6137	1.0632
140	1.0641	0.6681	1.0632
141	1.0641	0.6584	1.0632
142	1.0641	0.6372	1.0633
143	1.0641	0.1987	1.0633
144	1.0641	0.2166	1.0633
145	1.0641	0.2661	1.0633
146	1.0641	0.3581	1.0633
147	1.0641	0.4507	1.0633
148	1.0641	0.5104	1.0633
149	1.0641	0.5636	1.0633
150	1.0641	0.6041	1.0633
151	1.0641	0.6179	1.0634
152	1.0641	0.6206	1.0634
153	1.0641	0.6168	1.0634
154	1.0641	0.6597	1.0634
155	1.0641	0.6825	1.0635
156	1.0641	0.6584	1.0635
157	1.0641	0.6476	1.0635
158	1.0641	0.1988	1.0635
159	1.0641	0.2261	1.0635
160	1.0641	0.2626	1.0635
161	1.0641	0.3353	1.0635
162	1.0641	0.3833	1.0635
163	1.0642	0.4876	1.0636
164	1.0642	0.5328	1.0636
165	1.0642	0.5797	1.0636
166	1.0642	0.6210	1.0636
167	1.0642	0.6558	1.0636
168	1.0642	0.6307	1.0636
169	1.0642	0.6597	1.0637
170	1.0642	0.6650	1.0637
171	1.0642	0.6711	1.0638
172	1.0643	0.6801	1.0638
173	1.0645	0.6564	1.0639
174	1.0645	0.6644	1.0639
175	1.0645	0.7010	1.0639
176	1.0645	0.6855	1.0639
177	1.0645	0.6562	1.0639
178	1.0645	0.6528	1.0639
179	1.0645	0.6398	1.0639
180	1.0645	0.7026	1.0639
181	1.0645	0.7002	1.0639
182	1.0645	0.6722	1.0639
183	1.0645	0.6869	1.0639
184	1.0645	0.6618	1.0639
185	1.0645	0.6690	1.0639
186	1.0645	0.6646	1.0639
187	1.0645	0.6480	1.0639
188	1.0645	0.6622	1.0639
189	1.0645	0.1988	1.0639
190	1.0645	0.2143	1.0639
191	1.0645	0.2441	1.0639
192	1.0645	0.2701	1.0639
193	1.0645	0.3614	1.0639
194	1.0645	0.4602	1.0639
195	1.0645	0.5064	1.0639
196	1.0645	0.5266	1.0639
197	1.0645	0.5863	1.0639
198	1.0645	0.6155	1.0640
199	1.0645	0.6692	1.0640
