gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
105	2.7516	2.5667	2.7491
106	2.7516	2.5894	2.7491
107	2.7516	2.6147	2.7492
108	2.7516	2.6296	2.7494
109	2.7516	2.6402	2.7496
110	2.7519	2.6417	2.7498
111	2.7519	2.6489	2.7499
112	2.7528	2.6640	2.7503
113	2.7535	2.6624	2.7508
114	2.7535	2.6699	2.7509
115	2.7536	2.6684	2.7513
116	2.7536	2.6716	2.7516
117	2.7539	2.6737	2.7518
118	2.7539	2.6745	2.7519
119	2.7539	2.6657	2.7519
120	2.7539	2.6707	2.7522
121	2.7539	2.6699	2.7524
122	2.7545	2.6664	2.7528
123	2.7547	2.6635	2.7529
124	2.7547	2.6674	2.7531
125	2.7551	2.6770	2.7534
126	2.7551	2.6646	2.7538
127	2.7562	2.6619	2.7540
128	2.7562	2.6619	2.7543
129	2.7562	2.6655	2.7545
130	2.7577	2.6652	2.7549
131	2.7577	2.6521	2.7550
132	2.7584	2.6712	2.7555
133	2.7584	2.6736	2.7558
134	2.7584	2.6740	2.7559
135	2.7584	2.6694	2.7561
136	2.7584	2.6668	2.7562
137	2.7584	2.6605	2.7562
138	2.7584	2.6656	2.7562
139	2.7584	2.6573	2.7562
140	2.7584	2.6624	2.7562
141	2.7584	2.6577	2.7563
142	2.7584	2.6547	2.7563
143	2.7584	2.6610	2.7563
144	2.7584	2.6698	2.7563
145	2.7584	2.6701	2.7563
146	2.7584	2.6668	2.7564
147	2.7584	2.6686	2.7564
148	2.7584	2.5188	2.7564
149	2.7584	2.5660	2.7565
150	2.7597	2.5893	2.7566
151	2.7597	2.6055	2.7567
152	2.7597	2.6322	2.7567
153	2.7597	2.6408	2.7569
154	2.7597	2.6511	2.7569
155	2.7597	2.6531	2.7571
156	2.7597	2.6524	2.7571
157	2.7597	2.6559	2.7572
158	2.7597	2.6538	2.7573
159	2.7597	2.6491	2.7573
160	2.7597	2.6480	2.7574
161	2.7597	2.6559	2.7575
162	2.7597	2.6459	2.7575
163	2.7597	2.6531	2.7576
164	2.7597	2.6559	2.7577
165	2.7597	2.6589	2.7577
166	2.7597	2.5178	2.7577
167	2.7597	2.5628	2.7577
168	2.7597	2.5880	2.7577
169	2.7597	2.6169	2.7578
170	2.7597	2.6215	2.7578
171	2.7597	2.6329	2.7578
172	2.7597	2.6509	2.7579
173	2.7597	2.6520	2.7579
174	2.7597	2.6528	2.7579
175	2.7597	2.6620	2.7579
176	2.7597	2.6638	2.7580
177	2.7597	2.6645	2.7580
178	2.7598	2.6574	2.7581
179	2.7598	2.6724	2.7581
180	2.7599	2.6552	2.7582
181	2.7599	2.6520	2.7582
182	2.7599	2.6459	2.7583
183	2.7599	2.6461	2.7583
184	2.7599	2.6499	2.7583
185	2.7599	2.6464	2.7583
186	2.7599	2.6467	2.7583
187	2.7599	2.6436	2.7583
188	2.7599	2.6533	2.7583
189	2.7599	2.6586	2.7583
190	2.7599	2.6519	2.7583
191	2.7599	2.6491	2.7583
192	2.7599	2.6557	2.7584
193	2.7599	2.6523	2.7584
194	2.7599	2.6535	2.7584
195	2.7600	2.6551	2.7584
196	2.7600	2.6543	2.7584
197	2.7600	2.6530	2.7584
198	2.7600	2.6443	2.7584
199	2.7600	2.6578	2.7584
