gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
74	2.0786	1.9908	2.0738
75	2.0786	1.9788	2.0741
76	2.0786	2.0039	2.0743
77	2.0790	1.9910	2.0746
78	2.0790	1.9997	2.0747
79	2.0790	1.9860	2.0748
80	2.0790	2.0056	2.0750
81	2.0790	2.0050	2.0750
82	2.0796	1.9873	2.0752
83	2.0801	1.9958	2.0754
84	2.0808	2.0066	2.0755
85	2.0808	2.0129	2.0756
86	2.0808	2.0087	2.0757
87	2.0808	2.0087	2.0757
88	2.0808	2.0129	2.0758
89	2.0808	2.0127	2.0759
90	2.0808	2.0101	2.0760
91	2.0808	2.0122	2.0761
92	2.0808	2.0233	2.0761
93	2.0808	2.0120	2.0762
94	2.0808	2.0112	2.0762
95	2.0808	2.0118	2.0763
96	2.0808	2.0055	2.0765
97	2.0808	1.9976	2.0765
98	2.0808	1.9911	2.0765
99	2.0808	2.0112	2.0765
100	2.0808	2.0087	2.0765
101	2.0808	1.9992	2.0765
102	2.0808	1.9856	2.0766
103	2.0808	1.9833	2.0766
104	2.0808	1.9730	2.0766
105	2.0808	1.9756	2.0767
106	2.0808	1.9729	2.0767
107	2.0808	1.9852	2.0767
108	2.0808	1.9873	2.0767
109	2.0817	1.9938	2.0768
110	2.0817	1.9980	2.0768
111	2.0817	2.0063	2.0768
112	2.0866	2.0041	2.0772
113	2.0866	1.9997	2.0772
114	2.0866	2.0009	2.0774
115	2.0866	2.0057	2.0779
116	2.0866	2.0044	2.0783
117	2.0875	2.0044	2.0786
118	2.0875	2.0101	2.0791
119	2.0875	2.0172	2.0796
120	2.0875	2.0126	2.0802
121	2.0875	2.0166	2.0807
122	2.0875	2.0182	2.0812
123	2.0875	2.0140	2.0814
124	2.0875	2.0195	2.0818
125	2.0875	2.0227	2.0819
126	2.0875	2.0201	2.0819
127	2.0875	2.0259	2.0820
128	2.0875	2.0127	2.0821
129	2.0875	2.0143	2.0821
130	2.0875	2.0018	2.0822
131	2.0875	2.0049	2.0823
132	2.0875	2.0112	2.0823
133	2.0875	2.0106	2.0823
134	2.0875	1.9966	2.0823
135	2.0875	1.9764	2.0823
136	2.0875	1.9837	2.0823
137	2.0875	1.9639	2.0824
138	2.0875	1.9722	2.0824
139	2.0875	1.9816	2.0825
140	2.0875	1.9796	2.0826
141	2.0875	1.9892	2.0827
142	2.0875	2.0030	2.0827
143	2.0875	1.9944	2.0828
144	2.0875	2.0027	2.0828
145	2.0875	2.0071	2.0828
146	2.0875	2.0064	2.0828
147	2.0875	2.0158	2.0829
148	2.0875	2.0102	2.0821
149	2.0875	1.9973	2.0828
150	2.0875	1.9849	2.0829
151	2.0875	1.9738	2.0829
152	2.0875	1.9687	2.0830
153	2.0879	1.9870	2.0831
154	2.0879	1.9938	2.0832
155	2.0879	1.9951	2.0832
156	2.0879	2.0066	2.0833
157	2.0879	2.0060	2.0834
158	2.0879	1.9971	2.0834
159	2.0879	2.0073	2.0835
160	2.0879	2.0055	2.0836
161	2.0879	2.0034	2.0836
162	2.0879	2.0122	2.0836
163	2.0879	2.0114	2.0836
164	2.0879	2.0121	2.0836
165	2.0879	2.0191	2.0836
166	2.0879	2.0236	2.0836
167	2.0879	2.0131	2.0836
168	2.0879	2.0114	2.0836
169	2.0879	2.0107	2.0836
170	2.0879	2.0014	2.0836
171	2.0879	1.9940	2.0836
172	2.0879	1.9816	2.0836
173	2.0879	1.9615	2.0836
174	2.0879	1.9763	2.0837
175	2.0879	1.9791	2.0837
176	2.0879	1.9774	2.0837
177	2.0879	1.9877	2.0837
178	2.0879	2.0024	2.0837
179	2.0879	1.9959	2.0837
180	2.0879	2.0016	2.0837
181	2.0879	1.9899	2.0838
182	2.0879	2.0071	2.0838
183	2.0879	2.0011	2.0838
184	2.0879	2.0103	2.0838
185	2.0879	2.0003	2.0838
186	2.0879	1.9919	2.0838
187	2.0879	1.9822	2.0838
188	2.0879	1.9672	2.0838
189	2.0879	1.9731	2.0838
190	2.0879	1.9841	2.0838
191	2.0879	2.0027	2.0838
192	2.0879	1.9999	2.0838
193	2.0879	1.9962	2.0838
194	2.0879	2.0011	2.0047
195	2.0879	2.0030	2.0056
196	2.0879	1.9965	2.0073
197	2.0879	1.9639	2.0092
198	2.0879	1.9128	2.0108
199	2.0879	1.8532	2.0126
200	2.0879	1.8056	2.0139
201	2.0879	1.8204	2.0154
202	2.0879	1.8207	2.0177
203	2.0879	1.7769	2.0187
204	2.0879	1.8209	2.0205
