gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0064	2.0029	2.0041
1	2.0078	2.0034	2.0046
2	2.0118	2.0040	2.0051
3	2.0118	2.0032	2.0058
4	2.0118	2.0037	2.0068
5	2.0165	2.0026	2.0079
6	2.0165	1.9915	2.0092
7	2.0165	1.9805	2.0104
8	2.0183	1.9359	2.0117
9	2.0226	1.9302	2.0131
10	2.0226	1.8929	2.0145
11	2.0300	1.8852	2.0154
12	2.0300	1.8821	2.0167
13	2.0320	1.8800	2.0178
14	2.0320	1.8991	2.0189
15	2.0320	1.8894	2.0198
16	2.0436	1.8862	2.0210
17	2.0442	1.8752	2.0222
18	2.0442	1.8631	2.0236
19	2.0442	1.8677	2.0249
20	2.0442	1.8637	2.0259
21	2.0450	1.8559	2.0269
22	2.0450	1.8674	2.0279
23	2.0450	1.8669	2.0290
24	2.0450	1.8460	2.0304
25	2.0450	1.8521	2.0316
26	2.0454	1.8168	2.0330
27	2.0513	1.8402	2.0343
28	2.0544	1.8651	2.0356
29	2.0544	1.8678	2.0367
30	2.0544	1.8859	2.0379
31	2.0544	1.8766	2.0391
32	2.0565	1.8898	2.0404
33	2.0579	1.9061	2.0419
34	2.0579	1.9374	2.0432
35	2.0579	1.9478	2.0446
36	2.0579	1.9514	2.0459
37	2.0580	1.9662	2.0475
38	2.0580	1.9512	2.0481
39	2.0602	1.9735	2.0493
40	2.0684	1.9676	2.0502
41	2.0684	1.9687	2.0511
42	2.0684	1.9892	2.0524
43	2.0684	1.9595	2.0538
44	2.0684	1.9643	2.0549
45	2.0691	1.9652	2.0559
46	2.0732	1.9710	2.0571
47	2.0732	1.9791	2.0578
48	2.0812	1.9641	2.0588
49	2.0812	1.9738	2.0601
50	2.0851	1.9718	2.0618
51	2.0851	1.9793	2.0635
52	2.0851	1.9854	2.0651
53	2.0883	1.9855	2.0674
54	2.0941	1.9894	2.0693
55	2.0980	1.9854	2.0710
56	2.0980	1.9895	2.0727
57	2.0980	2.0020	2.0745
58	2.0980	1.9989	2.0761
59	2.1022	2.0181	2.0776
60	2.1022	2.0098	2.0794
61	2.1022	2.0198	2.0810
62	2.1022	2.0139	2.0820
63	2.1022	2.0155	2.0832
64	2.1022	2.0158	2.0840
65	2.1022	2.0071	2.0850
66	2.1022	2.0238	2.0859
67	2.1022	2.0107	2.0864
68	2.1022	2.0204	2.0871
69	2.1022	2.0172	2.0875
70	2.1022	2.0095	2.0880
71	2.1022	2.0151	2.0885
72	2.1022	2.0162	2.0888
73	2.1022	2.0092	2.0892
74	2.1022	2.0170	2.0893
75	2.1022	2.0116	2.0480
76	2.1022	2.0014	2.0587
77	2.1022	1.9955	2.0680
78	2.1022	1.9823	2.0822
79	2.1022	1.9881	2.0889
80	2.1022	2.0007	2.0896
81	2.1022	2.0153	2.0903
82	2.1033	2.0064	2.0908
83	2.1033	2.0121	2.0911
84	2.1033	2.0113	2.0914
85	2.1033	2.0231	2.0917
86	2.1033	2.0214	2.0918
87	2.1033	2.0218	2.0921
88	2.1033	2.0194	2.0922
89	2.1033	2.0246	2.0923
90	2.1033	2.0144	2.0924
91	2.1033	2.0243	2.0924
92	2.1033	2.0177	2.0925
93	2.1033	2.0334	2.0926
94	2.1033	2.0199	2.0927
95	2.1033	2.0231	2.0928
96	2.1033	2.0222	2.0930
97	2.1033	2.0165	2.0932
98	2.1033	2.0119	2.0497
99	2.1033	1.9937	2.0607
100	2.1033	1.9866	2.0716
101	2.1033	1.9859	2.0855
102	2.1033	1.9918	2.0918
103	2.1033	1.9958	2.0926
104	2.1033	2.0117	2.0930
105	2.1033	2.0177	2.0931
106	2.1033	2.0205	2.0933
107	2.1033	2.0192	2.0934
108	2.1033	2.0221	2.0935
109	2.1033	2.0288	2.0935
110	2.1033	2.0254	2.0936
111	2.1033	2.0200	2.0936
112	2.1033	2.0260	2.0936
113	2.1050	2.0111	2.0499
114	2.1050	1.9991	2.0615
115	2.1050	1.9734	2.0723
116	2.1050	1.9811	2.0831
117	2.1050	1.9985	2.0918
118	2.1050	1.9937	2.0931
119	2.1050	2.0069	2.0936
120	2.1050	2.0167	2.0940
121	2.1050	2.0182	2.0942
122	2.1050	2.0263	2.0945
123	2.1050	2.0235	2.0946
124	2.1050	2.0189	2.0947
125	2.1050	2.0089	2.0949
126	2.1050	2.0181	2.0952
127	2.1050	2.0218	2.0955
128	2.1050	2.0297	2.0957
129	2.1050	2.0122	2.0510
130	2.1050	2.0065	2.0600
131	2.1050	1.9931	2.0711
132	2.1084	1.9727	2.0847
133	2.1084	1.9886	2.0946
134	2.1084	2.0090	2.0953
135	2.1084	2.0144	2.0957
136	2.1084	2.0121	2.0959
137	2.1084	2.0065	2.0961
138	2.1084	2.0197	2.0962
139	2.1084	2.0146	2.0963
140	2.1084	2.0228	2.0964
141	2.1084	2.0179	2.0965
142	2.1084	2.0209	2.0965
143	2.1084	2.0218	2.0965
144	2.1084	2.0193	2.0966
145	2.1084	2.0120	2.0966
146	2.1084	2.0176	2.0966
147	2.1084	2.0112	2.0966
148	2.1084	2.0104	2.0512
149	2.1084	2.0043	2.0656
150	2.1084	1.9860	2.0798
151	2.1084	1.9863	2.0938
152	2.1084	1.9976	2.0953
153	2.1084	2.0108	2.0958
154	2.1084	2.0230	2.0961
155	2.1084	2.0186	2.0962
156	2.1084	2.0218	2.0964
157	2.1084	2.0199	2.0964
158	2.1084	2.0227	2.0965
159	2.1084	2.0201	2.0966
160	2.1084	2.0252	2.0967
161	2.1084	2.0239	2.0967
162	2.1084	2.0196	2.0967
163	2.1084	2.0122	2.0508
164	2.1084	1.9926	2.0585
165	2.1084	1.9957	2.0720
166	2.1084	1.9667	2.0873
167	2.1084	1.9923	2.0953
168	2.1084	2.0048	2.0961
169	2.1084	2.0134	2.0963
170	2.1084	2.0284	2.0964
171	2.1084	2.0245	2.0965
172	2.1084	2.0113	2.0966
173	2.1084	2.0027	2.0039
174	2.1084	2.0031	2.0046
175	2.1084	1.9910	2.0058
176	2.1084	1.9693	2.0072
177	2.1084	1.9137	2.0090
178	2.1084	1.8348	2.0105
179	2.1084	1.7927	2.0118
180	2.1084	1.7619	2.0129
181	2.1084	1.7962	2.0143
182	2.1084	1.7815	2.0158
183	2.1084	1.7954	2.0175
