gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
106	2.1218	1.9666	2.1119
107	2.1218	1.9667	2.1121
108	2.1218	1.9815	2.1122
109	2.1218	1.9811	2.1122
110	2.1218	1.9800	2.1123
111	2.1218	1.9751	2.1124
112	2.1218	1.9877	2.1125
113	2.1218	1.9914	2.1126
114	2.1218	1.9946	2.1128
115	2.1218	2.0025	2.1128
116	2.1218	1.9800	2.1129
117	2.1218	1.9937	2.1129
118	2.1218	2.0118	2.1117
119	2.1218	1.9927	2.1128
120	2.1218	1.9774	2.1129
121	2.1218	1.9847	2.1129
122	2.1218	1.9645	2.1130
123	2.1218	1.9720	2.1131
124	2.1218	1.9687	2.1133
125	2.1218	1.9775	2.1134
126	2.1247	1.9853	2.1137
127	2.1269	1.9962	2.1143
128	2.1269	1.9877	2.1147
129	2.1269	1.9874	2.1151
130	2.1269	2.0110	2.1155
131	2.1275	2.0000	2.1158
132	2.1275	2.0117	2.1163
133	2.1275	2.0102	2.1167
134	2.1275	2.0165	2.1169
135	2.1275	2.0039	2.1170
136	2.1275	1.9933	2.1170
137	2.1275	2.0126	2.1171
138	2.1275	2.0112	2.1172
139	2.1275	2.0033	2.1172
140	2.1275	2.0222	2.1173
141	2.1275	2.0106	2.1173
142	2.1275	2.0058	2.1173
143	2.1275	2.0063	2.1173
144	2.1275	2.0074	2.1173
145	2.1275	2.0131	2.1173
146	2.1275	2.0058	2.1173
147	2.1275	2.0141	2.1173
148	2.1275	2.0038	2.1173
149	2.1275	1.9964	2.1173
150	2.1275	1.9780	2.1173
151	2.1275	1.9703	2.1174
152	2.1275	1.9700	2.1174
153	2.1275	1.9779	2.1174
154	2.1275	1.9788	2.1174
155	2.1275	1.9878	2.1174
156	2.1275	1.9811	2.1175
157	2.1275	1.9785	2.1175
158	2.1275	1.9949	2.1175
159	2.1275	1.9896	2.1175
160	2.1275	2.0055	2.1175
161	2.1275	1.9854	2.1175
162	2.1275	2.0126	2.1163
163	2.1275	2.0045	2.1174
164	2.1275	1.9772	2.1175
165	2.1275	1.9807	2.1175
166	2.1275	1.9797	2.1175
167	2.1275	1.9786	2.1175
168	2.1275	1.9681	2.1175
169	2.1275	1.9673	2.1175
170	2.1275	1.9771	2.1175
171	2.1275	1.9836	2.1175
172	2.1275	2.0015	2.0053
173	2.1275	1.9987	2.0065
174	2.1275	1.9810	2.0077
175	2.1275	1.9612	2.0093
176	2.1275	1.8897	2.0106
177	2.1275	1.8324	2.0124
178	2.1275	1.7578	2.0140
179	2.1275	1.7492	2.0155
180	2.1275	1.7471	2.0168
181	2.1275	1.7851	2.0199
182	2.1275	1.7776	2.0263
