gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0066	2.0028	2.0042
1	2.0066	2.0032	2.0047
2	2.0092	2.0036	2.0053
3	2.0092	2.0042	2.0062
4	2.0094	2.0047	2.0071
5	2.0127	2.0029	2.0088
6	2.0138	1.9860	2.0103
7	2.0191	1.9406	2.0120
8	2.0218	1.9362	2.0137
9	2.0218	1.9105	2.0148
10	2.0259	1.8947	2.0165
11	2.0259	1.8619	2.0178
12	2.0304	1.8933	2.0196
13	2.0304	1.9047	2.0215
14	2.0304	1.8608	2.0223
15	2.0304	1.8320	2.0229
16	2.0314	1.8663	2.0242
17	2.0318	1.8513	2.0252
18	2.0346	1.8841	2.0267
19	2.0346	1.8524	2.0276
20	2.0347	1.8739	2.0284
21	2.0347	1.8656	2.0294
22	2.0384	1.8473	2.0307
23	2.0384	1.8726	2.0312
24	2.0384	1.9168	2.0321
25	2.0384	1.8949	2.0329
26	2.0403	1.9154	2.0337
27	2.0403	1.9145	2.0343
28	2.0449	1.8961	2.0353
29	2.0449	1.8593	2.0361
30	2.0449	1.9067	2.0373
31	2.0475	1.9238	2.0381
32	2.0475	1.9165	2.0389
33	2.0475	1.9115	2.0398
34	2.0475	1.8959	2.0406
35	2.0475	1.9193	2.0412
36	2.0475	1.8819	2.0417
37	2.0524	1.8946	2.0427
38	2.0524	1.8775	2.0438
39	2.0524	1.8836	2.0450
40	2.0524	1.9098	2.0456
41	2.0555	1.8996	2.0462
42	2.0555	1.8697	2.0464
43	2.0555	1.9019	2.0470
44	2.0622	1.9266	2.0477
45	2.0622	1.9281	2.0482
46	2.0622	1.9271	2.0486
47	2.0622	1.9315	2.0488
48	2.0622	1.9175	2.0497
49	2.0622	1.9329	2.0501
50	2.0622	1.9348	2.0512
51	2.0622	1.9359	2.0521
52	2.0622	1.9635	2.0530
53	2.0622	1.9620	2.0537
54	2.0622	1.9672	2.0546
55	2.0622	1.9813	2.0555
56	2.0622	1.9803	2.0561
57	2.0622	1.9708	2.0567
58	2.0622	1.9773	2.0574
59	2.0667	1.9760	2.0584
60	2.0672	1.9942	2.0593
61	2.0672	1.9939	2.0599
62	2.0672	1.9859	2.0604
63	2.0672	1.9911	2.0610
64	2.0672	2.0033	2.0615
65	2.0672	2.0035	2.0618
66	2.0672	1.9851	2.0625
67	2.0672	1.9970	2.0629
68	2.0672	1.9881	2.0631
69	2.0672	1.9942	2.0632
70	2.0725	2.0042	2.0635
71	2.0725	1.9969	2.0640
72	2.0725	1.9949	2.0643
73	2.0725	2.0038	2.0643
74	2.0725	1.9814	2.0646
75	2.0725	1.9905	2.0648
76	2.0725	1.9863	2.0652
77	2.0725	1.9941	2.0654
78	2.0725	2.0000	2.0660
79	2.0725	1.9988	2.0662
80	2.0725	2.0076	2.0665
81	2.0725	1.9981	2.0667
82	2.0725	1.9783	2.0669
83	2.0725	1.9981	2.0669
84	2.0725	1.9910	2.0670
85	2.0725	1.9856	2.0670
86	2.0725	2.0091	2.0670
87	2.0725	1.9961	2.0670
88	2.0725	1.9866	2.0670
89	2.0725	1.9687	2.0671
90	2.0725	1.9686	2.0671
91	2.0725	1.9512	2.0671
92	2.0725	1.9417	2.0671
93	2.0725	1.9733	2.0671
94	2.0725	1.9730	2.0671
95	2.0725	1.9732	2.0672
96	2.0725	1.9748	2.0673
97	2.0725	1.9792	2.0674
98	2.0725	1.9753	2.0675
99	2.0725	1.9896	2.0678
100	2.0725	1.9990	2.0679
101	2.0732	2.0090	2.0666
102	2.0732	2.0055	2.0682
103	2.0732	1.9756	2.0683
104	2.0732	1.9712	2.0684
105	2.0733	1.9942	2.0685
106	2.0733	1.9922	2.0686
107	2.0733	1.9727	2.0687
108	2.0733	1.9842	2.0690
109	2.0733	1.9734	2.0692
110	2.0733	1.9871	2.0693
111	2.0747	1.9982	2.0695
112	2.0747	1.9951	2.0698
113	2.0747	2.0015	2.0698
114	2.0747	1.9973	2.0699
115	2.0747	1.9970	2.0700
116	2.0747	1.9852	2.0700
117	2.0747	1.9965	2.0700
118	2.0747	1.9921	2.0701
119	2.0747	2.0021	2.0702
120	2.0747	1.9969	2.0702
121	2.0747	2.0019	2.0702
122	2.0747	2.0035	2.0702
123	2.0747	1.9889	2.0702
124	2.0747	1.9855	2.0703
125	2.0747	1.9926	2.0703
126	2.0747	1.9737	2.0704
127	2.0747	2.0062	2.0704
