gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0059	2.0028	2.0038
1	2.0075	2.0033	2.0043
2	2.0081	2.0038	2.0048
3	2.0105	2.0043	2.0055
4	2.0135	2.0050	2.0067
5	2.0177	1.9971	2.0083
6	2.0223	1.9802	2.0101
7	2.0230	1.9456	2.0121
8	2.0271	1.9255	2.0142
9	2.0346	1.8840	2.0160
10	2.0346	1.8368	2.0176
11	2.0359	1.8325	2.0192
12	2.0365	1.8070	2.0203
13	2.0365	1.8074	2.0216
14	2.0365	1.8493	2.0228
15	2.0365	1.8155	2.0240
16	2.0365	1.8345	2.0252
17	2.0397	1.8215	2.0267
18	2.0484	1.8176	2.0279
19	2.0484	1.8260	2.0298
20	2.0484	1.7999	2.0311
21	2.0547	1.8297	2.0326
22	2.0547	1.8110	2.0339
23	2.0547	1.8302	2.0351
24	2.0547	1.8457	2.0365
25	2.0561	1.8577	2.0378
26	2.0561	1.8498	2.0393
27	2.0683	1.8371	2.0407
28	2.0683	1.8532	2.0424
29	2.0713	1.8464	2.0443
30	2.0766	1.8712	2.0462
31	2.0826	1.8974	2.0482
32	2.0826	1.8659	2.0501
33	2.0826	1.8965	2.0514
34	2.0826	1.8963	2.0537
35	2.0826	1.9177	2.0559
36	2.0826	1.9044	2.0580
37	2.0934	1.9053	2.0598
38	2.0934	1.9062	2.0622
39	2.0993	1.9463	2.0657
40	2.0993	1.9438	2.0681
41	2.0993	1.9765	2.0705
42	2.1025	1.9934	2.0727
43	2.1082	1.9892	2.0751
44	2.1082	1.9936	2.0781
45	2.1082	2.0134	2.0802
46	2.1082	1.9947	2.0822
47	2.1082	2.0043	2.0841
48	2.1082	2.0171	2.0862
49	2.1094	2.0242	2.0882
50	2.1122	2.0184	2.0902
51	2.1122	2.0239	2.0916
52	2.1190	2.0175	2.0931
53	2.1190	2.0144	2.0949
54	2.1190	2.0186	2.0964
55	2.1190	2.0199	2.0978
56	2.1208	2.0264	2.0999
57	2.1247	2.0215	2.1013
58	2.1293	2.0265	2.1028
59	2.1293	2.0233	2.1039
60	2.1293	2.0158	2.1048
61	2.1293	2.0146	2.1063
62	2.1293	2.0220	2.1078
63	2.1293	2.0213	2.1096
64	2.1293	2.0269	2.1104
65	2.1310	2.0207	2.1113
66	2.1310	2.0121	2.1120
67	2.1320	2.0139	2.1130
68	2.1320	2.0186	2.1137
69	2.1320	2.0254	2.1141
70	2.1320	2.0187	2.1150
71	2.1320	2.0274	2.1155
72	2.1320	2.0260	2.1160
73	2.1320	2.0206	2.1164
74	2.1320	2.0303	2.1167
75	2.1320	2.0244	2.1169
76	2.1320	2.0167	2.1170
77	2.1320	2.0142	2.1172
78	2.1320	2.0264	2.1174
79	2.1320	2.0265	2.1175
80	2.1320	2.0051	2.1175
81	2.1320	2.0136	2.1176
82	2.1320	2.0164	2.1177
83	2.1320	2.0145	2.0624
84	2.1320	1.9991	2.0711
85	2.1320	1.9789	2.0832
86	2.1320	1.9829	2.1010
87	2.1320	1.9762	2.1135
88	2.1320	1.9983	2.1161
89	2.1320	1.9893	2.1169
90	2.1320	2.0016	2.1172
91	2.1320	1.9977	2.1175
92	2.1320	2.0108	2.1177
93	2.1320	1.9972	2.1179
94	2.1320	2.0109	2.1182
95	2.1320	2.0246	2.1184
96	2.1320	2.0161	2.1185
97	2.1320	2.0173	2.1186
98	2.1320	2.0146	2.0629
99	2.1320	2.0020	2.0743
100	2.1320	2.0048	2.0897
101	2.1320	1.9640	2.1040
102	2.1320	1.9799	2.1167
103	2.1320	1.9795	2.1177
104	2.1320	2.0017	2.1182
105	2.1320	2.0021	2.1185
106	2.1320	2.0090	2.1189
107	2.1320	2.0060	2.1191
108	2.1320	2.0009	2.0042
109	2.1320	2.0025	2.0049
110	2.1320	1.9969	2.0061
111	2.1320	1.9686	2.0081
112	2.1320	1.9167	2.0097
113	2.1320	1.8707	2.0110
114	2.1320	1.8008	2.0146
115	2.1320	1.8078	2.0193
116	2.1320	1.8118	2.0279
117	2.1320	1.8045	2.0214
118	2.1320	1.8655	2.0283
