gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0066	2.0029	2.0039
1	2.0066	2.0033	2.0044
2	2.0094	2.0039	2.0050
3	2.0094	2.0043	2.0056
4	2.0094	2.0049	2.0065
5	2.0103	2.0011	2.0075
6	2.0153	1.9964	2.0091
7	2.0201	1.9591	2.0108
8	2.0201	1.9308	2.0122
9	2.0219	1.9000	2.0141
10	2.0269	1.8339	2.0157
11	2.0323	1.8661	2.0172
12	2.0323	1.8416	2.0188
13	2.0323	1.8378	2.0200
14	2.0323	1.8350	2.0218
15	2.0358	1.8329	2.0232
16	2.0358	1.8294	2.0239
17	2.0358	1.8228	2.0248
18	2.0358	1.8245	2.0256
19	2.0542	1.8591	2.0270
20	2.0542	1.8136	2.0284
21	2.0542	1.8165	2.0293
22	2.0542	1.8302	2.0300
23	2.0542	1.8308	2.0308
24	2.0542	1.8052	2.0314
25	2.0542	1.8696	2.0324
26	2.0542	1.8116	2.0328
27	2.0542	1.8297	2.0336
28	2.0542	1.8613	2.0344
29	2.0542	1.8535	2.0355
30	2.0542	1.8370	2.0364
31	2.0542	1.8406	2.0371
32	2.0542	1.8359	2.0379
33	2.0542	1.8421	2.0385
34	2.0542	1.8324	2.0390
35	2.0542	2.0058	2.0230
36	2.0542	1.9809	2.0280
37	2.0542	1.9450	2.0338
38	2.0542	1.9176	2.0368
39	2.0587	1.8792	2.0398
40	2.0587	1.8942	2.0417
41	2.0587	1.8389	2.0422
42	2.0587	1.8717	2.0431
43	2.0587	1.8623	2.0438
44	2.0605	1.8255	2.0449
45	2.0605	1.8375	2.0451
46	2.0605	1.8652	2.0453
47	2.0605	1.8485	2.0458
48	2.0621	1.8402	2.0465
49	2.0621	1.8407	2.0468
50	2.0621	1.8637	2.0472
51	2.0621	1.8674	2.0477
52	2.0621	1.8762	2.0482
53	2.0621	1.8565	2.0488
54	2.0621	1.8430	2.0494
55	2.0621	1.8743	2.0497
56	2.0697	1.8545	2.0503
57	2.0697	1.8623	2.0513
58	2.0697	1.8723	2.0525
59	2.0697	1.8648	2.0528
60	2.0697	1.9003	2.0530
61	2.0717	1.8840	2.0541
62	2.0717	1.8922	2.0546
63	2.0717	1.8799	2.0555
64	2.0717	1.8524	2.0559
65	2.0717	1.8917	2.0567
66	2.0718	1.8445	2.0573
67	2.0718	1.8564	2.0582
68	2.0718	1.8560	2.0586
69	2.0718	1.8799	2.0591
70	2.0718	1.8754	2.0599
71	2.0718	1.8761	2.0603
72	2.0718	1.8570	2.0609
73	2.0718	1.8998	2.0612
74	2.0739	1.8883	2.0620
75	2.0739	1.8847	2.0624
76	2.0788	1.8846	2.0632
77	2.0788	1.8953	2.0637
78	2.0788	1.8879	2.0640
79	2.0788	1.9101	2.0643
80	2.0788	1.9051	2.0646
81	2.0788	1.8976	2.0650
82	2.0788	1.9214	2.0656
83	2.0788	1.8962	2.0664
84	2.0788	1.8905	2.0669
85	2.0806	1.9277	2.0676
86	2.0826	1.9141	2.0685
87	2.0826	1.9369	2.0696
88	2.0826	1.9432	2.0707
89	2.0826	1.9225	2.0714
90	2.0826	1.9097	2.0722
91	2.0844	1.9077	2.0729
92	2.0844	1.9288	2.0741
93	2.0844	1.9012	2.0749
94	2.0844	1.9302	2.0754
95	2.0865	1.9472	2.0760
96	2.0865	1.9316	2.0767
97	2.0865	1.9483	2.0772
98	2.0865	1.9662	2.0779
99	2.0865	1.9627	2.0785
100	2.0865	1.9609	2.0790
101	2.0865	1.9593	2.0792
102	2.0865	1.9632	2.0795
103	2.0865	1.9915	2.0798
104	2.0888	1.9668	2.0804
105	2.0888	1.9649	2.0806
106	2.0999	1.9674	2.0812
107	2.0999	1.9741	2.0821
108	2.0999	1.9926	2.0829
109	2.0999	1.9771	2.0840
110	2.0999	1.9868	2.0849
111	2.0999	1.9606	2.0857
112	2.0999	1.9759	2.0868
113	2.0999	1.9879	2.0876
114	2.0999	1.9956	2.0885
115	2.0999	1.9793	2.0890
116	2.0999	1.9948	2.0899
117	2.0999	1.9878	2.0908
118	2.0999	1.9788	2.0913
119	2.1074	1.9946	2.0922
120	2.1074	1.9747	2.0925
121	2.1074	1.9805	2.0931
122	2.1074	1.9873	2.0937
123	2.1074	1.9810	2.0940
124	2.1074	1.9859	2.0943
125	2.1074	1.9883	2.0945
126	2.1074	1.9706	2.0947
127	2.1074	1.9888	2.0948
128	2.1074	1.9721	2.0951
129	2.1074	1.9646	2.0953
130	2.1074	1.9719	2.0957
131	2.1074	1.9834	2.0958
132	2.1074	2.0006	2.0960
133	2.1074	1.9804	2.0962
134	2.1074	1.9727	2.0966
135	2.1074	2.0115	2.0513
136	2.1074	1.9918	2.0603
137	2.1074	1.9765	2.0753
138	2.1074	1.9911	2.0938
139	2.1074	1.9569	2.0964
140	2.1091	1.9583	2.0972
141	2.1091	1.9470	2.0979
142	2.1091	1.9846	2.0980
143	2.1091	1.9736	2.0983
144	2.1091	2.0069	2.0985
145	2.1091	1.9707	2.0987
146	2.1091	1.9920	2.0989
147	2.1091	1.9357	2.0993
148	2.1091	1.9724	2.0994
149	2.1091	1.9938	2.0995
150	2.1091	1.9677	2.0995
151	2.1091	1.9682	2.0996
152	2.1091	1.9840	2.0998
153	2.1091	1.9741	2.0999
154	2.1091	1.9769	2.0999
155	2.1091	1.9884	2.0999
156	2.1091	2.0126	2.0529
157	2.1091	1.9998	2.0597
158	2.1091	1.9798	2.0682
