gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0058	2.0027	2.0041
1	2.0065	2.0032	2.0046
2	2.0078	2.0034	2.0053
3	2.0094	2.0042	2.0062
4	2.0110	2.0009	2.0075
5	2.0139	2.0007	2.0088
6	2.0144	1.9856	2.0102
7	2.0171	1.9611	2.0119
8	2.0182	1.9165	2.0137
9	2.0198	1.9126	2.0152
10	2.0218	1.8741	2.0168
11	2.0260	1.8521	2.0177
12	2.0260	1.8904	2.0187
13	2.0260	1.9110	2.0201
14	2.0278	1.8827	2.0213
15	2.0293	1.8884	2.0221
16	2.0331	1.8672	2.0234
17	2.0353	1.9027	2.0249
18	2.0353	1.8698	2.0268
19	2.0366	1.9069	2.0285
20	2.0366	1.8966	2.0298
21	2.0366	1.8996	2.0311
22	2.0399	1.9430	2.0332
23	2.0414	1.9325	2.0341
24	2.0414	1.9390	2.0344
25	2.0414	1.9494	2.0355
26	2.0414	1.9335	2.0360
27	2.0427	1.9390	2.0366
28	2.0437	1.9105	2.0372
29	2.0437	1.9468	2.0384
30	2.0445	1.9516	2.0390
31	2.0445	1.9187	2.0395
32	2.0445	1.9677	2.0400
33	2.0504	1.9587	2.0407
34	2.0504	1.9460	2.0412
35	2.0504	1.9296	2.0419
36	2.0504	1.9445	2.0430
37	2.0521	1.9466	2.0437
38	2.0521	1.9653	2.0443
39	2.0550	1.9727	2.0455
40	2.0550	1.9457	2.0466
41	2.0586	1.9568	2.0472
42	2.0648	1.9491	2.0483
43	2.0648	1.9279	2.0489
44	2.0648	1.9639	2.0498
45	2.0648	1.9493	2.0510
46	2.0648	1.9478	2.0521
47	2.0648	1.9668	2.0528
48	2.0653	1.9620	2.0538
49	2.0653	1.9769	2.0548
50	2.0653	1.9926	2.0556
51	2.0653	1.9744	2.0565
52	2.0701	1.9927	2.0580
53	2.0701	1.9444	2.0585
54	2.0701	1.9725	2.0590
55	2.0701	1.9508	2.0596
56	2.0701	1.9686	2.0606
57	2.0701	1.9813	2.0611
58	2.0701	1.9746	2.0615
59	2.0701	1.9893	2.0619
60	2.0701	1.9870	2.0626
61	2.0701	1.9886	2.0630
62	2.0701	1.9769	2.0637
63	2.0709	1.9598	2.0646
64	2.0709	1.9603	2.0650
65	2.0709	1.9553	2.0656
66	2.0709	1.9825	2.0658
67	2.0709	1.9693	2.0664
68	2.0710	1.9859	2.0669
69	2.0726	1.9687	2.0673
70	2.0726	1.9694	2.0678
71	2.0726	1.9629	2.0683
72	2.0729	1.9667	2.0688
73	2.0729	1.9594	2.0694
74	2.0729	1.9773	2.0702
75	2.0753	1.9835	2.0708
76	2.0782	1.9635	2.0714
77	2.0782	1.9770	2.0717
78	2.0782	1.9652	2.0724
79	2.0782	1.9652	2.0729
80	2.0782	1.9606	2.0735
81	2.0782	1.9614	2.0738
82	2.0782	1.9900	2.0740
83	2.0782	1.9763	2.0744
