gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0053	2.0028	2.0038
1	2.0066	2.0032	2.0042
2	2.0066	2.0037	2.0047
3	2.0074	2.0042	2.0053
4	2.0125	2.0047	2.0063
5	2.0151	1.9990	2.0076
6	2.0151	1.9921	2.0091
7	2.0197	1.9739	2.0109
8	2.0205	1.9449	2.0129
9	2.0208	1.9393	2.0142
10	2.0240	1.8980	2.0156
11	2.0240	1.8737	2.0171
12	2.0258	1.8845	2.0183
13	2.0317	1.8991	2.0198
14	2.0317	1.8463	2.0208
15	2.0364	1.8679	2.0219
16	2.0364	1.8517	2.0227
17	2.0364	1.8713	2.0240
18	2.0364	1.8790	2.0252
19	2.0408	1.8710	2.0266
20	2.0435	1.8648	2.0282
21	2.0435	1.8776	2.0299
22	2.0435	1.8980	2.0317
23	2.0435	1.8549	2.0333
24	2.0435	1.8832	2.0346
25	2.0443	1.8664	2.0356
26	2.0443	1.9048	2.0365
27	2.0479	1.8995	2.0379
28	2.0506	1.9139	2.0394
29	2.0506	1.8778	2.0399
30	2.0506	1.8959	2.0404
31	2.0506	1.9204	2.0411
32	2.0521	1.9196	2.0422
33	2.0521	1.8853	2.0430
34	2.0569	1.9031	2.0438
35	2.0583	1.8997	2.0447
36	2.0590	1.8970	2.0460
37	2.0590	1.8672	2.0466
38	2.0590	1.9096	2.0472
39	2.0590	1.9036	2.0482
40	2.0597	1.8765	2.0489
41	2.0597	1.9098	2.0493
42	2.0597	1.9043	2.0499
43	2.0597	1.9316	2.0505
44	2.0597	1.9114	2.0512
45	2.0597	1.8933	2.0518
46	2.0597	1.9053	2.0525
47	2.0600	1.9452	2.0535
48	2.0615	1.9472	2.0543
49	2.0615	1.9646	2.0550
50	2.0615	1.9219	2.0555
51	2.0635	1.9026	2.0561
52	2.0635	1.9584	2.0566
53	2.0635	1.9320	2.0571
54	2.0641	1.9619	2.0576
55	2.0641	1.9609	2.0583
56	2.0652	1.9369	2.0589
57	2.0679	1.9621	2.0592
58	2.0679	1.9053	2.0597
59	2.0699	1.9405	2.0604
60	2.0699	1.9468	2.0610
61	2.0699	1.9539	2.0616
62	2.0699	1.9138	2.0620
63	2.0699	1.9230	2.0624
64	2.0699	1.9415	2.0629
65	2.0728	1.9672	2.0635
66	2.0728	1.9787	2.0639
67	2.0735	1.9615	2.0646
68	2.0735	1.9761	2.0651
69	2.0735	1.9693	2.0656
70	2.0735	1.9763	2.0661
71	2.0735	1.9987	2.0668
72	2.0735	1.9982	2.0672
73	2.0735	2.0050	2.0674
74	2.0735	2.0097	2.0674
75	2.0735	1.9973	2.0676
76	2.0749	1.9889	2.0678
77	2.0749	1.9931	2.0680
78	2.0749	2.0152	2.0681
79	2.0749	2.0004	2.0682
80	2.0749	1.9811	2.0685
81	2.0749	2.0078	2.0686
82	2.0749	2.0046	2.0687
83	2.0749	2.0035	2.0688
84	2.0749	2.0046	2.0688
85	2.0749	1.9843	2.0688
86	2.0749	1.9971	2.0690
87	2.0809	1.9839	2.0693
88	2.0809	1.9941	2.0695
89	2.0809	2.0031	2.0697
90	2.0809	1.9747	2.0699
91	2.0809	1.9986	2.0700
92	2.0809	1.9931	2.0702
93	2.0809	2.0113	2.0703
94	2.0809	1.9979	2.0706
95	2.0809	1.9882	2.0711
96	2.0809	2.0178	2.0714
97	2.0809	2.0011	2.0715
98	2.0809	1.9970	2.0717
99	2.0809	1.9807	2.0718
100	2.0809	1.9989	2.0718
101	2.0809	1.9886	2.0719
102	2.0809	2.0046	2.0720
103	2.0809	2.0098	2.0388
104	2.0809	2.0024	2.0487
105	2.0809	1.9748	2.0530
106	2.0809	1.9555	2.0605
107	2.0809	1.9781	2.0680
108	2.0809	1.9575	2.0706
109	2.0809	1.9750	2.0713
110	2.0809	1.9818	2.0715
111	2.0809	1.9812	2.0720
112	2.0818	1.9825	2.0726
113	2.0818	1.9946	2.0728
114	2.0818	1.9980	2.0729
115	2.0826	2.0065	2.0732
116	2.0826	1.9997	2.0736
117	2.0826	1.9947	2.0739
118	2.0826	2.0009	2.0741
119	2.0826	1.9974	2.0742
120	2.0835	1.9961	2.0745
121	2.0835	1.9921	2.0745
122	2.0835	2.0022	2.0746
123	2.0865	1.9930	2.0750
124	2.0865	1.9962	2.0752
125	2.0865	2.0150	2.0753
126	2.0865	1.9971	2.0755
127	2.0865	1.9983	2.0758
