gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0053	2.0029	2.0039
1	2.0058	2.0033	2.0044
2	2.0065	2.0039	2.0050
3	2.0084	2.0044	2.0056
4	2.0106	2.0051	2.0068
5	2.0128	1.9995	2.0079
6	2.0177	1.9792	2.0092
7	2.0177	1.9580	2.0109
8	2.0257	1.8899	2.0125
9	2.0257	1.8730	2.0143
10	2.0364	1.8781	2.0163
11	2.0376	1.8576	2.0184
12	2.0456	1.8431	2.0205
13	2.0456	1.7902	2.0216
14	2.0456	1.8549	2.0228
15	2.0456	1.8334	2.0246
16	2.0456	1.8347	2.0263
17	2.0456	1.8059	2.0274
18	2.0456	1.8519	2.0288
19	2.0456	1.8209	2.0298
20	2.0461	1.8342	2.0312
21	2.0461	1.8362	2.0328
22	2.0461	1.8528	2.0337
23	2.0461	1.8542	2.0345
24	2.0494	1.8441	2.0357
25	2.0494	1.8433	2.0361
26	2.0494	1.8432	2.0369
27	2.0506	1.9072	2.0378
28	2.0506	1.8753	2.0386
29	2.0545	1.8817	2.0396
30	2.0545	1.8769	2.0405
31	2.0575	1.9050	2.0414
32	2.0575	1.9068	2.0423
33	2.0575	1.8740	2.0432
34	2.0575	1.8824	2.0444
35	2.0575	1.8828	2.0450
36	2.0575	1.9026	2.0458
37	2.0592	1.9328	2.0467
38	2.0592	1.9206	2.0479
39	2.0592	1.9090	2.0484
40	2.0592	1.9017	2.0489
41	2.0592	1.8948	2.0497
42	2.0604	1.9402	2.0511
43	2.0604	1.9587	2.0516
44	2.0604	1.9683	2.0522
45	2.0609	1.9727	2.0533
46	2.0609	1.9859	2.0542
47	2.0624	1.9894	2.0550
48	2.0624	1.9772	2.0562
49	2.0641	1.9871	2.0569
50	2.0641	1.9915	2.0576
51	2.0643	1.9823	2.0585
52	2.0643	1.9946	2.0591
53	2.0643	1.9774	2.0599
54	2.0647	1.9886	2.0605
55	2.0647	1.9714	2.0610
56	2.0686	1.9915	2.0617
57	2.0686	1.9875	2.0621
58	2.0691	2.0027	2.0628
59	2.0691	1.9846	2.0630
60	2.0691	1.9874	2.0633
61	2.0691	1.9911	2.0638
62	2.0691	1.9889	2.0641
63	2.0691	1.9913	2.0644
64	2.0691	1.9757	2.0647
65	2.0691	1.9903	2.0648
66	2.0691	1.9794	2.0652
67	2.0691	1.9994	2.0655
68	2.0691	1.9907	2.0656
69	2.0691	1.9788	2.0656
70	2.0691	1.9867	2.0658
71	2.0691	1.9768	2.0659
72	2.0691	1.9677	2.0660
73	2.0691	1.9885	2.0662
74	2.0691	2.0062	2.0356
75	2.0691	1.9958	2.0420
76	2.0691	1.9791	2.0468
77	2.0691	1.9481	2.0541
78	2.0691	1.9738	2.0633
79	2.0691	1.9826	2.0654
80	2.0691	1.9860	2.0660
81	2.0691	1.9971	2.0665
82	2.0691	1.9778	2.0667
83	2.0691	1.9859	2.0669
84	2.0691	1.9988	2.0670
85	2.0691	1.9832	2.0671
86	2.0691	1.9848	2.0672
87	2.0691	1.9756	2.0673
88	2.0691	1.9834	2.0673
89	2.0691	2.0092	2.0360
90	2.0691	2.0028	2.0419
91	2.0691	1.9884	2.0470
92	2.0691	1.9773	2.0573
93	2.0691	1.9844	2.0648
94	2.0691	1.9752	2.0663
95	2.0691	1.9842	2.0669
96	2.0691	1.9896	2.0671
97	2.0692	1.9888	2.0672
98	2.0692	2.0015	2.0674
99	2.0692	1.9865	2.0676
100	2.0692	1.9875	2.0677
101	2.0692	1.9760	2.0678
102	2.0692	1.9873	2.0678
103	2.0692	1.9704	2.0678
104	2.0692	1.9839	2.0678
105	2.0692	1.9755	2.0679
106	2.0692	1.9904	2.0680
107	2.0692	1.9898	2.0680
108	2.0692	1.9851	2.0681
109	2.0692	1.9927	2.0681
110	2.0692	1.9772	2.0681
111	2.0692	1.9914	2.0681
112	2.0692	1.9843	2.0681
113	2.0692	2.0093	2.0364
114	2.0692	2.0043	2.0435
115	2.0692	1.9763	2.0539
116	2.0692	1.9815	2.0642
117	2.0692	1.9750	2.0673
118	2.0692	1.9671	2.0679
119	2.0692	1.9763	2.0680
120	2.0692	1.9944	2.0681
121	2.0692	2.0008	2.0681
122	2.0692	1.9703	2.0682
123	2.0692	1.9922	2.0682
124	2.0692	1.9769	2.0682
125	2.0692	1.9822	2.0682
126	2.0692	1.9859	2.0682
127	2.0692	1.9772	2.0682
128	2.0692	2.0093	2.0366
129	2.0692	2.0040	2.0442
130	2.0692	1.9643	2.0541
131	2.0692	1.9676	2.0593
132	2.0692	1.9715	2.0652
133	2.0692	1.9712	2.0679
134	2.0692	1.9790	2.0680
135	2.0692	1.9944	2.0681
136	2.0692	1.9893	2.0681
137	2.0692	1.9951	2.0681
138	2.0692	1.9991	2.0043
139	2.0692	2.0032	2.0051
140	2.0692	1.9919	2.0062
141	2.0692	1.9689	2.0081
142	2.0692	1.8997	2.0098
143	2.0692	1.8887	2.0112
144	2.0692	1.8072	2.0132
145	2.0692	1.7972	2.0146
146	2.0692	1.7725	2.0158
147	2.0692	1.8104	2.0172
148	2.0692	1.8325	2.0184
