gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0061	2.0028	2.0043
1	2.0083	2.0032	2.0047
2	2.0083	2.0037	2.0052
3	2.0101	2.0042	2.0061
4	2.0149	2.0048	2.0075
5	2.0152	1.9995	2.0090
6	2.0184	1.9921	2.0109
7	2.0195	1.9542	2.0130
8	2.0253	1.9244	2.0149
9	2.0275	1.9084	2.0168
10	2.0275	1.9067	2.0187
11	2.0296	1.8456	2.0205
12	2.0375	1.8585	2.0218
13	2.0375	1.8367	2.0229
14	2.0375	1.8709	2.0244
15	2.0432	1.8854	2.0256
16	2.0432	1.8396	2.0267
17	2.0432	1.8547	2.0279
18	2.0432	1.8537	2.0290
19	2.0441	1.8570	2.0306
20	2.0441	1.8824	2.0318
21	2.0449	1.8792	2.0334
22	2.0449	1.8707	2.0344
23	2.0494	1.8721	2.0358
24	2.0530	1.8660	2.0368
25	2.0530	1.8638	2.0382
26	2.0530	1.8645	2.0394
27	2.0553	1.8599	2.0403
28	2.0608	1.8771	2.0413
29	2.0608	1.8929	2.0425
30	2.0608	1.8804	2.0434
31	2.0608	1.8946	2.0445
32	2.0608	1.9074	2.0451
33	2.0608	1.9147	2.0462
34	2.0608	1.8993	2.0473
35	2.0651	1.9342	2.0487
36	2.0651	1.9460	2.0500
37	2.0651	1.9391	2.0514
38	2.0651	1.9502	2.0524
39	2.0651	1.9572	2.0536
40	2.0694	1.9496	2.0559
41	2.0694	1.9664	2.0570
42	2.0694	1.9811	2.0579
43	2.0718	1.9901	2.0588
44	2.0718	1.9880	2.0594
45	2.0718	1.9933	2.0603
46	2.0726	1.9955	2.0612
47	2.0726	1.9964	2.0618
48	2.0745	1.9908	2.0629
49	2.0745	1.9986	2.0648
50	2.0749	1.9914	2.0656
51	2.0754	2.0028	2.0665
52	2.0754	1.9893	2.0671
53	2.0754	2.0058	2.0675
54	2.0754	2.0104	2.0682
55	2.0796	1.9919	2.0688
