gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0054	2.0028	2.0043
1	2.0055	2.0032	2.0046
2	2.0068	2.0037	2.0051
3	2.0080	2.0042	2.0057
4	2.0084	2.0046	2.0065
5	2.0095	2.0053	2.0080
6	2.0129	2.0022	2.0092
7	2.0230	1.9791	2.0119
8	2.0230	1.9841	2.0143
9	2.0257	1.9506	2.0167
10	2.0257	1.9608	2.0183
11	2.0257	1.9555	2.0191
12	2.0257	1.9569	2.0200
13	2.0284	1.9509	2.0210
14	2.0284	1.9454	2.0221
15	2.0313	1.9587	2.0232
16	2.0313	1.9686	2.0241
17	2.0313	1.9641	2.0248
18	2.0313	1.9693	2.0253
19	2.0349	1.9802	2.0265
20	2.0349	1.9624	2.0279
21	2.0349	1.9669	2.0287
22	2.0349	1.9664	2.0296
23	2.0350	1.9661	2.0306
24	2.0355	1.9628	2.0316
25	2.0463	1.9842	2.0331
26	2.0463	1.9694	2.0339
27	2.0463	1.9713	2.0348
28	2.0463	1.9730	2.0359
29	2.0463	1.9917	2.0368
30	2.0511	1.9815	2.0382
31	2.0515	1.9600	2.0398
32	2.0605	1.9751	2.0419
33	2.0605	1.9763	2.0426
34	2.0605	1.9898	2.0438
35	2.0605	1.9845	2.0449
36	2.0605	1.9784	2.0454
37	2.0605	1.9727	2.0460
38	2.0605	1.9705	2.0472
39	2.0605	1.9847	2.0475
40	2.0605	1.9835	2.0482
41	2.0605	1.9871	2.0483
42	2.0655	1.9871	2.0492
43	2.0655	1.9646	2.0497
44	2.0655	1.9818	2.0502
45	2.0655	1.9884	2.0507
46	2.0655	1.9892	2.0521
47	2.0655	1.9820	2.0525
48	2.0655	1.9940	2.0532
49	2.0655	1.9913	2.0539
50	2.0655	1.9733	2.0550
51	2.0707	1.9781	2.0566
52	2.0707	1.9993	2.0574
53	2.0707	1.9753	2.0576
54	2.0707	1.9857	2.0586
55	2.0707	1.9944	2.0593
56	2.0707	1.9917	2.0610
57	2.0707	1.9935	2.0621
58	2.0738	2.0015	2.0635
59	2.0738	1.9907	2.0643
60	2.0738	1.9918	2.0649
61	2.0738	1.9974	2.0657
62	2.0742	2.0026	2.0667
63	2.0742	1.9896	2.0670
64	2.0742	1.9880	2.0673
65	2.0742	1.9972	2.0682
66	2.0742	1.9900	2.0686
67	2.0742	1.9902	2.0689
68	2.0761	1.9717	2.0695
69	2.0761	1.9852	2.0701
70	2.0761	1.9717	2.0707
71	2.0783	1.9951	2.0717
72	2.0783	1.9876	2.0720
73	2.0802	1.9954	2.0728
74	2.0802	1.9805	2.0733
75	2.0809	1.9863	2.0736
76	2.0815	1.9922	2.0738
77	2.0815	1.9881	2.0738
78	2.0815	1.9844	2.0741
79	2.0815	1.9808	2.0742
80	2.0844	1.9880	2.0747
81	2.0844	1.9794	2.0749
82	2.0844	2.0010	2.0752
83	2.0844	2.0036	2.0754
84	2.0844	2.0010	2.0758
85	2.0844	1.9981	2.0760
86	2.0844	1.9764	2.0760
87	2.0844	1.9820	2.0762
88	2.0844	1.9998	2.0764
89	2.0844	2.0038	2.0764
90	2.0844	2.0019	2.0766
91	2.0844	2.0028	2.0769
92	2.0844	2.0084	2.0773
93	2.0844	2.0041	2.0774
94	2.0844	1.9977	2.0774
95	2.0844	2.0073	2.0775
96	2.0844	2.0102	2.0775
97	2.0844	1.9838	2.0775
98	2.0844	1.9970	2.0775
99	2.0844	1.9872	2.0775
100	2.0844	1.9749	2.0775
101	2.0844	1.9738	2.0775
102	2.0844	1.9724	2.0775
103	2.0844	1.9760	2.0775
104	2.0844	1.9741	2.0775
105	2.0844	1.9846	2.0775
106	2.0844	2.0035	2.0775
107	2.0844	2.0011	2.0776
108	2.0844	2.0048	2.0776
109	2.0844	1.9878	2.0777
110	2.0844	1.9899	2.0778
111	2.0848	2.0102	2.0779
112	2.0848	1.9794	2.0779
