gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0078	2.0028	2.0043
1	2.0078	2.0032	2.0048
2	2.0127	2.0037	2.0055
3	2.0127	2.0043	2.0063
4	2.0127	2.0010	2.0071
5	2.0130	2.0010	2.0083
6	2.0144	1.9978	2.0101
7	2.0167	1.9798	2.0118
8	2.0208	1.9460	2.0138
9	2.0233	1.9189	2.0156
10	2.0297	1.8799	2.0174
11	2.0297	1.8601	2.0186
12	2.0297	1.8425	2.0195
13	2.0301	1.8578	2.0206
14	2.0301	1.8668	2.0214
15	2.0309	1.8860	2.0223
16	2.0316	1.8600	2.0234
17	2.0333	1.8712	2.0246
18	2.0347	1.8757	2.0256
19	2.0369	1.8690	2.0266
20	2.0369	1.8720	2.0277
21	2.0369	1.8764	2.0287
22	2.0369	1.8898	2.0296
23	2.0374	1.8968	2.0306
24	2.0470	1.8954	2.0321
25	2.0470	1.8867	2.0330
26	2.0470	1.9131	2.0343
27	2.0470	1.8919	2.0351
28	2.0470	1.9025	2.0365
29	2.0470	1.9279	2.0377
30	2.0470	1.9210	2.0390
31	2.0494	1.8979	2.0397
32	2.0494	1.8823	2.0404
33	2.0494	1.9172	2.0413
34	2.0542	1.9010	2.0418
35	2.0542	1.9293	2.0424
36	2.0542	1.9335	2.0429
37	2.0542	1.9016	2.0439
38	2.0542	1.9144	2.0448
39	2.0554	1.9082	2.0460
40	2.0554	1.8956	2.0467
41	2.0554	1.9327	2.0472
42	2.0554	1.9104	2.0476
43	2.0717	1.9347	2.0481
44	2.0717	1.9455	2.0484
45	2.0717	1.9315	2.0489
46	2.0717	1.9576	2.0495
47	2.0717	1.9446	2.0497
48	2.0717	1.9542	2.0499
49	2.0717	1.9508	2.0503
50	2.0717	1.9514	2.0505
51	2.0717	1.9477	2.0507
52	2.0717	1.9395	2.0510
53	2.0717	1.9442	2.0512
54	2.0717	1.9471	2.0515
55	2.0717	1.9456	2.0519
56	2.0717	1.9455	2.0521
57	2.0717	1.9709	2.0522
58	2.0717	1.9529	2.0524
59	2.0717	2.0063	2.0524
60	2.0717	1.9877	2.0525
61	2.0717	1.9832	2.0528
62	2.0717	1.9502	2.0528
63	2.0717	1.9427	2.0530
64	2.0717	1.9256	2.0531
65	2.0717	1.9372	2.0534
66	2.0717	1.9349	2.0537
67	2.0717	1.9325	2.0540
68	2.0717	1.9144	2.0542
69	2.0717	1.9195	2.0544
70	2.0717	1.9461	2.0545
71	2.0717	1.9356	2.0546
72	2.0717	1.9420	2.0548
73	2.0717	1.9314	2.0550
74	2.0854	2.0060	2.0553
75	2.0854	1.9928	2.0553
76	2.0854	1.9723	2.0555
77	2.0854	1.9550	2.0557
78	2.0854	1.9265	2.0558
79	2.0854	1.9320	2.0560
80	2.0854	1.9178	2.0561
81	2.0854	1.9339	2.0562
82	2.0854	1.9237	2.0563
83	2.0854	1.9158	2.0567
84	2.0854	1.9436	2.0570
85	2.0854	1.9525	2.0571
86	2.0854	1.9406	2.0573
87	2.0854	1.9353	2.0574
88	2.0854	1.9542	2.0581
89	2.0854	1.9361	2.0587
90	2.0854	2.0083	2.0587
91	2.0854	1.9834	2.0590
92	2.0854	1.9639	2.0595
93	2.0854	1.9402	2.0613
94	2.0854	1.9223	2.0627
95	2.0854	1.8941	2.0637
96	2.0854	1.8676	2.0653
97	2.0854	1.8959	2.0661
98	2.0854	1.9035	2.0674
99	2.0854	1.9244	2.0681
100	2.0854	1.9439	2.0695
101	2.0854	1.9510	2.0699
102	2.0854	1.9576	2.0708
103	2.0862	1.9815	2.0720
104	2.0901	1.9900	2.0732
105	2.0901	1.9914	2.0740
106	2.0944	1.9951	2.0749
107	2.0944	2.0061	2.0766
108	2.0944	2.0009	2.0776
109	2.0944	2.0093	2.0792
110	2.0944	2.0082	2.0804
111	2.0944	2.0154	2.0815
112	2.0944	2.0205	2.0825
113	2.0944	2.0219	2.0833
114	2.0944	2.0086	2.0845
115	2.0944	2.0135	2.0857
116	2.0956	2.0210	2.0863
117	2.1053	2.0161	2.0875
118	2.1053	2.0205	2.0879
119	2.1053	2.0155	2.0884
120	2.1056	2.0163	2.0896
121	2.1056	2.0207	2.0906
122	2.1154	2.0131	2.0922
123	2.1154	2.0180	2.0935
124	2.1154	2.0132	2.0943
125	2.1154	2.0297	2.0962
126	2.1154	2.0252	2.0974
127	2.1154	2.0301	2.0984
128	2.1169	2.0178	2.1001
129	2.1169	2.0286	2.1007
130	2.1169	2.0247	2.1020
131	2.1169	2.0274	2.1027
132	2.1169	2.0280	2.1037
133	2.1169	2.0275	2.1043
134	2.1169	2.0202	2.1050
135	2.1169	2.0161	2.1053
136	2.1169	2.0324	2.1054
137	2.1169	2.0110	2.1058
138	2.1169	2.0219	2.1061
139	2.1169	2.0241	2.1064
140	2.1169	2.0301	2.1067
141	2.1169	2.0176	2.1070
142	2.1169	2.0321	2.1072
143	2.1169	2.0167	2.1072
144	2.1169	2.0131	2.1072
145	2.1169	2.0017	2.1072
146	2.1169	1.9962	2.1074
147	2.1169	1.9800	2.1074
148	2.1169	1.9751	2.1076
149	2.1169	1.9838	2.1076
150	2.1169	2.0075	2.1076
151	2.1169	2.0042	2.1079
152	2.1169	1.9999	2.1080
153	2.1169	2.0148	2.1081
154	2.1169	2.0097	2.1082
155	2.1203	2.0211	2.1084
156	2.1203	2.0192	2.1086
157	2.1203	2.0204	2.1089
158	2.1203	2.0071	2.1092
159	2.1203	2.0285	2.1096
160	2.1203	2.0217	2.1098
161	2.1203	2.0250	2.1103
162	2.1203	2.0286	2.1107
163	2.1203	2.0174	2.1108
164	2.1203	2.0191	2.1111
165	2.1203	2.0199	2.1112
166	2.1203	2.0253	2.1115
167	2.1203	2.0306	2.1116
168	2.1203	2.0232	2.1116
169	2.1203	2.0249	2.1118
170	2.1203	2.0163	2.1118
171	2.1203	2.0125	2.1118
172	2.1203	1.9904	2.1118
173	2.1203	1.9880	2.1119
174	2.1203	1.9720	2.1119
175	2.1203	1.9818	2.1119
176	2.1203	1.9769	2.1121
177	2.1203	1.9889	2.1123
178	2.1203	2.0042	2.1124
179	2.1203	2.0023	2.1125
180	2.1203	2.0086	2.1125
181	2.1203	2.0107	2.1125
182	2.1203	2.0156	2.1125
183	2.1203	2.0125	2.1126
184	2.1203	2.0145	2.1126
185	2.1203	2.0227	2.1126
186	2.1203	2.0137	2.1126
187	2.1203	1.9909	2.1126
188	2.1203	1.9911	2.1126
189	2.1203	1.9813	2.1126
190	2.1203	1.9913	2.1127
191	2.1203	1.9930	2.1127
192	2.1203	2.0010	2.1127
193	2.1203	2.0021	2.1127
194	2.1203	2.0001	2.1127
195	2.1203	2.0177	2.1127
196	2.1203	2.0007	2.0054
197	2.1203	1.9973	2.0065
198	2.1203	1.9799	2.0082
199	2.1203	1.9439	2.0096
