gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0071	2.0029	2.0044
1	2.0071	2.0034	2.0050
2	2.0078	2.0039	2.0056
3	2.0129	2.0045	2.0064
4	2.0129	2.0000	2.0074
5	2.0129	1.9901	2.0088
6	2.0188	1.9631	2.0105
7	2.0188	1.9383	2.0121
8	2.0259	1.9097	2.0142
9	2.0259	1.8776	2.0156
10	2.0259	1.8264	2.0171
11	2.0352	1.8457	2.0186
12	2.0352	1.8509	2.0202
13	2.0383	1.8427	2.0218
14	2.0383	1.8400	2.0231
15	2.0383	1.8281	2.0242
16	2.0383	1.7940	2.0257
17	2.0383	1.8098	2.0268
18	2.0434	1.8127	2.0280
19	2.0442	1.8223	2.0288
20	2.0442	1.8206	2.0301
21	2.0442	1.8259	2.0318
22	2.0535	1.8252	2.0338
23	2.0535	1.8416	2.0344
24	2.0535	1.8334	2.0354
25	2.0535	1.8393	2.0362
26	2.0535	1.8565	2.0367
27	2.0567	1.8314	2.0375
28	2.0567	1.8365	2.0378
29	2.0567	1.8539	2.0386
30	2.0567	1.8783	2.0391
31	2.0567	1.8451	2.0402
32	2.0730	1.8610	2.0411
33	2.0730	1.8442	2.0422
34	2.0730	1.8749	2.0437
35	2.0730	1.8846	2.0458
36	2.0730	1.8515	2.0480
37	2.0785	1.8940	2.0508
38	2.0785	1.9075	2.0541
39	2.0806	1.9339	2.0576
40	2.0806	1.9500	2.0604
41	2.0807	1.9657	2.0631
42	2.0807	1.9722	2.0649
43	2.0856	1.9878	2.0682
44	2.0856	1.9956	2.0710
45	2.0895	1.9841	2.0728
46	2.0895	1.9809	2.0740
47	2.0895	1.9920	2.0754
48	2.0895	1.9924	2.0763
49	2.0895	2.0017	2.0774
50	2.0895	2.0108	2.0788
51	2.0895	1.9996	2.0800
52	2.0930	2.0083	2.0816
53	2.0930	1.9997	2.0822
54	2.0930	1.9948	2.0831
55	2.0930	2.0018	2.0839
56	2.0930	1.9889	2.0845
57	2.0930	2.0012	2.0849
58	2.0930	1.9956	2.0855
59	2.0930	1.9976	2.0860
60	2.0930	1.9955	2.0865
61	2.0947	1.9976	2.0875
62	2.1006	1.9942	2.0882
63	2.1006	2.0058	2.0889
64	2.1006	1.9987	2.0895
65	2.1006	1.9880	2.0901
66	2.1006	1.9967	2.0907
67	2.1006	2.0083	2.0913
68	2.1006	1.9987	2.0916
69	2.1040	2.0054	2.0926
70	2.1040	2.0019	2.0931
71	2.1040	2.0009	2.0934
72	2.1087	2.0147	2.0940
73	2.1087	2.0034	2.0945
74	2.1087	2.0058	2.0945
75	2.1087	1.9881	2.0949
76	2.1087	2.0016	2.0953
77	2.1087	1.9879	2.0956
78	2.1087	1.9902	2.0960
79	2.1087	2.0108	2.0964
80	2.1087	2.0133	2.0969
81	2.1087	2.0002	2.0974
82	2.1087	2.0021	2.0978
83	2.1087	2.0063	2.0982
84	2.1087	1.9977	2.0987
85	2.1087	1.9989	2.0989
86	2.1087	1.9964	2.0991
87	2.1107	2.0020	2.0995
88	2.1107	1.9977	2.1001
89	2.1107	2.0104	2.1005
90	2.1107	2.0092	2.1007
91	2.1107	2.0179	2.1009
92	2.1107	2.0023	2.1014
93	2.1107	2.0064	2.1015
94	2.1107	2.0026	2.1017
95	2.1135	2.0044	2.1020
96	2.1135	1.9953	2.1024
97	2.1140	2.0041	2.1032
98	2.1271	2.0191	2.1044
99	2.1295	2.0107	2.1057
