gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0087	2.0029	2.0042
1	2.0087	2.0035	2.0049
2	2.0087	2.0042	2.0058
3	2.0102	2.0048	2.0066
4	2.0102	2.0054	2.0074
5	2.0127	2.0004	2.0083
6	2.0138	2.0028	2.0092
7	2.0158	1.9911	2.0104
8	2.0182	1.9747	2.0116
9	2.0182	1.9517	2.0127
10	2.0245	1.9535	2.0140
11	2.0311	1.9372	2.0161
12	2.0311	1.9592	2.0178
13	2.0311	1.9497	2.0187
14	2.0311	1.9367	2.0199
15	2.0343	1.9388	2.0211
16	2.0374	1.9181	2.0222
17	2.0374	1.8949	2.0230
18	2.0374	1.8873	2.0245
19	2.0402	1.8902	2.0258
20	2.0402	1.9050	2.0265
21	2.0407	1.8922	2.0273
22	2.0407	1.9144	2.0281
23	2.0407	1.8883	2.0289
24	2.0407	1.9187	2.0293
25	2.0407	1.9264	2.0297
26	2.0407	1.9195	2.0300
27	2.0407	1.9171	2.0302
28	2.0407	1.8873	2.0306
29	2.0407	1.8827	2.0311
30	2.0407	1.8669	2.0316
31	2.0407	1.9125	2.0323
32	2.0407	1.9194	2.0327
33	2.0407	1.8803	2.0331
34	2.0507	1.9081	2.0339
35	2.0507	1.9148	2.0343
36	2.0507	1.9057	2.0347
37	2.0507	1.9100	2.0354
38	2.0507	1.9227	2.0357
39	2.0507	1.9181	2.0361
40	2.0507	1.9097	2.0364
41	2.0507	1.8876	2.0370
42	2.0507	1.8955	2.0372
43	2.0507	1.9320	2.0376
44	2.0507	1.9335	2.0378
45	2.0507	1.8944	2.0381
46	2.0507	1.8822	2.0383
47	2.0526	1.8957	2.0387
48	2.0526	1.9364	2.0391
49	2.0526	1.8943	2.0396
50	2.0526	1.8945	2.0401
51	2.0526	1.9088	2.0408
52	2.0526	1.9121	2.0412
53	2.0526	1.9063	2.0415
54	2.0526	1.9087	2.0420
55	2.0526	1.8951	2.0425
56	2.0526	1.9103	2.0428
57	2.0526	1.9076	2.0434
58	2.0528	1.9170	2.0437
59	2.0528	1.8787	2.0440
60	2.0528	1.9228	2.0442
61	2.0528	1.9231	2.0446
62	2.0528	1.9170	2.0452
63	2.0528	1.9041	2.0459
64	2.0538	1.8960	2.0466
65	2.0538	1.9312	2.0471
66	2.0538	1.9094	2.0478
67	2.0538	1.9320	2.0483
68	2.0542	1.9349	2.0490
69	2.0542	1.9450	2.0494
70	2.0560	1.9845	2.0500
71	2.0560	1.9478	2.0504
72	2.0560	1.9634	2.0509
73	2.0564	1.9597	2.0514
74	2.0595	1.9709	2.0518
75	2.0595	1.9722	2.0523
76	2.0596	1.9841	2.0530
77	2.0596	1.9770	2.0534
78	2.0612	1.9907	2.0542
79	2.0627	1.9839	2.0552
80	2.0627	1.9903	2.0557
81	2.0627	2.0016	2.0564
82	2.0627	1.9933	2.0568
83	2.0627	1.9948	2.0570
84	2.0627	2.0018	2.0575
85	2.0627	1.9797	2.0578
86	2.0628	1.9983	2.0582
87	2.0628	1.9954	2.0587
88	2.0630	2.0034	2.0590
89	2.0656	2.0132	2.0593
90	2.0656	2.0031	2.0597
91	2.0656	2.0041	2.0600
92	2.0691	1.9978	2.0603
93	2.0691	1.9802	2.0605
94	2.0691	1.9996	2.0609
95	2.0691	1.9943	2.0612
96	2.0691	1.9965	2.0616
97	2.0691	1.9813	2.0619
98	2.0691	1.9982	2.0621
99	2.0691	1.9845	2.0625
100	2.0691	1.9980	2.0627
101	2.0691	1.9957	2.0630
102	2.0691	1.9948	2.0632
103	2.0707	2.0017	2.0636
104	2.0707	2.0082	2.0637
105	2.0707	2.0067	2.0638
106	2.0707	2.0018	2.0640
107	2.0713	2.0006	2.0646
108	2.0713	2.0056	2.0648
109	2.0713	2.0175	2.0651
110	2.0743	2.0184	2.0654
111	2.0743	2.0116	2.0656
112	2.0743	2.0186	2.0658
113	2.0743	2.0070	2.0661
114	2.0743	2.0154	2.0665
115	2.0743	2.0139	2.0666
116	2.0743	1.9878	2.0667
117	2.0743	2.0042	2.0669
118	2.0743	2.0058	2.0670
119	2.0743	1.9982	2.0672
120	2.0743	2.0176	2.0672
121	2.0743	2.0154	2.0673
122	2.0743	2.0153	2.0673
123	2.0743	2.0159	2.0674
124	2.0743	2.0152	2.0675
125	2.0743	2.0042	2.0677
126	2.0743	2.0065	2.0365
127	2.0743	1.9954	2.0435
128	2.0743	1.9847	2.0482
129	2.0743	1.9572	2.0576
130	2.0743	1.9645	2.0665
131	2.0743	1.9709	2.0674
132	2.0743	1.9969	2.0677
133	2.0743	2.0125	2.0679
134	2.0744	1.9957	2.0683
135	2.0744	1.9998	2.0684
136	2.0744	1.9909	2.0687
137	2.0744	2.0049	2.0689
138	2.0744	2.0062	2.0690
139	2.0744	2.0096	2.0691
140	2.0744	2.0166	2.0692
141	2.0744	2.0017	2.0692
142	2.0767	1.9983	2.0694
143	2.0767	2.0081	2.0694
144	2.0767	2.0024	2.0695
145	2.0767	2.0071	2.0695
146	2.0767	1.9978	2.0696
147	2.0767	2.0080	2.0696
148	2.0767	2.0061	2.0697
149	2.0767	1.9984	2.0697
150	2.0767	1.9925	2.0698
151	2.0767	2.0054	2.0698
152	2.0767	2.0016	2.0698
153	2.0767	2.0015	2.0699
154	2.0767	2.0087	2.0699
155	2.0767	2.0087	2.0699
156	2.0767	2.0041	2.0700
157	2.0767	2.0036	2.0700
158	2.0767	2.0095	2.0375
159	2.0767	2.0029	2.0440
160	2.0767	1.9874	2.0527
161	2.0767	1.9754	2.0596
162	2.0767	1.9841	2.0669
163	2.0767	1.9952	2.0689
164	2.0767	2.0057	2.0694
165	2.0767	1.9976	2.0697
166	2.0767	1.9970	2.0698
167	2.0767	1.9999	2.0699
168	2.0767	2.0003	2.0700
169	2.0767	2.0157	2.0701
170	2.0767	2.0130	2.0701
171	2.0767	2.0021	2.0702
172	2.0767	2.0106	2.0703
173	2.0767	2.0096	2.0379
174	2.0767	1.9857	2.0463
175	2.0767	1.9977	2.0538
176	2.0767	1.9789	2.0660
177	2.0767	1.9994	2.0694
178	2.0767	1.9966	2.0700
179	2.0767	2.0096	2.0703
180	2.0767	2.0017	2.0704
181	2.0767	2.0026	2.0704
182	2.0767	2.0048	2.0706
183	2.0767	1.9994	2.0042
184	2.0767	2.0032	2.0048
185	2.0767	1.9987	2.0060
186	2.0767	1.9711	2.0074
187	2.0767	1.9030	2.0085
188	2.0767	1.8784	2.0097
189	2.0767	1.8308	2.0104
190	2.0767	1.8373	2.0116
191	2.0767	1.7984	2.0129
192	2.0767	1.7948	2.0142
193	2.0767	1.8082	2.0151
