gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0066	2.0028	2.0039
1	2.0087	2.0033	2.0044
2	2.0087	2.0038	2.0050
3	2.0096	2.0044	2.0058
4	2.0153	2.0024	2.0069
5	2.0169	1.9992	2.0087
6	2.0226	1.9799	2.0108
7	2.0250	1.9446	2.0126
8	2.0250	1.9025	2.0145
9	2.0434	1.8606	2.0168
10	2.0434	1.8437	2.0185
11	2.0434	1.8334	2.0197
12	2.0460	1.8473	2.0209
13	2.0460	1.8688	2.0219
14	2.0460	1.8499	2.0230
15	2.0460	1.8548	2.0238
16	2.0460	1.8752	2.0252
17	2.0586	1.8400	2.0267
18	2.0586	1.8505	2.0275
19	2.0586	1.8736	2.0281
20	2.0586	1.8685	2.0289
21	2.0586	1.8485	2.0294
22	2.0586	1.8725	2.0301
23	2.0586	1.8591	2.0307
24	2.0586	1.8721	2.0313
25	2.0586	1.8594	2.0317
26	2.0586	1.8662	2.0325
27	2.0586	1.8911	2.0333
28	2.0586	1.8673	2.0341
29	2.0587	1.8806	2.0349
30	2.0587	1.8997	2.0356
31	2.0587	1.8992	2.0364
32	2.0587	1.8881	2.0368
33	2.0587	1.8958	2.0380
34	2.0587	1.8956	2.0387
35	2.0587	1.8915	2.0398
36	2.0587	1.9028	2.0408
37	2.0587	1.9045	2.0416
38	2.0591	1.9240	2.0427
39	2.0591	1.9230	2.0437
40	2.0591	1.9374	2.0447
41	2.0591	1.9305	2.0459
42	2.0591	1.9385	2.0470
43	2.0591	1.9504	2.0481
44	2.0591	1.9465	2.0491
45	2.0591	1.9514	2.0503
46	2.0664	1.9518	2.0513
47	2.0664	1.9620	2.0519
48	2.0664	1.9606	2.0525
49	2.0664	1.9584	2.0530
50	2.0664	1.9659	2.0536
51	2.0664	1.9615	2.0544
52	2.0689	1.9748	2.0555
53	2.0689	1.9720	2.0561
54	2.0689	1.9578	2.0568
55	2.0725	1.9534	2.0575
56	2.0725	1.9615	2.0581
57	2.0725	1.9748	2.0587
58	2.0725	1.9598	2.0593
59	2.0725	1.9651	2.0597
60	2.0725	1.9644	2.0602
61	2.0748	1.9562	2.0609
62	2.0810	1.9638	2.0620
63	2.0810	1.9599	2.0626
64	2.0810	1.9574	2.0633
65	2.0810	1.9553	2.0643
66	2.0812	1.9739	2.0653
67	2.0844	1.9640	2.0662
68	2.0844	1.9699	2.0673
69	2.0844	1.9761	2.0687
70	2.0882	1.9741	2.0699
71	2.0882	1.9850	2.0711
72	2.0882	1.9805	2.0724
73	2.0882	1.9904	2.0741
74	2.0902	2.0083	2.0750
75	2.0902	2.0149	2.0761
76	2.0902	2.0059	2.0767
77	2.0902	2.0192	2.0775
78	2.0902	2.0165	2.0780
79	2.0902	2.0199	2.0787
80	2.0905	2.0239	2.0795
81	2.0905	2.0270	2.0801
82	2.0909	2.0174	2.0807
83	2.0909	2.0214	2.0811
84	2.0909	2.0150	2.0817
85	2.0923	2.0270	2.0822
86	2.0923	2.0197	2.0825
87	2.0923	2.0109	2.0829
88	2.0924	2.0180	2.0832
89	2.0924	2.0151	2.0835
90	2.0924	2.0219	2.0838
91	2.0924	2.0117	2.0841
92	2.0924	2.0182	2.0846
93	2.0924	2.0190	2.0848
94	2.0924	2.0184	2.0853
95	2.0924	2.0229	2.0855
96	2.0924	2.0196	2.0857
97	2.0962	2.0168	2.0861
98	2.0962	2.0205	2.0864
99	2.0962	2.0184	2.0867
100	2.0962	2.0141	2.0870
101	2.0962	2.0235	2.0873
102	2.0962	2.0175	2.0876
103	2.0962	2.0203	2.0878
104	2.0962	2.0186	2.0879
105	2.0962	2.0216	2.0881
106	2.0962	2.0198	2.0883
107	2.0962	2.0200	2.0884
108	2.0962	2.0190	2.0886
109	2.0962	2.0184	2.0888
110	2.0962	2.0103	2.0890
111	2.0962	2.0232	2.0892
112	2.0962	2.0236	2.0894
113	2.0962	2.0111	2.0474
114	2.0962	1.9974	2.0585
115	2.0962	1.9945	2.0694
116	2.0962	1.9960	2.0851
117	2.0972	1.9989	2.0887
118	2.0972	1.9865	2.0892
119	2.0972	2.0063	2.0894
120	2.0972	2.0107	2.0897
121	2.0972	2.0135	2.0901
122	2.0972	2.0124	2.0903
123	2.0972	2.0137	2.0905
124	2.0972	2.0274	2.0908
125	2.0972	2.0180	2.0910
126	2.0972	2.0233	2.0910
127	2.0984	2.0251	2.0912
128	2.0984	2.0212	2.0914
129	2.0984	2.0228	2.0915
130	2.0984	2.0214	2.0916
131	2.0984	2.0199	2.0919
132	2.0984	2.0225	2.0920
133	2.0984	2.0064	2.0921
134	2.0984	2.0223	2.0922
135	2.0984	2.0254	2.0922
136	2.0984	2.0268	2.0923
137	2.0984	2.0156	2.0924
138	2.0984	2.0140	2.0925
139	2.0984	2.0201	2.0926
140	2.0984	2.0265	2.0927
141	2.1022	2.0228	2.0929
142	2.1022	2.0264	2.0930
143	2.1022	2.0192	2.0931
144	2.1022	2.0306	2.0932
145	2.1022	2.0309	2.0933
146	2.1022	2.0202	2.0934
147	2.1022	2.0162	2.0935
148	2.1022	2.0294	2.0936
149	2.1030	2.0306	2.0937
150	2.1030	2.0202	2.0938
151	2.1030	2.0265	2.0939
152	2.1030	2.0235	2.0939
153	2.1030	2.0319	2.0940
154	2.1030	2.0256	2.0941
155	2.1030	2.0234	2.0943
156	2.1030	2.0209	2.0944
157	2.1030	2.0255	2.0945
158	2.1030	2.0185	2.0946
159	2.1030	2.0302	2.0947
160	2.1043	2.0261	2.0948
161	2.1043	2.0246	2.0949
162	2.1043	2.0296	2.0951
163	2.1043	2.0233	2.0951
164	2.1043	2.0287	2.0953
165	2.1043	2.0281	2.0954
166	2.1043	2.0214	2.0954
167	2.1043	2.0163	2.0955
168	2.1043	2.0216	2.0955
169	2.1043	2.0293	2.0957
170	2.1043	2.0226	2.0958
171	2.1043	2.0318	2.0958
172	2.1043	2.0222	2.0958
173	2.1043	2.0273	2.0959
174	2.1043	2.0268	2.0959
175	2.1043	2.0282	2.0961
176	2.1043	2.0085	2.0508
177	2.1043	2.0074	2.0595
178	2.1043	1.9981	2.0709
179	2.1043	1.9974	2.0872
180	2.1043	2.0049	2.0951
181	2.1043	2.0100	2.0960
182	2.1043	2.0098	2.0963
183	2.1043	2.0014	2.0966
184	2.1043	2.0047	2.0969
185	2.1049	2.0098	2.0971
186	2.1049	2.0242	2.0972
187	2.1049	2.0213	2.0974
188	2.1049	2.0238	2.0975
189	2.1049	2.0266	2.0976
190	2.1049	2.0307	2.0977
191	2.1049	2.0224	2.0977
192	2.1049	2.0203	2.0977
193	2.1049	2.0243	2.0978
194	2.1049	2.0269	2.0979
195	2.1049	2.0254	2.0980
196	2.1049	2.0277	2.0981
197	2.1049	2.0227	2.0983
198	2.1049	2.0118	2.0983
199	2.1049	2.0098	2.0984
200	2.1049	2.0240	2.0984
201	2.1049	2.0124	2.0519
202	2.1049	2.0059	2.0621
203	2.1049	1.9983	2.0719
204	2.1049	1.9877	2.0876
205	2.1058	1.9899	2.0969
206	2.1058	2.0107	2.0976
207	2.1058	2.0066	2.0980
208	2.1058	2.0172	2.0981
209	2.1058	2.0121	2.0983
210	2.1080	2.0214	2.0987
211	2.1080	2.0197	2.0991
212	2.1080	2.0216	2.0994
213	2.1080	2.0175	2.0998
214	2.1080	2.0319	2.1003
215	2.1080	2.0210	2.1004
216	2.1080	2.0302	2.1007
217	2.1080	2.0225	2.1009
218	2.1080	2.0229	2.1011
219	2.1080	2.0244	2.1012
220	2.1080	2.0237	2.1013
221	2.1080	2.0168	2.1015
222	2.1080	2.0237	2.1016
223	2.1080	2.0281	2.1019
224	2.1080	2.0265	2.1020
225	2.1080	2.0296	2.1021
226	2.1080	2.0113	2.0538
227	2.1080	1.9965	2.0653
228	2.1080	1.9800	2.0761
229	2.1080	1.9827	2.0931
230	2.1080	1.9887	2.1009
231	2.1080	2.0014	2.1017
232	2.1080	2.0202	2.1022
233	2.1080	2.0243	2.1024
234	2.1080	2.0173	2.1026
235	2.1080	2.0158	2.1026
236	2.1080	2.0178	2.1028
237	2.1080	2.0262	2.1028
238	2.1080	2.0313	2.1029
239	2.1080	2.0285	2.1030
240	2.1080	2.0308	2.1031
241	2.1080	2.0128	2.0542
242	2.1080	2.0023	2.0656
