gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0065	2.0028	2.0038
1	2.0068	2.0033	2.0044
2	2.0069	2.0038	2.0050
3	2.0074	2.0044	2.0056
4	2.0089	1.9998	2.0063
5	2.0109	1.9999	2.0073
6	2.0109	1.9918	2.0082
7	2.0114	1.9782	2.0089
8	2.0118	1.9389	2.0097
9	2.0155	1.9266	2.0106
10	2.0217	1.9169	2.0115
11	2.0217	1.8834	2.0123
12	2.0217	1.8841	2.0135
13	2.0238	1.8928	2.0150
14	2.0267	1.9090	2.0165
15	2.0267	1.9272	2.0179
16	2.0326	1.9217	2.0198
17	2.0326	1.9074	2.0215
18	2.0390	1.8967	2.0232
19	2.0390	1.9408	2.0247
20	2.0390	1.8835	2.0257
21	2.0390	1.8685	2.0268
22	2.0390	1.8876	2.0276
23	2.0390	1.8657	2.0288
24	2.0390	1.8855	2.0295
25	2.0390	1.8803	2.0302
26	2.0390	1.9153	2.0309
27	2.0435	1.9169	2.0328
28	2.0435	1.9102	2.0334
29	2.0444	1.9186	2.0347
30	2.0444	1.9250	2.0356
31	2.0457	1.8968	2.0367
32	2.0457	1.9482	2.0372
33	2.0484	1.9468	2.0377
34	2.0484	1.9351	2.0385
35	2.0484	1.9507	2.0392
36	2.0508	1.9710	2.0400
37	2.0530	1.9332	2.0411
38	2.0530	1.9596	2.0423
39	2.0530	1.9594	2.0433
40	2.0530	1.9419	2.0444
41	2.0622	1.9703	2.0465
42	2.0622	1.9566	2.0479
43	2.0692	1.9779	2.0498
44	2.0694	1.9760	2.0521
45	2.0694	1.9648	2.0534
46	2.0694	1.9903	2.0551
47	2.0718	1.9711	2.0569
48	2.0718	1.9762	2.0581
49	2.0718	1.9889	2.0588
50	2.0718	1.9962	2.0605
51	2.0718	1.9862	2.0616
52	2.0718	2.0021	2.0624
53	2.0718	1.9934	2.0630
54	2.0718	1.9896	2.0637
55	2.0718	1.9858	2.0647
56	2.0718	2.0009	2.0652
57	2.0718	2.0061	2.0654
58	2.0718	1.9961	2.0658
59	2.0718	1.9920	2.0661
60	2.0718	2.0089	2.0664
61	2.0718	1.9922	2.0667
62	2.0724	2.0125	2.0669
63	2.0724	1.9948	2.0669
64	2.0724	1.9936	2.0670
65	2.0724	2.0064	2.0670
66	2.0724	1.9989	2.0671
67	2.0724	1.9931	2.0672
68	2.0724	1.9986	2.0673
69	2.0724	2.0099	2.0675
70	2.0724	2.0119	2.0676
71	2.0724	2.0000	2.0677
72	2.0724	1.9921	2.0677
73	2.0724	2.0019	2.0678
74	2.0724	1.9959	2.0680
75	2.0724	2.0077	2.0680
76	2.0747	2.0048	2.0682
77	2.0747	2.0093	2.0684
78	2.0747	2.0082	2.0685
79	2.0747	2.0029	2.0685
80	2.0747	2.0030	2.0686
81	2.0747	2.0011	2.0687
