gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0080	2.0029	2.0040
1	2.0080	2.0033	2.0045
2	2.0083	2.0039	2.0050
3	2.0083	2.0044	2.0056
4	2.0103	2.0038	2.0063
5	2.0105	2.0026	2.0073
6	2.0138	1.9976	2.0086
7	2.0158	1.9819	2.0101
8	2.0179	1.9542	2.0115
9	2.0243	1.9296	2.0130
10	2.0243	1.8988	2.0142
11	2.0247	1.8757	2.0156
12	2.0247	1.8796	2.0167
13	2.0312	1.8891	2.0182
14	2.0346	1.8938	2.0199
15	2.0346	1.8764	2.0221
16	2.0349	1.8066	2.0235
17	2.0349	1.8411	2.0247
18	2.0422	1.8641	2.0262
19	2.0422	1.8677	2.0276
20	2.0796	1.8615	2.0289
21	2.0796	1.8424	2.0305
22	2.0796	1.8294	2.0314
23	2.0796	1.8326	2.0323
24	2.0796	1.8496	2.0333
25	2.0796	1.8655	2.0347
26	2.0796	1.8351	2.0355
27	2.0796	1.8488	2.0368
28	2.0796	1.8370	2.0381
29	2.0796	1.8520	2.0394
30	2.0796	1.8287	2.0411
31	2.0796	1.8471	2.0422
32	2.0796	1.8253	2.0434
33	2.0796	1.8414	2.0455
34	2.0796	1.8517	2.0469
35	2.0796	1.8578	2.0483
36	2.0796	2.0028	2.0287
37	2.0796	1.9901	2.0350
38	2.0796	1.9432	2.0394
39	2.0796	1.9263	2.0454
40	2.0796	1.9125	2.0504
41	2.0854	1.8806	2.0531
42	2.0854	1.8952	2.0548
43	2.0916	1.8926	2.0564
44	2.0916	1.8952	2.0572
45	2.0916	1.8925	2.0586
46	2.0916	1.8620	2.0600
47	2.0916	1.8941	2.0610
48	2.0916	1.8822	2.0618
49	2.0916	1.9042	2.0626
50	2.0916	1.8894	2.0637
51	2.0916	1.8875	2.0647
52	2.0941	1.8851	2.0659
53	2.0941	1.9135	2.0669
54	2.0941	1.9115	2.0682
55	2.0941	1.9017	2.0688
56	2.1024	1.9025	2.0701
57	2.1024	1.9089	2.0713
58	2.1024	1.9095	2.0727
59	2.1024	1.9267	2.0741
60	2.1024	1.9446	2.0762
61	2.1074	1.9284	2.0778
62	2.1074	1.9274	2.0792
63	2.1074	1.9456	2.0799
64	2.1074	1.9611	2.0814
65	2.1074	1.9709	2.0836
66	2.1124	1.9873	2.0852
67	2.1124	1.9884	2.0869
68	2.1124	1.9985	2.0880
69	2.1124	2.0092	2.0896
70	2.1124	1.9933	2.0909
71	2.1124	1.9971	2.0921
72	2.1144	2.0118	2.0933
73	2.1144	2.0141	2.0946
74	2.1144	2.0179	2.0954
75	2.1144	2.0028	2.0961
76	2.1144	2.0193	2.0968
77	2.1144	2.0180	2.0977
78	2.1144	2.0258	2.0983
79	2.1148	2.0277	2.0989
80	2.1148	2.0175	2.0994
81	2.1148	2.0316	2.1000
82	2.1148	2.0132	2.1007
83	2.1148	2.0297	2.1013
84	2.1148	2.0294	2.1018
85	2.1148	2.0270	2.1024
86	2.1148	2.0235	2.1028
87	2.1148	2.0360	2.1032
88	2.1148	2.0345	2.1037
89	2.1148	2.0304	2.1040
90	2.1148	2.0411	2.1043
91	2.1148	2.0236	2.1046
92	2.1148	2.0271	2.1048
93	2.1148	2.0278	2.1050
94	2.1148	2.0366	2.1051
95	2.1148	2.0132	2.0559
96	2.1148	2.0036	2.0664
97	2.1148	1.9949	2.0785
98	2.1148	2.0003	2.0991
99	2.1148	1.9879	2.1039
100	2.1148	2.0114	2.1048
101	2.1148	2.0251	2.1053
102	2.1195	2.0185	2.1058
103	2.1195	2.0307	2.1060
104	2.1195	2.0320	2.1061
105	2.1195	2.0337	2.1063
106	2.1195	2.0312	2.1065
107	2.1195	2.0302	2.1067
108	2.1195	2.0305	2.1067
109	2.1195	2.0284	2.1069
110	2.1195	2.0232	2.1070
111	2.1195	2.0180	2.1071
112	2.1195	2.0423	2.1071
113	2.1195	2.0353	2.1072
114	2.1195	2.0331	2.1073
115	2.1195	2.0397	2.1074
116	2.1195	2.0450	2.1074
117	2.1195	2.0420	2.1075
118	2.1195	2.0134	2.0568
119	2.1195	2.0098	2.0661
120	2.1195	2.0021	2.0792
121	2.1195	1.9965	2.0994
122	2.1195	1.9944	2.1059
123	2.1195	2.0179	2.1067
124	2.1195	2.0137	2.1071
125	2.1195	2.0195	2.1073
126	2.1195	2.0285	2.1074
127	2.1195	2.0225	2.1076
128	2.1195	2.0271	2.1079
129	2.1195	2.0298	2.1080
130	2.1195	2.0319	2.1081
131	2.1195	2.0241	2.1081
132	2.1195	2.0324	2.1082
133	2.1195	2.0130	2.0572
134	2.1195	2.0065	2.0699
135	2.1195	1.9949	2.0897
136	2.1195	1.9985	2.1052
137	2.1195	2.0139	2.1069
138	2.1195	2.0056	2.1074
139	2.1195	2.0147	2.1077
140	2.1195	2.0308	2.1079
141	2.1195	2.0298	2.1080
142	2.1195	2.0283	2.1081
143	2.1195	2.0010	2.0042
144	2.1195	1.9995	2.0052
145	2.1195	1.9906	2.0064
146	2.1195	1.9619	2.0078
147	2.1195	1.8914	2.0092
148	2.1195	1.8193	2.0104
149	2.1195	1.7773	2.0114
150	2.1195	1.7522	2.0123
151	2.1195	1.7534	2.0136
152	2.1195	1.7562	2.0147
153	2.1195	1.7503	2.0167
