gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0063	2.0028	2.0042
1	2.0063	2.0032	2.0046
2	2.0068	2.0036	2.0052
3	2.0091	2.0042	2.0059
4	2.0096	2.0030	2.0071
5	2.0138	2.0056	2.0089
6	2.0163	1.9935	2.0114
7	2.0214	1.9652	2.0143
8	2.0309	1.9373	2.0165
9	2.0309	1.8874	2.0191
10	2.0309	1.8996	2.0206
11	2.0309	1.8904	2.0220
12	2.0360	1.8678	2.0240
13	2.0360	1.8528	2.0252
14	2.0360	1.8343	2.0262
15	2.0360	1.8437	2.0273
16	2.0463	1.8599	2.0288
17	2.0463	1.8544	2.0296
18	2.0463	1.8640	2.0302
19	2.0463	1.8692	2.0316
20	2.0578	1.8775	2.0335
21	2.0578	1.8572	2.0345
22	2.0578	1.8502	2.0351
23	2.0578	1.8431	2.0364
24	2.0578	1.8700	2.0380
25	2.0578	1.8747	2.0396
26	2.0729	1.8693	2.0420
27	2.0729	1.8765	2.0430
28	2.0729	1.8601	2.0438
29	2.0729	1.8882	2.0456
30	2.0729	1.9160	2.0467
31	2.0752	1.9110	2.0494
32	2.0752	1.9004	2.0519
33	2.0752	1.9136	2.0526
34	2.0752	1.9021	2.0533
35	2.0752	1.9158	2.0540
36	2.0752	1.8969	2.0551
37	2.0752	1.9502	2.0558
38	2.0752	1.9187	2.0574
39	2.0752	1.9128	2.0581
40	2.0810	1.9033	2.0595
41	2.0854	1.9348	2.0609
42	2.0854	1.9415	2.0627
43	2.0854	1.9530	2.0637
44	2.0854	1.9350	2.0645
45	2.0854	1.9169	2.0649
46	2.0854	1.9102	2.0664
47	2.0854	1.9374	2.0679
48	2.0854	1.9328	2.0690
49	2.0854	1.9427	2.0702
50	2.0854	1.9339	2.0706
51	2.0854	1.9330	2.0735
52	2.0905	1.9721	2.0748
53	2.0905	1.9489	2.0767
54	2.0923	1.9529	2.0784
55	2.0923	1.9674	2.0801
56	2.0941	1.9669	2.0813
57	2.0941	1.9379	2.0817
58	2.0941	1.9417	2.0826
59	2.0941	1.9473	2.0833
60	2.0941	1.9678	2.0837
61	2.0941	1.9786	2.0844
62	2.0941	1.9936	2.0847
63	2.0941	1.9851	2.0851
64	2.0941	1.9865	2.0852
65	2.0941	1.9998	2.0856
66	2.0941	1.9784	2.0862
67	2.0941	1.9878	2.0867
68	2.0941	1.9979	2.0876
69	2.0941	2.0135	2.0879
70	2.0941	1.9790	2.0880
71	2.0941	1.9939	2.0881
72	2.0941	2.0112	2.0881
73	2.0947	2.0034	2.0884
74	2.0947	1.9992	2.0890
75	2.0947	1.9724	2.0893
76	2.0947	1.9556	2.0895
77	2.0947	1.9677	2.0897
78	2.0947	1.9792	2.0898
79	2.0947	1.9785	2.0899
80	2.0947	1.9819	2.0903
81	2.0947	1.9930	2.0908
82	2.0981	1.9895	2.0913
83	2.1017	1.9869	2.0917
84	2.1017	2.0034	2.0921
85	2.1017	1.9903	2.0923
86	2.1030	2.0034	2.0928
87	2.1030	2.0187	2.0931
88	2.1030	2.0039	2.0932
89	2.1030	2.0084	2.0935
90	2.1030	2.0020	2.0937
91	2.1030	2.0029	2.0938
92	2.1030	1.9909	2.0941
93	2.1030	1.9958	2.0942
94	2.1030	2.0147	2.0943
95	2.1030	1.9970	2.0945
96	2.1030	2.0190	2.0946
97	2.1030	2.0293	2.0948
98	2.1030	2.0161	2.0949
99	2.1030	2.0142	2.0953
100	2.1030	2.0024	2.0955
101	2.1030	2.0089	2.0955
102	2.1030	2.0119	2.0955
103	2.1030	2.0036	2.0955
104	2.1030	1.9851	2.0955
105	2.1030	1.9747	2.0955
106	2.1030	1.9693	2.0955
107	2.1030	1.9807	2.0955
108	2.1030	1.9852	2.0955
109	2.1030	1.9823	2.0956
110	2.1030	1.9813	2.0957
111	2.1030	1.9978	2.0957
112	2.1030	1.9825	2.0957
113	2.1030	1.9919	2.0957
114	2.1030	2.0027	2.0957
115	2.1030	1.9896	2.0958
116	2.1030	1.9848	2.0958
117	2.1030	2.0118	2.0939
118	2.1030	1.9893	2.0957
119	2.1030	1.9972	2.0958
120	2.1030	1.9836	2.0958
121	2.1030	1.9862	2.0958
122	2.1030	1.9915	2.0958
123	2.1030	1.9640	2.0958
124	2.1030	1.9978	2.0959
125	2.1030	1.9941	2.0959
126	2.1030	1.9814	2.0959
127	2.1030	2.0028	2.0057
128	2.1030	2.0031	2.0068
129	2.1030	1.9980	2.0082
130	2.1030	1.9685	2.0105
131	2.1030	1.8878	2.0123
132	2.1030	1.8553	2.0145
133	2.1030	1.7904	2.0165
134	2.1030	1.7436	2.0182
135	2.1030	1.7933	2.0201
136	2.1030	1.8218	2.0221
137	2.1030	1.8673	2.0239
