gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0081	2.0029	2.0040
1	2.0081	2.0034	2.0045
2	2.0081	2.0039	2.0052
3	2.0081	2.0046	2.0060
4	2.0099	2.0010	2.0067
5	2.0123	1.9814	2.0075
6	2.0123	1.9707	2.0084
7	2.0152	1.9339	2.0096
8	2.0152	1.9210	2.0107
9	2.0206	1.8526	2.0123
10	2.0245	1.7966	2.0136
11	2.0245	1.8536	2.0152
12	2.0281	1.8402	2.0171
13	2.0281	1.8416	2.0187
14	2.0315	1.8541	2.0200
15	2.0499	1.8572	2.0218
16	2.0499	1.8415	2.0228
17	2.0499	1.8014	2.0242
18	2.0499	1.8360	2.0251
19	2.0499	1.8394	2.0262
20	2.0542	1.8069	2.0280
21	2.0542	1.8295	2.0287
22	2.0542	1.8447	2.0297
23	2.0542	1.8700	2.0308
24	2.0542	1.8301	2.0323
25	2.0543	1.8640	2.0335
26	2.0713	1.8704	2.0347
27	2.0713	1.8598	2.0357
28	2.0713	1.8514	2.0370
29	2.0713	1.8255	2.0379
30	2.0713	1.8348	2.0389
31	2.0713	1.8528	2.0394
32	2.0713	1.8677	2.0408
33	2.0713	1.8608	2.0419
34	2.0713	1.8771	2.0433
35	2.0713	1.8447	2.0446
36	2.0713	1.8671	2.0460
37	2.0713	1.8211	2.0465
38	2.0758	1.8410	2.0476
39	2.0758	1.8465	2.0483
40	2.0758	1.8629	2.0492
41	2.0758	1.8422	2.0497
42	2.0758	1.8576	2.0504
43	2.0758	1.8557	2.0508
44	2.0758	1.8908	2.0527
45	2.0758	1.8650	2.0538
46	2.0758	1.8862	2.0552
47	2.0758	1.8794	2.0558
48	2.0788	1.8490	2.0566
49	2.0788	1.8859	2.0574
50	2.0788	1.8687	2.0582
51	2.0789	1.8582	2.0595
52	2.0839	1.8328	2.0612
53	2.0839	1.8532	2.0617
54	2.0839	1.8827	2.0625
55	2.0839	1.8896	2.0636
56	2.0839	1.8747	2.0647
57	2.0839	1.8844	2.0653
58	2.0839	1.8792	2.0664
59	2.0839	1.8970	2.0677
60	2.0839	1.9011	2.0690
61	2.0839	1.9015	2.0704
62	2.0839	1.9002	2.0718
63	2.0839	1.9108	2.0727
64	2.0839	1.9388	2.0741
65	2.0839	1.9724	2.0747
66	2.0876	1.9468	2.0757
67	2.0876	1.9797	2.0766
68	2.0876	1.9797	2.0773
69	2.0876	1.9887	2.0781
70	2.0876	1.9860	2.0789
71	2.0887	1.9878	2.0796
72	2.0902	2.0007	2.0803
73	2.0902	2.0056	2.0809
74	2.0902	1.9873	2.0816
75	2.0920	1.9880	2.0826
76	2.0922	1.9838	2.0830
77	2.0922	1.9889	2.0833
78	2.0922	2.0006	2.0835
79	2.0922	2.0175	2.0837
80	2.0922	1.9966	2.0838
81	2.0922	1.9779	2.0841
82	2.0922	2.0103	2.0842
83	2.0922	2.0116	2.0842
84	2.0922	2.0096	2.0844
85	2.0922	2.0032	2.0845
86	2.0928	1.9877	2.0847
87	2.0928	2.0032	2.0848
88	2.0928	1.9841	2.0849
89	2.0928	2.0065	2.0850
90	2.0928	1.9675	2.0851
91	2.0928	1.9749	2.0852
92	2.0928	1.9869	2.0855
93	2.0928	1.9812	2.0855
94	2.0928	1.9742	2.0857
95	2.0928	1.9769	2.0857
96	2.0928	1.9905	2.0858
97	2.0928	1.9929	2.0860
98	2.0928	1.9986	2.0860
99	2.0928	1.9735	2.0860
100	2.0928	1.9780	2.0861
101	2.0928	1.9560	2.0862
102	2.0928	2.0112	2.0459
103	2.0928	2.0009	2.0550
104	2.0928	1.9903	2.0659
105	2.0928	1.9782	2.0796
106	2.0928	1.9439	2.0845
107	2.0943	1.9417	2.0856
108	2.0943	1.9616	2.0860
109	2.0943	1.9799	2.0863
110	2.0943	1.9605	2.0864
111	2.0943	1.9721	2.0866
112	2.0959	1.9763	2.0869
113	2.0959	1.9520	2.0871
114	2.0959	1.9676	2.0871
115	2.0959	1.9709	2.0872
116	2.0990	1.9704	2.0875
117	2.0990	1.9744	2.0877
118	2.0990	1.9642	2.0879
119	2.0990	1.9898	2.0880
120	2.0990	1.9686	2.0881
121	2.0990	1.9695	2.0882
122	2.0990	1.9686	2.0883
123	2.0990	1.9673	2.0883
124	2.0990	1.9644	2.0884
125	2.0990	1.9697	2.0884
126	2.0990	1.9711	2.0886
127	2.0990	1.9981	2.0887
128	2.0990	1.9595	2.0888
129	2.0990	1.9577	2.0890
130	2.0990	1.9640	2.0890
131	2.0990	1.9614	2.0891
132	2.0990	2.0079	2.0473
133	2.0990	2.0029	2.0564
134	2.0990	1.9730	2.0636
135	2.0990	1.9675	2.0800
136	2.0990	1.9679	2.0865
137	2.0990	1.9430	2.0878
138	2.0990	1.9514	2.0890
139	2.0990	1.9351	2.0893
140	2.0990	1.9492	2.0897
141	2.0990	1.9478	2.0900
142	2.0990	1.9391	2.0902
143	2.0990	1.9643	2.0903
144	2.0990	1.9428	2.0905
145	2.0990	1.9407	2.0906
146	2.0990	1.9576	2.0906
147	2.0990	2.0082	2.0482
148	2.0990	1.9945	2.0597
149	2.0990	1.9857	2.0677
150	2.0990	1.9725	2.0823
151	2.0990	1.9765	2.0875
152	2.0990	1.9387	2.0890
153	2.0990	1.9424	2.0897
154	2.0990	1.9539	2.0902
155	2.0990	1.9494	2.0904
156	2.0990	1.9549	2.0907
157	2.0990	2.0028	2.0044
158	2.0990	2.0032	2.0054
159	2.0990	1.9849	2.0067
160	2.0990	1.9867	2.0083
161	2.0990	1.9201	2.0101
162	2.0990	1.8623	2.0117
163	2.0990	1.7798	2.0133
164	2.0990	1.7491	2.0152
165	2.0990	1.7581	2.0171
166	2.0990	1.7327	2.0189
167	2.0990	1.7832	2.0199
