gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0064	2.0029	2.0040
1	2.0084	2.0034	2.0046
2	2.0084	2.0027	2.0051
3	2.0093	2.0046	2.0059
4	2.0109	2.0017	2.0070
5	2.0173	1.9955	2.0083
6	2.0187	1.9814	2.0097
7	2.0231	1.9590	2.0115
8	2.0231	1.9004	2.0132
9	2.0319	1.8793	2.0150
10	2.0366	1.8284	2.0169
11	2.0366	1.8531	2.0184
12	2.0381	1.8125	2.0199
13	2.0381	1.8214	2.0215
14	2.0381	1.8040	2.0226
15	2.0417	1.8030	2.0240
16	2.0417	1.8316	2.0253
17	2.0417	1.7956	2.0260
18	2.0417	1.7970	2.0268
19	2.0417	1.8268	2.0279
20	2.0417	1.8028	2.0287
21	2.0417	1.8256	2.0295
22	2.0472	1.8111	2.0306
23	2.0472	1.8087	2.0312
24	2.0472	1.8207	2.0318
25	2.0472	1.8118	2.0322
26	2.0472	1.8103	2.0329
27	2.0472	1.8359	2.0335
28	2.0472	1.8282	2.0343
29	2.0472	1.8299	2.0348
30	2.0473	1.8289	2.0355
31	2.0495	1.8411	2.0364
32	2.0499	1.8425	2.0372
33	2.0499	1.8091	2.0381
34	2.0508	1.8368	2.0390
35	2.0598	1.8470	2.0399
36	2.0598	1.8776	2.0408
37	2.0598	1.8812	2.0422
38	2.0598	1.8712	2.0432
39	2.0598	1.8773	2.0444
40	2.0657	1.8899	2.0458
41	2.0657	1.9105	2.0470
42	2.0657	1.9075	2.0485
43	2.0682	1.9448	2.0501
44	2.0682	1.9342	2.0513
45	2.0682	1.9604	2.0525
46	2.0682	1.9465	2.0537
47	2.0710	1.9673	2.0549
48	2.0710	1.9668	2.0564
49	2.0713	1.9902	2.0585
50	2.0714	1.9869	2.0598
51	2.0758	1.9846	2.0616
52	2.0758	1.9730	2.0628
53	2.0758	1.9765	2.0638
54	2.0758	1.9789	2.0649
55	2.0785	1.9795	2.0661
56	2.0807	1.9804	2.0677
57	2.0841	1.9866	2.0694
58	2.0841	1.9669	2.0707
59	2.0841	1.9932	2.0716
60	2.0841	1.9974	2.0728
61	2.0875	1.9767	2.0736
62	2.0875	1.9934	2.0750
63	2.0875	1.9852	2.0759
64	2.0875	1.9810	2.0769
65	2.0875	1.9900	2.0778
66	2.0875	1.9845	2.0785
67	2.0875	1.9899	2.0795
68	2.0899	1.9925	2.0805
69	2.0899	1.9989	2.0812
70	2.0914	1.9955	2.0823
71	2.0914	1.9890	2.0831
72	2.0914	2.0042	2.0836
73	2.1065	2.0033	2.0842
74	2.1065	2.0113	2.0847
75	2.1065	1.9992	2.0851
76	2.1065	2.0008	2.0854
77	2.1080	1.9969	2.0860
78	2.1080	1.9967	2.0863
79	2.1132	2.0062	2.0871
80	2.1132	2.0013	2.0879
81	2.1132	2.0027	2.0886
82	2.1187	2.0022	2.0904
83	2.1187	2.0088	2.0916
84	2.1187	1.9971	2.0926
85	2.1187	2.0075	2.0944
86	2.1187	1.9976	2.0954
87	2.1187	2.0012	2.0969
88	2.1187	2.0035	2.0988
89	2.1187	2.0043	2.1001
90	2.1233	2.0079	2.1018
91	2.1233	2.0099	2.1034
92	2.1233	2.0061	2.1045
93	2.1233	2.0128	2.1050
94	2.1233	2.0086	2.1056
95	2.1235	1.9937	2.1061
96	2.1235	2.0075	2.1067
97	2.1238	2.0116	2.1073
98	2.1238	2.0211	2.1078
99	2.1238	2.0128	2.1083
100	2.1238	2.0135	2.1089
101	2.1238	2.0148	2.1093
102	2.1238	2.0161	2.1096
103	2.1238	2.0174	2.1099
104	2.1238	2.0064	2.1101
105	2.1238	2.0169	2.1104
106	2.1238	2.0066	2.1106
107	2.1238	2.0098	2.1110
108	2.1238	2.0076	2.1113
109	2.1238	2.0109	2.1116
110	2.1264	2.0106	2.1118
111	2.1264	2.0159	2.1123
112	2.1264	2.0227	2.1127
113	2.1264	2.0077	2.1131
114	2.1264	2.0165	2.1133
115	2.1264	2.0305	2.1137
116	2.1264	2.0284	2.1141
117	2.1264	2.0154	2.1147
118	2.1264	2.0188	2.1149
119	2.1264	2.0097	2.1151
120	2.1264	2.0218	2.1154
121	2.1264	2.0198	2.1156
122	2.1264	2.0111	2.1160
123	2.1264	2.0135	2.1164
124	2.1264	2.0124	2.1166
125	2.1264	2.0117	2.1169
126	2.1264	2.0130	2.0617
127	2.1264	2.0034	2.0704
128	2.1264	1.9905	2.0793
129	2.1264	1.9758	2.0960
130	2.1264	1.9768	2.1093
131	2.1264	1.9906	2.1153
132	2.1264	1.9954	2.1163
133	2.1264	2.0003	2.1168
134	2.1264	2.0074	2.1170
135	2.1264	2.0002	2.1173
136	2.1264	2.0053	2.1175
137	2.1264	2.0074	2.1176
138	2.1264	2.0188	2.1178
139	2.1264	2.0016	2.1180
140	2.1264	1.9961	2.1182
141	2.1264	2.0144	2.0620
142	2.1264	2.0062	2.0709
143	2.1264	2.0008	2.0842
144	2.1264	1.9921	2.0960
145	2.1264	1.9867	2.1120
146	2.1264	1.9887	2.1162
147	2.1264	1.9892	2.1173
148	2.1264	2.0169	2.1180
149	2.1264	2.0128	2.1182
150	2.1264	2.0031	2.1183
151	2.1264	2.0028	2.0041
152	2.1264	2.0031	2.0048
153	2.1264	1.9985	2.0062
154	2.1264	1.9540	2.0076
155	2.1264	1.9034	2.0092
156	2.1264	1.8390	2.0103
157	2.1264	1.7899	2.0118
158	2.1264	1.7477	2.0129
159	2.1264	1.7318	2.0147
160	2.1264	1.6955	2.0161
161	2.1264	1.6878	2.0179
