gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0070	2.0028	2.0044
1	2.0071	2.0033	2.0050
2	2.0079	2.0038	2.0059
3	2.0087	2.0015	2.0068
4	2.0099	2.0039	2.0078
5	2.0115	1.9869	2.0090
6	2.0152	1.9284	2.0105
7	2.0152	1.9080	2.0112
8	2.0196	1.9377	2.0124
9	2.0209	1.9257	2.0136
10	2.0230	1.9350	2.0158
11	2.0256	1.9036	2.0174
12	2.0279	1.9106	2.0193
13	2.0279	1.9198	2.0210
14	2.0309	1.9048	2.0223
15	2.0309	1.9341	2.0235
16	2.0309	1.9182	2.0245
17	2.0322	1.9278	2.0258
18	2.0332	1.9318	2.0269
19	2.0332	1.9435	2.0283
20	2.0364	1.9218	2.0291
21	2.0409	1.8903	2.0302
22	2.0409	1.9083	2.0310
23	2.0409	1.9087	2.0313
24	2.0420	1.9172	2.0324
25	2.0420	1.8904	2.0335
26	2.0451	1.8733	2.0343
27	2.0451	1.9145	2.0348
28	2.0451	1.8912	2.0353
29	2.0451	1.9009	2.0362
30	2.0451	1.8743	2.0374
31	2.0484	1.9008	2.0394
32	2.0584	1.9268	2.0405
33	2.0584	1.8942	2.0419
34	2.0584	1.9213	2.0441
35	2.0584	1.9152	2.0453
36	2.0614	1.9262	2.0471
37	2.0642	1.9626	2.0492
38	2.0642	1.9593	2.0508
39	2.0678	1.9651	2.0531
40	2.0678	2.0081	2.0538
41	2.0684	2.0042	2.0548
42	2.0684	2.0096	2.0564
43	2.0684	2.0076	2.0573
44	2.0700	2.0016	2.0584
45	2.0700	2.0002	2.0593
46	2.0700	1.9949	2.0605
47	2.0700	2.0000	2.0611
48	2.0700	1.9884	2.0621
49	2.0704	1.9929	2.0633
50	2.0705	2.0073	2.0651
51	2.0789	1.9856	2.0671
52	2.0789	1.9781	2.0688
53	2.0872	1.9882	2.0705
54	2.0872	1.9939	2.0714
55	2.0872	1.9852	2.0724
56	2.0872	1.9988	2.0727
57	2.0872	1.9952	2.0733
58	2.0872	2.0015	2.0739
59	2.0872	1.9974	2.0743
60	2.0882	1.9964	2.0748
61	2.0882	1.9946	2.0754
62	2.0882	1.9914	2.0758
63	2.0882	2.0033	2.0764
64	2.0917	1.9964	2.0768
65	2.0917	2.0079	2.0770
66	2.0917	2.0027	2.0771
67	2.0917	2.0115	2.0779
68	2.0917	2.0048	2.0782
69	2.0917	1.9949	2.0787
70	2.0917	1.9914	2.0788
71	2.0917	1.9967	2.0792
72	2.0917	1.9876	2.0793
73	2.0917	1.9960	2.0805
74	2.0917	1.9965	2.0806
75	2.0917	2.0069	2.0811
76	2.0917	1.9891	2.0815
77	2.0917	2.0144	2.0818
78	2.0917	2.0095	2.0823
79	2.0919	1.9962	2.0830
80	2.0919	2.0063	2.0835
81	2.0919	1.9702	2.0841
82	2.0937	1.9805	2.0849
83	2.0937	2.0027	2.0856
84	2.0981	2.0062	2.0859
85	2.0994	1.9888	2.0871
86	2.0994	1.9936	2.0877
87	2.0994	1.9992	2.0879
88	2.0994	1.9919	2.0881
89	2.0994	1.9830	2.0884
90	2.0994	1.9849	2.0885
91	2.0994	1.9896	2.0891
92	2.0994	1.9726	2.0892
93	2.0994	1.9941	2.0894
94	2.0994	1.9710	2.0895
95	2.0994	2.0009	2.0897
96	2.0994	2.0011	2.0898
97	2.0994	1.9925	2.0901
98	2.0994	2.0031	2.0912
99	2.0994	2.0066	2.0913
100	2.1022	1.9910	2.0922
101	2.1022	1.9794	2.0923
102	2.1022	2.0015	2.0927
103	2.1022	2.0019	2.0931
104	2.1022	1.9906	2.0936
105	2.1022	1.9983	2.0938
106	2.1024	1.9899	2.0944
107	2.1051	1.9749	2.0950
108	2.1051	2.0071	2.0954
109	2.1051	2.0019	2.0961
110	2.1051	1.9942	2.0965
111	2.1080	2.0078	2.0975
112	2.1080	2.0093	2.0986
113	2.1080	2.0109	2.0993
114	2.1080	2.0170	2.0999
115	2.1115	2.0065	2.1011
116	2.1132	2.0157	2.1021
117	2.1132	2.0171	2.1024
118	2.1132	2.0001	2.1027
119	2.1132	2.0143	2.1027
120	2.1132	2.0243	2.1028
121	2.1132	2.0241	2.1031
122	2.1132	2.0169	2.1032
123	2.1132	2.0123	2.1035
124	2.1132	2.0121	2.1038
125	2.1132	2.0144	2.1043
126	2.1149	2.0235	2.1049
127	2.1149	2.0242	2.1053
128	2.1149	2.0213	2.1056
129	2.1149	2.0247	2.1064
130	2.1149	2.0259	2.1069
131	2.1149	2.0211	2.1071
132	2.1149	2.0173	2.1073
133	2.1149	2.0162	2.1076
134	2.1149	2.0267	2.1078
135	2.1149	2.0301	2.1079
136	2.1149	2.0361	2.1081
137	2.1149	2.0364	2.1084
138	2.1149	2.0427	2.1087
139	2.1149	2.0431	2.1092
140	2.1149	2.0338	2.1094
141	2.1149	2.0329	2.1095
142	2.1149	2.0099	2.1095
143	2.1149	2.0078	2.1095
144	2.1149	1.9781	2.1096
145	2.1149	1.9920	2.1096
146	2.1149	1.9849	2.1099
147	2.1149	2.0006	2.1102
148	2.1149	1.9829	2.1102
149	2.1149	1.9948	2.1103
150	2.1149	2.0034	2.1103
151	2.1149	2.0008	2.1103
152	2.1149	2.0065	2.1103
153	2.1149	2.0032	2.1103
154	2.1149	2.0097	2.1104
155	2.1149	2.0254	2.1104
156	2.1149	2.0253	2.1105
157	2.1149	2.0134	2.1105
158	2.1149	1.9976	2.1105
159	2.1149	2.0120	2.1105
160	2.1149	1.9965	2.1105
161	2.1158	1.9962	2.1106
162	2.1158	2.0013	2.1108
163	2.1158	1.9956	2.1108
164	2.1158	2.0121	2.1108
165	2.1169	2.0199	2.1110
166	2.1169	2.0032	2.1110
167	2.1169	2.0155	2.1112
168	2.1169	1.9996	2.1112
169	2.1169	2.0172	2.1112
170	2.1169	2.0181	2.1113
171	2.1169	2.0151	2.1113
172	2.1169	2.0155	2.1115
173	2.1169	2.0114	2.1115
174	2.1169	2.0314	2.1115
175	2.1169	2.0431	2.1116
176	2.1169	2.0301	2.1116
177	2.1169	2.0225	2.1117
178	2.1169	2.0278	2.1117
179	2.1169	2.0312	2.1117
180	2.1169	2.0255	2.1118
181	2.1169	2.0136	2.1118
182	2.1169	2.0020	2.1118
183	2.1169	2.0010	2.1118
184	2.1169	1.9835	2.1118
185	2.1169	1.9894	2.1119
186	2.1169	1.9956	2.1119
187	2.1169	2.0078	2.1119
188	2.1169	2.0000	2.1119
189	2.1169	2.0328	2.1120
190	2.1169	2.0283	2.1121
191	2.1169	2.0317	2.1122
192	2.1187	2.0157	2.1124
193	2.1187	2.0214	2.1124
194	2.1187	2.0257	2.1125
195	2.1187	2.0282	2.1125
196	2.1187	2.0298	2.1125
197	2.1374	2.0386	2.1131
198	2.1459	2.0267	2.1138
199	2.1459	2.0172	2.1144
