gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0076	2.0029	2.0040
1	2.0076	2.0034	2.0045
2	2.0091	2.0038	2.0052
3	2.0103	2.0039	2.0062
4	2.0132	1.9997	2.0073
5	2.0143	1.9819	2.0086
6	2.0185	1.9536	2.0103
7	2.0263	1.9364	2.0124
8	2.0298	1.8888	2.0144
9	2.0341	1.8824	2.0163
10	2.0341	1.8198	2.0181
11	2.0341	1.8571	2.0202
12	2.0415	1.8322	2.0223
13	2.0451	1.8278	2.0240
14	2.0451	1.8395	2.0255
15	2.0510	1.8304	2.0274
16	2.0536	1.8280	2.0295
17	2.0536	1.8249	2.0306
18	2.0546	1.8389	2.0317
19	2.0546	1.8298	2.0331
20	2.0591	1.8385	2.0343
21	2.0706	1.8616	2.0360
22	2.0706	1.8568	2.0377
23	2.0706	1.8500	2.0391
24	2.0706	1.8498	2.0405
25	2.0706	1.8723	2.0420
26	2.0706	1.8852	2.0431
27	2.0721	1.8808	2.0446
28	2.0721	1.8802	2.0458
29	2.0721	1.8847	2.0470
30	2.0721	1.9051	2.0481
31	2.0721	1.9029	2.0495
32	2.0721	1.9178	2.0512
33	2.0721	1.8916	2.0523
34	2.0747	1.9148	2.0538
35	2.0747	1.9108	2.0548
36	2.0747	1.9101	2.0561
37	2.0753	1.9316	2.0570
38	2.0753	1.9282	2.0586
39	2.0823	1.9296	2.0600
40	2.0823	1.9599	2.0611
41	2.0823	1.9646	2.0623
42	2.0823	1.9683	2.0640
43	2.0823	1.9534	2.0653
44	2.0823	1.9783	2.0667
45	2.0853	1.9823	2.0685
46	2.0853	1.9739	2.0698
47	2.0853	1.9956	2.0710
48	2.0853	1.9775	2.0721
49	2.0854	1.9700	2.0737
50	2.0859	1.9855	2.0747
51	2.0895	1.9843	2.0759
52	2.0895	1.9707	2.0767
53	2.0895	1.9784	2.0773
54	2.0895	1.9851	2.0781
55	2.0895	1.9788	2.0788
56	2.0951	1.9785	2.0796
57	2.0951	1.9646	2.0802
58	2.0951	1.9857	2.0805
59	2.0951	1.9852	2.0811
60	2.0951	2.0041	2.0816
61	2.0951	1.9840	2.0820
62	2.0951	1.9779	2.0825
63	2.0975	1.9888	2.0830
64	2.0975	1.9829	2.0834
65	2.0975	1.9957	2.0840
66	2.1008	1.9802	2.0845
67	2.1008	2.0013	2.0852
68	2.1008	1.9952	2.0860
69	2.1008	1.9901	2.0868
70	2.1008	1.9801	2.0872
71	2.1008	1.9905	2.0878
72	2.1008	2.0044	2.0884
73	2.1008	1.9850	2.0888
74	2.1008	1.9928	2.0893
75	2.1008	1.9979	2.0897
76	2.1008	2.0116	2.0901
77	2.1008	1.9990	2.0904
78	2.1066	1.9991	2.0909
79	2.1066	2.0115	2.0912
80	2.1066	2.0041	2.0915
81	2.1066	2.0007	2.0917
82	2.1066	2.0117	2.0919
83	2.1131	2.0173	2.0925
84	2.1131	2.0062	2.0926
85	2.1131	2.0091	2.0928
86	2.1131	2.0056	2.0930
87	2.1131	2.0128	2.0933
88	2.1131	2.0099	2.0935
89	2.1131	2.0126	2.0938
90	2.1131	2.0132	2.0942
91	2.1131	2.0118	2.0947
92	2.1131	2.0192	2.0950
93	2.1131	2.0116	2.0956
94	2.1131	2.0160	2.0963
95	2.1131	2.0042	2.0966
96	2.1131	2.0037	2.0970
97	2.1131	2.0047	2.0973
98	2.1210	2.0146	2.0981
99	2.1210	2.0065	2.0984
100	2.1257	2.0193	2.0990
101	2.1257	2.0189	2.0992
102	2.1257	2.0071	2.0994
103	2.1257	2.0145	2.0999
104	2.1257	2.0064	2.1001
105	2.1257	2.0159	2.1006
106	2.1257	2.0179	2.1010
107	2.1257	2.0064	2.1017
108	2.1257	2.0220	2.1020
109	2.1257	2.0142	2.1023
110	2.1257	2.0195	2.1026
111	2.1257	2.0253	2.1034
112	2.1257	2.0257	2.1039
113	2.1257	2.0175	2.1043
114	2.1257	2.0232	2.1050
115	2.1257	2.0087	2.1056
116	2.1257	2.0133	2.0566
117	2.1257	1.9998	2.0659
118	2.1257	1.9847	2.0753
119	2.1257	1.9831	2.1002
120	2.1257	1.9852	2.1058
121	2.1257	2.0079	2.1069
122	2.1257	2.0110	2.1073
123	2.1257	2.0063	2.1079
124	2.1257	2.0084	2.1084
125	2.1257	2.0206	2.1087
126	2.1257	2.0119	2.1089
127	2.1257	2.0160	2.1091
128	2.1257	2.0113	2.1093
129	2.1257	2.0298	2.1095
130	2.1257	2.0193	2.1096
131	2.1257	2.0133	2.0576
132	2.1257	2.0038	2.0679
133	2.1257	2.0053	2.0829
134	2.1257	1.9887	2.1007
135	2.1257	1.9897	2.1080
136	2.1257	2.0056	2.1089
137	2.1257	1.9999	2.1097
138	2.1257	2.0166	2.1101
139	2.1257	2.0033	2.1103
140	2.1257	2.0158	2.1104
141	2.1257	2.0013	2.0042
142	2.1257	2.0011	2.0049
143	2.1257	1.9987	2.0062
144	2.1257	1.9561	2.0076
145	2.1257	1.9069	2.0094
146	2.1257	1.8666	2.0112
147	2.1257	1.7988	2.0133
148	2.1257	1.7912	2.0181
149	2.1257	1.8437	2.0229
150	2.1257	1.8600	2.0223
151	2.1257	1.9161	2.0238
