gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0060	2.0028	2.0037
1	2.0060	2.0032	2.0042
2	2.0084	2.0037	2.0046
3	2.0084	2.0027	2.0053
4	2.0089	2.0047	2.0060
5	2.0133	2.0017	2.0070
6	2.0134	2.0003	2.0082
7	2.0169	1.9901	2.0094
8	2.0178	1.9793	2.0111
9	2.0264	1.9520	2.0128
10	2.0306	1.9495	2.0152
11	2.0378	1.9250	2.0177
12	2.0378	1.8763	2.0197
13	2.0378	1.8940	2.0215
14	2.0378	1.8721	2.0235
15	2.0378	1.8590	2.0250
16	2.0395	1.8883	2.0266
17	2.0413	1.8692	2.0275
18	2.0413	1.8749	2.0286
19	2.0443	1.8539	2.0296
20	2.0443	1.8455	2.0304
21	2.0443	1.8537	2.0308
22	2.0443	1.8789	2.0314
23	2.0527	1.8763	2.0323
24	2.0527	1.8507	2.0331
25	2.0527	1.8523	2.0339
26	2.0527	1.8565	2.0345
27	2.0527	1.8743	2.0354
28	2.0547	1.8560	2.0362
29	2.0547	1.8599	2.0366
30	2.0585	1.8344	2.0372
31	2.0585	1.8593	2.0379
32	2.0585	1.8532	2.0386
33	2.0585	1.8734	2.0394
34	2.0585	1.8550	2.0399
35	2.0585	1.8571	2.0404
36	2.0585	1.8663	2.0408
37	2.0585	1.8773	2.0411
38	2.0585	1.8769	2.0417
39	2.0585	1.8480	2.0419
40	2.0585	1.8526	2.0423
41	2.0592	1.8460	2.0431
42	2.0592	1.8729	2.0439
43	2.0592	1.8619	2.0443
44	2.0592	1.8417	2.0448
45	2.0592	1.8621	2.0455
46	2.0592	1.8702	2.0462
47	2.0592	1.8591	2.0465
48	2.0592	1.8693	2.0468
49	2.0592	1.8513	2.0479
50	2.0647	1.8634	2.0486
51	2.0647	1.8474	2.0493
52	2.0647	1.8497	2.0501
53	2.0647	1.8874	2.0511
54	2.0710	1.8676	2.0522
55	2.0735	1.8591	2.0533
56	2.0803	1.8626	2.0542
57	2.0803	1.8469	2.0546
58	2.0833	1.8591	2.0555
59	2.0833	1.8579	2.0562
60	2.0833	1.8635	2.0569
61	2.0833	1.9026	2.0573
62	2.0833	1.8667	2.0580
63	2.0833	1.8725	2.0585
64	2.0833	1.8654	2.0591
65	2.0833	1.8834	2.0597
66	2.0833	1.8807	2.0603
67	2.0833	1.8993	2.0608
68	2.0833	1.8847	2.0617
69	2.0833	1.8924	2.0621
70	2.0833	1.8662	2.0626
71	2.0833	1.9151	2.0631
72	2.0833	1.8930	2.0636
73	2.0833	1.8969	2.0645
74	2.0833	2.0081	2.0361
75	2.0833	1.9916	2.0423
76	2.0833	1.9702	2.0483
77	2.0931	1.9424	2.0581
78	2.0931	1.9328	2.0635
79	2.0931	1.9167	2.0652
80	2.0931	1.9010	2.0669
81	2.0931	1.9032	2.0682
82	2.0931	1.9191	2.0692
83	2.0931	1.9036	2.0706
84	2.0931	1.9134	2.0717
85	2.0931	1.8980	2.0724
86	2.0931	1.9105	2.0732
87	2.0931	1.9369	2.0736
88	2.0931	1.9343	2.0743
89	2.0948	1.9323	2.0755
90	2.0948	1.9498	2.0767
91	2.0948	1.9302	2.0773
92	2.0948	1.9450	2.0784
93	2.0948	1.9474	2.0792
94	2.0948	1.9639	2.0799
95	2.0964	1.9854	2.0809
96	2.0997	1.9805	2.0819
97	2.0997	1.9824	2.0828
98	2.1036	1.9667	2.0840
99	2.1036	1.9973	2.0850
100	2.1047	2.0073	2.0861
101	2.1047	2.0098	2.0870
102	2.1048	1.9996	2.0877
103	2.1048	1.9990	2.0887
104	2.1048	2.0186	2.0894
105	2.1048	2.0121	2.0903
106	2.1048	2.0079	2.0909
107	2.1050	2.0182	2.0916
108	2.1050	2.0168	2.0922
109	2.1050	2.0243	2.0927
110	2.1050	2.0137	2.0931
111	2.1050	2.0263	2.0934
112	2.1050	2.0256	2.0936
113	2.1050	2.0168	2.0939
114	2.1050	2.0220	2.0941
115	2.1050	2.0168	2.0942
116	2.1050	2.0225	2.0943
117	2.1050	2.0244	2.0946
118	2.1050	2.0166	2.0947
119	2.1050	2.0166	2.0950
120	2.1050	2.0169	2.0951
121	2.1050	2.0202	2.0953
122	2.1050	2.0207	2.0956
123	2.1050	2.0095	2.0509
124	2.1050	2.0046	2.0576
125	2.1050	2.0057	2.0744
126	2.1050	1.9864	2.0917
127	2.1050	1.9898	2.0947
128	2.1095	2.0175	2.0959
129	2.1095	2.0113	2.0963
130	2.1095	2.0179	2.0969
131	2.1095	2.0167	2.0977
132	2.1095	2.0238	2.0981
133	2.1095	2.0240	2.0984
134	2.1095	2.0256	2.0986
135	2.1095	2.0262	2.0989
136	2.1095	2.0185	2.0991
137	2.1095	2.0317	2.0994
138	2.1095	2.0180	2.0996
139	2.1095	2.0184	2.0997
140	2.1095	2.0198	2.0998
141	2.1095	2.0135	2.1000
142	2.1095	2.0208	2.1001
143	2.1095	2.0346	2.1003
144	2.1095	2.0110	2.0532
145	2.1095	2.0070	2.0641
146	2.1095	1.9900	2.0778
147	2.1095	1.9726	2.0953
148	2.1095	1.9931	2.0991
149	2.1095	2.0038	2.0996
150	2.1095	1.9958	2.1001
151	2.1095	2.0133	2.1003
152	2.1095	2.0128	2.1004
153	2.1095	2.0180	2.1006
154	2.1095	2.0241	2.1007
155	2.1095	2.0149	2.1008
156	2.1095	2.0274	2.1008
157	2.1095	2.0181	2.1009
158	2.1095	2.0134	2.1010
159	2.1095	2.0110	2.0535
160	2.1095	2.0024	2.0631
161	2.1095	1.9927	2.0733
162	2.1095	1.9867	2.0948
163	2.1095	1.9787	2.0997
164	2.1095	2.0102	2.1001
165	2.1095	2.0190	2.1003
166	2.1095	2.0014	2.1005
167	2.1095	2.0136	2.1007
168	2.1095	2.0087	2.1009
169	2.1095	2.0021	2.0040
170	2.1095	2.0017	2.0048
171	2.1095	1.9971	2.0059
172	2.1095	1.9602	2.0069
173	2.1095	1.9240	2.0080
174	2.1095	1.8694	2.0091
175	2.1095	1.7657	2.0101
176	2.1095	1.7523	2.0113
177	2.1095	1.7442	2.0123
178	2.1095	1.7245	2.0131
179	2.1095	1.7309	2.0142
