gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
61	2.1020	2.0200	2.0891
62	2.1033	2.0201	2.0895
63	2.1033	2.0266	2.0901
64	2.1033	2.0178	2.0906
65	2.1033	2.0207	2.0910
66	2.1033	2.0295	2.0914
67	2.1033	2.0287	2.0919
68	2.1033	2.0258	2.0922
69	2.1033	2.0279	2.0924
70	2.1033	2.0180	2.0927
71	2.1033	2.0296	2.0930
72	2.1033	2.0319	2.0933
73	2.1033	2.0298	2.0934
74	2.1033	2.0265	2.0937
75	2.1033	2.0282	2.0938
76	2.1034	2.0348	2.0940
77	2.1034	2.0325	2.0943
78	2.1034	2.0317	2.0946
79	2.1034	2.0335	2.0948
80	2.1034	2.0277	2.0950
81	2.1034	2.0318	2.0951
82	2.1034	2.0270	2.0952
83	2.1034	2.0421	2.0952
84	2.1034	2.0266	2.0954
85	2.1034	2.0316	2.0956
86	2.1034	2.0329	2.0957
87	2.1034	2.0341	2.0957
88	2.1034	2.0301	2.0958
89	2.1034	2.0312	2.0959
90	2.1037	2.0278	2.0961
91	2.1037	2.0248	2.0961
92	2.1037	2.0200	2.0962
93	2.1037	2.0287	2.0963
94	2.1037	2.0278	2.0963
95	2.1037	2.0254	2.0964
96	2.1037	2.0361	2.0964
97	2.1037	2.0257	2.0965
98	2.1037	2.0322	2.0965
99	2.1037	2.0288	2.0966
100	2.1038	2.0233	2.0967
101	2.1038	2.0343	2.0969
102	2.1038	2.0360	2.0970
103	2.1038	2.0363	2.0971
104	2.1038	2.0399	2.0972
105	2.1038	2.0388	2.0973
106	2.1038	2.0383	2.0974
107	2.1038	2.0303	2.0975
108	2.1038	2.0367	2.0975
109	2.1038	2.0365	2.0976
110	2.1038	2.0221	2.0976
111	2.1038	2.0399	2.0976
112	2.1038	2.0352	2.0977
113	2.1038	2.0274	2.0977
114	2.1038	2.0351	2.0977
115	2.1038	2.0345	2.0978
116	2.1038	2.0106	2.0517
117	2.1038	2.0084	2.0611
118	2.1038	1.9894	2.0698
119	2.1038	1.9933	2.0865
120	2.1038	2.0031	2.0956
121	2.1038	2.0055	2.0968
122	2.1038	2.0209	2.0972
123	2.1038	2.0278	2.0975
124	2.1038	2.0271	2.0976
125	2.1038	2.0298	2.0977
126	2.1038	2.0280	2.0978
127	2.1038	2.0306	2.0979
128	2.1038	2.0367	2.0980
129	2.1038	2.0282	2.0981
130	2.1038	2.0324	2.0981
131	2.1043	2.0124	2.0519
132	2.1043	1.9986	2.0649
133	2.1043	1.9954	2.0790
134	2.1043	1.9754	2.0939
135	2.1043	1.9941	2.0969
136	2.1043	2.0058	2.0976
137	2.1043	2.0245	2.0978
138	2.1043	2.0251	2.0980
139	2.1043	2.0284	2.0981
140	2.1043	2.0341	2.0982
141	2.1043	2.0365	2.0983
142	2.1043	2.0296	2.0984
143	2.1043	2.0282	2.0985
144	2.1043	2.0353	2.0986
145	2.1043	2.0312	2.0987
146	2.1043	2.0284	2.0988
147	2.1043	2.0111	2.0521
148	2.1043	2.0046	2.0617
149	2.1055	1.9857	2.0759
150	2.1055	1.9904	2.0956
151	2.1055	1.9975	2.0975
152	2.1055	2.0055	2.0983
153	2.1055	2.0211	2.0986
154	2.1055	2.0265	2.0987
155	2.1055	2.0248	2.0989
156	2.1077	2.0209	2.0992
157	2.1077	2.0354	2.0993
158	2.1077	2.0315	2.0994
159	2.1077	2.0399	2.0996
160	2.1078	2.0303	2.0998
161	2.1078	2.0354	2.0999
162	2.1078	2.0300	2.1000
163	2.1080	2.0424	2.1001
164	2.1080	2.0317	2.1002
165	2.1080	2.0331	2.1002
166	2.1080	2.0345	2.1002
167	2.1080	2.0360	2.1002
168	2.1080	2.0339	2.1002
169	2.1082	2.0360	2.1005
170	2.1082	2.0332	2.1005
171	2.1082	2.0321	2.1006
172	2.1082	2.0334	2.1006
173	2.1082	2.0355	2.1006
174	2.1082	2.0280	2.1007
175	2.1082	2.0376	2.1007
176	2.1082	2.0330	2.1007
177	2.1082	2.0383	2.1008
178	2.1082	2.0393	2.1008
179	2.1082	2.0427	2.1008
180	2.1082	2.0426	2.1009
181	2.1082	2.0307	2.1009
182	2.1082	2.0368	2.1009
183	2.1082	2.0318	2.1009
184	2.1082	2.0276	2.1009
185	2.1082	2.0127	2.0533
186	2.1082	2.0024	2.0644
187	2.1082	1.9917	2.0785
188	2.1082	2.0004	2.0961
189	2.1082	1.9938	2.0995
190	2.1082	2.0161	2.1003
191	2.1082	2.0188	2.1006
192	2.1082	2.0238	2.1007
193	2.1082	2.0343	2.1008
194	2.1082	2.0216	2.1009
195	2.1082	2.0249	2.1009
196	2.1082	2.0252	2.1010
197	2.1082	2.0324	2.1010
198	2.1082	2.0371	2.1011
199	2.1082	2.0294	2.1011
200	2.1082	2.0123	2.0535
201	2.1082	2.0034	2.0640
202	2.1082	1.9916	2.0790
203	2.1082	2.0011	2.0955
204	2.1082	1.9947	2.0996
205	2.1082	2.0052	2.1002
206	2.1082	2.0142	2.1005
207	2.1082	2.0142	2.1008
208	2.1082	2.0295	2.1008
209	2.1082	2.0269	2.1009
210	2.1082	2.0017	2.0040
211	2.1082	1.9993	2.0050
212	2.1082	1.9883	2.0062
213	2.1082	1.9556	2.0076
214	2.1082	1.9116	2.0092
215	2.1082	1.8542	2.0108
216	2.1082	1.8149	2.0127
217	2.1082	1.7948	2.0144
218	2.1082	1.7876	2.0160
219	2.1082	1.8046	2.0183
220	2.1082	1.8263	2.0209
