gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0059	2.0028	2.0043
1	2.0059	2.0032	2.0047
2	2.0094	2.0019	2.0053
3	2.0094	2.0024	2.0062
4	2.0102	1.9866	2.0076
5	2.0138	1.9781	2.0092
6	2.0161	1.9233	2.0108
7	2.0177	1.9293	2.0122
8	2.0177	1.9037	2.0130
9	2.0187	1.8922	2.0138
10	2.0188	1.8709	2.0144
11	2.0197	1.8911	2.0151
12	2.0197	1.9049	2.0160
13	2.0251	1.8949	2.0166
14	2.0251	1.8953	2.0169
15	2.0251	1.8870	2.0173
16	2.0251	1.9063	2.0177
17	2.0295	1.9119	2.0188
18	2.0295	1.9016	2.0196
19	2.0295	1.9011	2.0206
20	2.0296	1.9154	2.0212
21	2.0296	1.9623	2.0227
22	2.0354	1.9504	2.0237
23	2.0354	1.9742	2.0251
24	2.0354	1.9645	2.0264
25	2.0354	1.9573	2.0282
26	2.0354	1.9709	2.0289
27	2.0354	1.9704	2.0300
28	2.0354	1.9594	2.0309
29	2.0383	1.9511	2.0320
30	2.0383	1.9731	2.0327
31	2.0383	1.9749	2.0331
32	2.0383	1.9793	2.0335
33	2.0383	1.9365	2.0338
34	2.0383	1.9585	2.0343
35	2.0383	1.9608	2.0345
36	2.0383	1.9614	2.0346
37	2.0383	1.9732	2.0348
38	2.0383	1.9593	2.0349
39	2.0383	1.9449	2.0351
40	2.0383	1.9773	2.0355
41	2.0404	1.9481	2.0358
42	2.0404	1.9581	2.0359
43	2.0404	1.9529	2.0363
44	2.0421	1.9632	2.0365
45	2.0421	1.9793	2.0367
46	2.0421	1.9797	2.0371
47	2.0421	1.9737	2.0374
48	2.0421	1.9782	2.0377
49	2.0421	1.9727	2.0382
50	2.0449	1.9902	2.0389
51	2.0449	1.9881	2.0396
52	2.0449	1.9559	2.0398
53	2.0449	1.9826	2.0400
54	2.0449	1.9805	2.0403
55	2.0449	1.9871	2.0406
56	2.0449	2.0016	2.0408
57	2.0449	1.9724	2.0410
58	2.0449	1.9835	2.0411
59	2.0449	1.9917	2.0413
60	2.0449	2.0023	2.0414
61	2.0449	2.0128	2.0416
62	2.0452	1.9949	2.0418
63	2.0452	1.9862	2.0419
64	2.0466	1.9859	2.0424
65	2.0466	1.9853	2.0426
66	2.0466	1.9621	2.0428
67	2.0466	1.9985	2.0429
68	2.0466	1.9645	2.0431
69	2.0472	1.9821	2.0436
70	2.0472	1.9966	2.0437
71	2.0476	1.9956	2.0441
72	2.0476	1.9837	2.0442
73	2.0476	1.9730	2.0444
74	2.0476	1.9892	2.0446
75	2.0476	1.9939	2.0447
76	2.0476	1.9915	2.0448
77	2.0476	1.9834	2.0451
78	2.0476	1.9697	2.0452
79	2.0476	1.9668	2.0452
80	2.0476	1.9810	2.0453
81	2.0476	1.9831	2.0453
82	2.0476	1.9739	2.0453
83	2.0476	1.9885	2.0454
84	2.0476	1.9950	2.0455
85	2.0476	1.9938	2.0457
86	2.0478	1.9825	2.0458
87	2.0490	1.9808	2.0460
88	2.0490	1.9837	2.0461
89	2.0490	1.9750	2.0464
90	2.0559	2.0068	2.0470
91	2.0559	1.9944	2.0473
92	2.0559	1.9937	2.0484
93	2.0559	1.9980	2.0486
94	2.0559	1.9824	2.0490
95	2.0559	2.0010	2.0495
96	2.0559	1.9988	2.0497
97	2.0559	1.9813	2.0498
98	2.0559	1.9956	2.0499
99	2.0569	1.9905	2.0504
100	2.0569	1.9895	2.0508
101	2.0569	2.0045	2.0508
102	2.0569	1.9789	2.0513
103	2.0592	2.0049	2.0522
104	2.0592	1.9824	2.0526
105	2.0592	1.9840	2.0532
106	2.0592	1.9768	2.0539
107	2.0597	1.9847	2.0546
108	2.0597	1.9745	2.0550
109	2.0597	1.9853	2.0553
110	2.0597	1.9779	2.0554
111	2.0597	1.9598	2.0556
112	2.0597	1.9876	2.0556
113	2.0597	2.0008	2.0556
114	2.0597	1.9884	2.0557
115	2.0597	1.9845	2.0559
116	2.0609	1.9957	2.0561
117	2.0609	1.9712	2.0563
118	2.0614	1.9876	2.0568
119	2.0614	1.9662	2.0570
120	2.0614	1.9937	2.0571
121	2.0614	1.9954	2.0574
122	2.0614	2.0014	2.0575
123	2.0620	1.9965	2.0581
124	2.0620	2.0081	2.0583
125	2.0620	2.0005	2.0585
126	2.0620	2.0069	2.0586
127	2.0620	1.9797	2.0587
128	2.0620	1.9809	2.0588
129	2.0620	2.0184	2.0589
130	2.0620	1.9958	2.0589
131	2.0620	1.9936	2.0590
132	2.0620	1.9863	2.0590
133	2.0620	1.9908	2.0591
