gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0053	2.0028	2.0042
1	2.0088	2.0031	2.0046
2	2.0095	2.0036	2.0055
3	2.0144	2.0027	2.0066
4	2.0144	2.0048	2.0078
5	2.0144	1.9942	2.0094
6	2.0178	1.9896	2.0108
7	2.0178	1.9691	2.0117
8	2.0178	1.9239	2.0129
9	2.0200	1.9257	2.0142
10	2.0233	1.9464	2.0153
11	2.0233	1.8875	2.0167
12	2.0233	1.8816	2.0174
13	2.0233	1.9151	2.0183
14	2.0258	1.9108	2.0193
15	2.0258	1.9181	2.0207
16	2.0275	1.8584	2.0215
17	2.0302	1.8934	2.0229
18	2.0302	1.9152	2.0235
19	2.0302	1.8829	2.0241
20	2.0302	1.8835	2.0249
21	2.0344	1.8847	2.0258
22	2.0517	1.8771	2.0281
23	2.0517	1.8812	2.0304
24	2.0528	1.8628	2.0322
25	2.0528	1.8794	2.0334
26	2.0543	1.8889	2.0357
27	2.0571	1.9080	2.0376
28	2.0571	1.8878	2.0393
29	2.0571	1.8802	2.0407
30	2.0571	1.8948	2.0422
31	2.0571	1.9237	2.0428
32	2.0571	1.9060	2.0444
33	2.0625	1.9200	2.0458
34	2.0625	1.9214	2.0460
35	2.0678	1.8890	2.0475
36	2.0687	1.9339	2.0492
37	2.0687	1.9361	2.0502
38	2.0687	1.9393	2.0506
39	2.0697	1.9672	2.0519
40	2.0697	1.9318	2.0523
41	2.0697	1.9546	2.0531
42	2.0697	1.9438	2.0541
43	2.0718	1.9767	2.0554
44	2.0718	1.9774	2.0562
45	2.0749	1.9795	2.0570
46	2.0749	1.9725	2.0577
47	2.0749	1.9917	2.0579
48	2.0749	1.9766	2.0582
49	2.0749	1.9858	2.0588
50	2.0765	1.9807	2.0604
51	2.0765	1.9762	2.0613
52	2.0765	1.9834	2.0617
53	2.0765	1.9790	2.0626
54	2.0799	1.9830	2.0641
55	2.0799	1.9792	2.0657
56	2.0799	2.0054	2.0663
57	2.0799	2.0014	2.0670
58	2.0851	1.9987	2.0681
59	2.0851	1.9968	2.0691
60	2.0851	1.9686	2.0700
61	2.0851	1.9985	2.0709
62	2.0851	1.9961	2.0717
63	2.0851	1.9957	2.0722
64	2.0851	1.9858	2.0726
65	2.0851	1.9728	2.0733
66	2.0851	1.9712	2.0737
67	2.0851	1.9748	2.0745
68	2.0851	1.9914	2.0754
69	2.0878	1.9847	2.0768
70	2.0922	1.9809	2.0779
71	2.0922	2.0113	2.0797
72	2.0965	1.9960	2.0805
73	2.0965	1.9920	2.0809
74	2.0965	1.9951	2.0820
75	2.0965	1.9943	2.0831
76	2.0965	2.0048	2.0840
77	2.0965	2.0102	2.0845
78	2.0965	2.0223	2.0852
79	2.0965	2.0160	2.0862
80	2.0965	2.0196	2.0864
81	2.0965	2.0204	2.0872
82	2.0965	2.0091	2.0879
83	2.0965	2.0097	2.0887
84	2.0965	2.0057	2.0893
85	2.0965	1.9993	2.0897
86	2.0965	2.0306	2.0899
87	2.0965	2.0323	2.0900
88	2.0965	2.0081	2.0900
89	2.0965	1.9996	2.0900
90	2.0965	1.9912	2.0900
91	2.0965	1.9752	2.0902
92	2.0965	1.9619	2.0902
93	2.0965	1.9835	2.0904
94	2.0965	1.9813	2.0904
95	2.0965	2.0022	2.0907
96	2.0965	2.0031	2.0910
97	2.0965	2.0043	2.0914
98	2.0971	2.0069	2.0919
99	2.1018	1.9914	2.0927
100	2.1018	2.0025	2.0933
101	2.1018	2.0109	2.0939
102	2.1018	1.9999	2.0943
103	2.1018	2.0070	2.0946
104	2.1018	2.0217	2.0946
105	2.1018	1.9939	2.0948
106	2.1018	2.0216	2.0948
107	2.1018	2.0146	2.0949
108	2.1018	2.0230	2.0949
109	2.1018	2.0221	2.0950
110	2.1018	2.0232	2.0950
111	2.1018	2.0120	2.0951
112	2.1018	1.9999	2.0953
113	2.1018	1.9928	2.0953
114	2.1018	2.0096	2.0953
115	2.1018	2.0119	2.0953
116	2.1018	1.9962	2.0953
117	2.1018	1.9877	2.0953
118	2.1018	1.9945	2.0953
119	2.1018	1.9698	2.0954
120	2.1018	1.9961	2.0954
121	2.1018	1.9877	2.0954
122	2.1018	1.9989	2.0954
123	2.1018	2.0032	2.0954
124	2.1018	2.0096	2.0954
125	2.1018	2.0063	2.0954
126	2.1018	2.0032	2.0954
127	2.1018	2.0025	2.0956
128	2.1018	2.0079	2.0956
129	2.1018	2.0033	2.0956
130	2.1018	2.0117	2.0937
131	2.1018	2.0078	2.0956
132	2.1018	1.9874	2.0956
133	2.1018	1.9898	2.0956
134	2.1018	1.9684	2.0956
135	2.1018	1.9890	2.0956
136	2.1018	1.9972	2.0956
137	2.1018	1.9992	2.0956
138	2.1018	1.9908	2.0956
139	2.1018	1.9954	2.0956
140	2.1018	1.9975	2.0058
141	2.1018	2.0014	2.0074
142	2.1018	1.9951	2.0092
143	2.1018	1.9749	2.0104
144	2.1018	1.9045	2.0118
145	2.1018	1.8450	2.0132
146	2.1018	1.7482	2.0153
147	2.1018	1.7815	2.0179
148	2.1018	1.8240	2.0193
149	2.1018	1.8297	2.0215
150	2.1018	1.8342	2.0229
