gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0057	2.0029	2.0039
1	2.0065	2.0033	2.0043
2	2.0083	2.0038	2.0048
3	2.0083	2.0043	2.0055
4	2.0139	2.0041	2.0064
5	2.0139	2.0033	2.0076
6	2.0157	1.9872	2.0091
7	2.0179	1.9585	2.0106
8	2.0185	1.9199	2.0120
9	2.0267	1.8830	2.0137
10	2.0282	1.8619	2.0153
11	2.0282	1.8637	2.0169
12	2.0463	1.8585	2.0189
13	2.0513	1.8515	2.0207
14	2.0513	1.8451	2.0221
15	2.0513	1.8404	2.0238
16	2.0513	1.8408	2.0258
17	2.0513	1.8362	2.0278
18	2.0513	1.8280	2.0293
19	2.0521	1.8404	2.0303
20	2.0521	1.8460	2.0314
21	2.0521	1.8394	2.0325
22	2.0585	1.8136	2.0337
23	2.0632	1.8161	2.0352
24	2.0632	1.8413	2.0368
25	2.0632	1.8650	2.0383
26	2.0632	1.8688	2.0396
27	2.0632	1.8546	2.0408
28	2.0632	1.8593	2.0421
29	2.0655	1.8760	2.0434
30	2.0655	1.8915	2.0452
31	2.0655	1.9022	2.0469
32	2.0655	1.9164	2.0485
33	2.0696	1.9063	2.0494
34	2.0696	1.9466	2.0504
35	2.0696	1.9456	2.0513
36	2.0717	1.9537	2.0525
37	2.0770	1.9463	2.0533
38	2.0770	1.9580	2.0543
39	2.0770	1.9649	2.0554
40	2.0811	1.9612	2.0566
41	2.0811	1.9583	2.0583
42	2.0811	1.9584	2.0597
43	2.0848	1.9510	2.0615
44	2.0848	1.9611	2.0631
45	2.0848	1.9604	2.0644
46	2.0848	1.9779	2.0657
47	2.0848	1.9574	2.0670
48	2.0848	1.9851	2.0682
49	2.0856	1.9828	2.0695
50	2.0856	1.9926	2.0707
51	2.0856	1.9937	2.0719
52	2.0926	1.9867	2.0730
53	2.0926	1.9945	2.0741
54	2.0926	1.9836	2.0751
55	2.0964	1.9800	2.0758
56	2.0964	1.9812	2.0766
57	2.0964	1.9904	2.0777
58	2.0964	1.9973	2.0790
59	2.0964	1.9959	2.0802
60	2.0964	1.9950	2.0815
61	2.1023	1.9951	2.0825
62	2.1023	2.0022	2.0832
63	2.1023	2.0001	2.0841
64	2.1023	2.0013	2.0849
65	2.1023	2.0017	2.0852
66	2.1023	2.0091	2.0856
67	2.1023	2.0054	2.0860
68	2.1023	2.0067	2.0863
69	2.1023	2.0045	2.0866
70	2.1023	2.0094	2.0871
71	2.1023	2.0093	2.0874
72	2.1023	2.0081	2.0880
73	2.1023	2.0077	2.0886
74	2.1023	2.0077	2.0889
75	2.1023	2.0025	2.0892
76	2.1023	1.9987	2.0896
77	2.1023	2.0116	2.0481
78	2.1023	2.0059	2.0560
79	2.1023	1.9973	2.0671
80	2.1023	1.9840	2.0842
81	2.1023	1.9950	2.0895
82	2.1023	1.9982	2.0908
83	2.1023	2.0110	2.0913
84	2.1023	2.0079	2.0919
85	2.1023	2.0222	2.0921
86	2.1023	2.0191	2.0923
87	2.1040	2.0169	2.0927
88	2.1040	2.0270	2.0930
89	2.1040	2.0277	2.0932
90	2.1040	2.0281	2.0935
91	2.1051	2.0291	2.0938
92	2.1051	2.0288	2.0940
93	2.1051	2.0163	2.0941
94	2.1051	2.0313	2.0943
95	2.1051	2.0304	2.0943
96	2.1051	2.0284	2.0943
97	2.1051	2.0213	2.0944
98	2.1051	2.0228	2.0944
99	2.1051	2.0173	2.0945
100	2.1051	2.0244	2.0946
101	2.1051	2.0225	2.0946
102	2.1051	2.0212	2.0946
103	2.1051	2.0246	2.0947
104	2.1051	2.0278	2.0948
105	2.1051	2.0165	2.0949
106	2.1051	2.0210	2.0950
107	2.1051	2.0113	2.0505
108	2.1051	1.9964	2.0570
109	2.1051	1.9850	2.0668
110	2.1051	1.9826	2.0830
111	2.1051	1.9841	2.0926
112	2.1051	1.9968	2.0946
113	2.1051	2.0090	2.0950
114	2.1051	2.0109	2.0952
115	2.1051	2.0165	2.0953
116	2.1051	2.0201	2.0954
117	2.1051	2.0075	2.0955
118	2.1051	2.0155	2.0955
119	2.1051	2.0165	2.0956
120	2.1051	2.0182	2.0956
121	2.1051	2.0217	2.0956
122	2.1051	2.0087	2.0507
123	2.1051	1.9946	2.0622
124	2.1051	1.9934	2.0768
125	2.1051	1.9889	2.0899
126	2.1051	1.9950	2.0944
127	2.1051	2.0077	2.0950
128	2.1051	2.0160	2.0953
129	2.1051	2.0157	2.0955
130	2.1051	2.0124	2.0957
131	2.1051	2.0141	2.0958
132	2.1051	2.0013	2.0041
133	2.1051	1.9992	2.0052
134	2.1051	2.0006	2.0064
135	2.1051	1.9626	2.0079
136	2.1051	1.9295	2.0091
137	2.1051	1.8793	2.0102
138	2.1051	1.8062	2.0115
139	2.1051	1.8154	2.0129
140	2.1051	1.7610	2.0149
141	2.1051	1.7604	2.0170
142	2.1051	1.8123	2.0186
