gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0062	2.0029	2.0040
1	2.0084	2.0034	2.0046
2	2.0084	2.0040	2.0051
3	2.0089	2.0045	2.0058
4	2.0111	2.0021	2.0066
5	2.0128	1.9988	2.0078
6	2.0129	1.9762	2.0091
7	2.0143	1.9429	2.0102
8	2.0173	1.9095	2.0114
9	2.0208	1.9087	2.0122
10	2.0208	1.8671	2.0130
11	2.0208	1.8292	2.0136
12	2.0208	1.8427	2.0144
13	2.0255	1.8610	2.0154
14	2.0255	1.8827	2.0160
15	2.0255	1.8515	2.0168
16	2.0258	1.8459	2.0179
17	2.0258	1.8818	2.0187
18	2.0450	1.8597	2.0206
19	2.0450	1.8810	2.0216
20	2.0450	1.8965	2.0225
21	2.0450	1.8814	2.0239
22	2.0450	1.8932	2.0256
23	2.0450	1.9066	2.0275
24	2.0450	1.8521	2.0284
25	2.0450	1.8619	2.0295
26	2.0450	1.8494	2.0305
27	2.0450	1.9090	2.0311
28	2.0450	1.8935	2.0319
29	2.0450	1.8962	2.0329
30	2.0450	1.8698	2.0337
31	2.0450	1.8962	2.0346
32	2.0450	1.9214	2.0351
33	2.0450	1.9103	2.0357
34	2.0450	2.0062	2.0210
35	2.0450	1.9856	2.0264
36	2.0450	1.9747	2.0299
37	2.0450	1.9359	2.0339
38	2.0485	1.9139	2.0369
39	2.0485	1.9132	2.0375
40	2.0497	1.9080	2.0387
41	2.0547	1.8837	2.0393
42	2.0547	1.8951	2.0406
43	2.0583	1.9134	2.0413
44	2.0583	1.8771	2.0422
45	2.0657	1.8744	2.0437
46	2.0657	1.8777	2.0453
47	2.0658	1.9004	2.0474
48	2.0768	1.9183	2.0504
49	2.0768	1.8753	2.0527
50	2.0823	1.8841	2.0542
51	2.0823	1.9232	2.0559
52	2.0827	1.9309	2.0584
53	2.0827	1.8946	2.0603
54	2.0827	1.9137	2.0627
55	2.0900	1.9543	2.0642
56	2.0900	1.9285	2.0658
57	2.0900	1.9318	2.0669
58	2.0951	1.9283	2.0688
59	2.0951	1.9260	2.0695
60	2.0951	1.9582	2.0715
61	2.0951	1.9684	2.0724
62	2.0951	1.9687	2.0733
63	2.0951	1.9382	2.0742
64	2.0951	1.9749	2.0751
65	2.0951	1.9477	2.0758
66	2.0951	1.9274	2.0773
67	2.0970	1.9607	2.0794
68	2.0970	1.9469	2.0800
69	2.0970	1.9485	2.0808
70	2.0970	1.9692	2.0810
71	2.0970	1.9508	2.0818
72	2.0970	1.9753	2.0822
73	2.0970	1.9490	2.0826
74	2.0970	1.9632	2.0829
75	2.0970	1.9694	2.0839
76	2.0970	1.9793	2.0846
77	2.0970	1.9898	2.0851
78	2.0970	1.9896	2.0852
79	2.0970	1.9783	2.0854
80	2.0970	1.9684	2.0858
81	2.0970	1.9892	2.0860
82	2.0970	1.9858	2.0866
83	2.0970	2.0081	2.0469
84	2.0988	2.0034	2.0529
85	2.0988	1.9764	2.0623
86	2.0994	1.9783	2.0697
87	2.0994	1.9830	2.0797
88	2.0994	1.9772	2.0849
