gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0086	2.0028	2.0044
1	2.0096	2.0032	2.0050
2	2.0096	2.0038	2.0057
3	2.0113	2.0044	2.0068
4	2.0145	2.0052	2.0081
5	2.0198	1.9989	2.0104
6	2.0282	1.9924	2.0134
7	2.0318	1.9801	2.0174
8	2.0318	1.9447	2.0205
9	2.0318	1.9292	2.0229
10	2.0334	1.8892	2.0245
11	2.0334	1.9146	2.0260
12	2.0403	1.9205	2.0275
13	2.0403	1.8971	2.0284
14	2.0403	1.9138	2.0292
15	2.0403	1.9188	2.0297
16	2.0403	1.9083	2.0305
17	2.0403	1.8975	2.0311
18	2.0403	1.9014	2.0315
19	2.0430	1.9142	2.0323
20	2.0468	1.9002	2.0331
21	2.0468	1.9147	2.0335
22	2.0468	1.8968	2.0343
23	2.0468	1.9006	2.0354
24	2.0593	1.9073	2.0366
25	2.0593	1.9027	2.0376
26	2.0593	1.9131	2.0385
27	2.0593	1.9093	2.0398
28	2.0593	1.9121	2.0408
29	2.0659	1.9007	2.0419
30	2.0659	1.9029	2.0430
31	2.0659	1.9028	2.0440
32	2.0659	1.9325	2.0453
33	2.0659	1.9361	2.0467
34	2.0659	1.9232	2.0485
35	2.0659	1.9255	2.0505
36	2.0659	1.9257	2.0515
37	2.0659	1.9358	2.0527
38	2.0659	1.9331	2.0538
39	2.0659	1.9272	2.0551
40	2.0659	1.9368	2.0565
41	2.0668	1.9514	2.0581
42	2.0668	1.9567	2.0592
43	2.0685	1.9524	2.0600
44	2.0685	1.9557	2.0609
45	2.0685	1.9584	2.0617
46	2.0685	1.9469	2.0626
47	2.0685	1.9413	2.0629
48	2.0692	1.9538	2.0636
49	2.0706	1.9535	2.0643
50	2.0706	1.9625	2.0646
51	2.0713	1.9629	2.0653
52	2.0728	1.9459	2.0655
53	2.0728	1.9678	2.0658
54	2.0728	1.9659	2.0661
55	2.0728	1.9541	2.0664
56	2.0739	1.9634	2.0668
57	2.0739	1.9629	2.0669
58	2.0739	1.9748	2.0675
59	2.0739	1.9714	2.0677
60	2.0768	1.9702	2.0680
61	2.0768	1.9748	2.0684
62	2.0768	1.9593	2.0688
63	2.0768	1.9778	2.0692
64	2.0768	1.9530	2.0695
65	2.0768	1.9777	2.0696
66	2.0768	1.9845	2.0702
67	2.0794	1.9939	2.0706
68	2.0794	1.9682	2.0707
69	2.0794	1.9847	2.0711
70	2.0794	1.9793	2.0713
71	2.0794	1.9875	2.0714
72	2.0794	1.9911	2.0716
73	2.0794	1.9884	2.0720
74	2.0794	1.9846	2.0723
75	2.0794	1.9851	2.0727
76	2.0825	1.9851	2.0731
77	2.0825	1.9827	2.0734
78	2.0825	1.9836	2.0737
79	2.0825	1.9869	2.0739
80	2.0825	1.9969	2.0743
81	2.0825	1.9870	2.0744
82	2.0825	1.9786	2.0748
83	2.0825	1.9897	2.0750
84	2.0825	1.9843	2.0754
85	2.0825	1.9919	2.0754
86	2.0825	1.9837	2.0755
87	2.0825	1.9887	2.0756
88	2.0825	1.9838	2.0758
89	2.0825	1.9907	2.0760
90	2.0825	1.9824	2.0760
91	2.0825	1.9930	2.0763
92	2.0825	2.0084	2.0763
93	2.0825	2.0038	2.0763
94	2.0825	1.9845	2.0763
95	2.0825	1.9676	2.0763
96	2.0825	1.9561	2.0763
97	2.0825	1.9567	2.0764
98	2.0825	1.9710	2.0765
99	2.0825	1.9626	2.0766
100	2.0825	1.9634	2.0767
101	2.0825	1.9804	2.0767
102	2.0825	1.9966	2.0769
103	2.0825	1.9858	2.0769
104	2.0826	1.9786	2.0771
105	2.0826	1.9965	2.0773
106	2.0826	1.9777	2.0774
107	2.0826	1.9909	2.0774
108	2.0826	1.9975	2.0775
109	2.0826	1.9996	2.0777
110	2.0826	1.9909	2.0777
111	2.0826	2.0083	2.0778
112	2.0826	1.9988	2.0779
113	2.0826	2.0051	2.0779
114	2.0826	1.9994	2.0779
115	2.0862	2.0055	2.0780
116	2.0862	2.0027	2.0781
117	2.0862	1.9975	2.0781
118	2.0862	1.9972	2.0781
119	2.0862	1.9991	2.0781
120	2.0862	2.0002	2.0783
121	2.0862	2.0091	2.0783
122	2.0862	1.9926	2.0784
123	2.0862	1.9928	2.0785
124	2.0862	1.9980	2.0785
125	2.0862	1.9969	2.0785
126	2.0862	1.9893	2.0786
127	2.0862	1.9981	2.0786
128	2.0862	2.0016	2.0787
129	2.0862	1.9932	2.0787
130	2.0862	1.9906	2.0788
131	2.0862	2.0063	2.0788
132	2.0862	2.0008	2.0788
133	2.0862	1.9901	2.0789
134	2.0862	1.9762	2.0790
135	2.0862	1.9707	2.0790
136	2.0862	1.9445	2.0791
137	2.0862	1.9617	2.0791
138	2.0862	1.9850	2.0792
139	2.0862	1.9796	2.0792
140	2.0862	1.9817	2.0793
141	2.0862	1.9888	2.0793
142	2.0862	1.9999	2.0794
143	2.0862	1.9942	2.0794
144	2.0862	1.9932	2.0795
145	2.0862	1.9942	2.0796
146	2.0862	2.0076	2.0796
147	2.0862	2.0010	2.0796
148	2.0862	1.9775	2.0796
149	2.0862	1.9807	2.0797
150	2.0862	1.9631	2.0797
151	2.0862	1.9786	2.0798
152	2.0862	1.9862	2.0798
153	2.0862	1.9809	2.0799
154	2.0862	1.9892	2.0799
155	2.0862	1.9908	2.0799
156	2.0862	2.0011	2.0050
157	2.0862	2.0016	2.0064
158	2.0862	1.9833	2.0083
159	2.0862	1.9531	2.0101
160	2.0862	1.8982	2.0115
161	2.0862	1.8111	2.0145
162	2.0862	1.7992	2.0164
163	2.0862	1.7952	2.0183
164	2.0862	1.7806	2.0204
165	2.0862	1.8206	2.0219
166	2.0862	1.8504	2.0236
