gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0069	2.0028	2.0043
1	2.0069	2.0033	2.0047
2	2.0079	2.0017	2.0053
3	2.0085	2.0043	2.0061
4	2.0098	2.0033	2.0071
5	2.0118	1.9897	2.0082
6	2.0142	1.9770	2.0095
7	2.0186	1.9577	2.0115
8	2.0200	1.9087	2.0137
9	2.0202	1.8540	2.0153
10	2.0210	1.8552	2.0167
11	2.0215	1.8503	2.0179
12	2.0239	1.8604	2.0187
13	2.0248	1.8149	2.0197
14	2.0295	1.8117	2.0212
15	2.0336	1.8398	2.0232
16	2.0336	1.8552	2.0244
17	2.0337	1.8398	2.0261
18	2.0380	1.8394	2.0281
19	2.0390	1.8288	2.0306
20	2.0390	1.8408	2.0314
21	2.0390	1.8043	2.0322
22	2.0390	1.8542	2.0329
23	2.0390	1.8993	2.0332
24	2.0390	1.8624	2.0340
25	2.0402	1.8354	2.0348
26	2.0457	1.8768	2.0356
27	2.0457	1.8701	2.0363
28	2.0458	1.8561	2.0378
29	2.0486	1.8849	2.0392
30	2.0486	1.8809	2.0400
31	2.0496	1.9056	2.0421
32	2.0533	1.9260	2.0436
33	2.0550	1.9176	2.0458
34	2.0550	1.9331	2.0473
35	2.0606	1.9283	2.0491
36	2.0625	1.9267	2.0511
37	2.0650	1.9584	2.0527
38	2.0650	1.9416	2.0541
39	2.0669	1.9362	2.0567
40	2.0669	1.9623	2.0582
41	2.0722	1.9618	2.0605
42	2.0722	1.9685	2.0618
43	2.0722	1.9540	2.0630
44	2.0732	1.9412	2.0645
45	2.0732	1.9525	2.0652
46	2.0732	1.9627	2.0661
47	2.0732	1.9307	2.0667
48	2.0732	1.9475	2.0672
49	2.0732	1.9370	2.0680
50	2.0761	1.9408	2.0688
51	2.0769	1.9601	2.0697
52	2.0803	1.9637	2.0708
53	2.0803	1.9279	2.0714
54	2.0803	1.9575	2.0719
55	2.0803	1.9341	2.0723
56	2.0803	1.9130	2.0727
57	2.0803	1.9337	2.0732
58	2.0803	1.9614	2.0741
59	2.0803	1.9603	2.0751
60	2.0862	1.9902	2.0756
61	2.0862	1.9530	2.0763
62	2.0862	1.9404	2.0766
63	2.0862	1.9568	2.0769
64	2.0862	1.9235	2.0772
65	2.0862	1.9336	2.0777
66	2.0862	1.9132	2.0778
67	2.0862	1.9716	2.0780
68	2.0862	1.9335	2.0784
69	2.0862	1.9530	2.0787
70	2.0862	1.9636	2.0790
71	2.0895	1.9413	2.0800
72	2.0895	1.9585	2.0809
73	2.0895	1.9392	2.0811
74	2.0895	1.9522	2.0816
75	2.0895	1.9720	2.0820
76	2.0895	1.9654	2.0826
77	2.0895	1.9716	2.0826
78	2.0895	1.9654	2.0827
79	2.0895	1.9598	2.0831
80	2.0895	1.9757	2.0832
81	2.0909	1.9922	2.0836
82	2.0918	1.9962	2.0844
83	2.0964	1.9987	2.0855
84	2.0964	1.9899	2.0856
85	2.0964	1.9888	2.0860
86	2.0964	2.0002	2.0861
87	2.0964	1.9808	2.0867
88	2.0964	1.9685	2.0873
89	2.0964	1.9995	2.0881
90	2.0964	1.9942	2.0882
91	2.0964	1.9967	2.0883
92	2.0964	1.9995	2.0885
93	2.0964	1.9710	2.0887
94	2.0964	1.9877	2.0889
95	2.0964	1.9910	2.0890
96	2.0964	1.9506	2.0891
97	2.0964	1.9813	2.0895
98	2.0964	1.9580	2.0896
99	2.0964	2.0113	2.0896
100	2.0964	1.9947	2.0896
101	2.0964	1.9549	2.0896
102	2.0964	1.9361	2.0898
103	2.0964	1.9356	2.0899
104	2.0964	1.9635	2.0900
105	2.0978	1.9166	2.0902
106	2.0978	1.9567	2.0904
107	2.0978	1.9936	2.0904
108	2.0978	1.9736	2.0905
109	2.0978	1.9601	2.0907
110	2.0978	1.9861	2.0907
111	2.0978	1.9926	2.0908
112	2.0978	1.9721	2.0908
113	2.0978	1.9816	2.0908
114	2.0978	1.9867	2.0909
115	2.0978	1.9835	2.0910
116	2.0978	1.9710	2.0910
117	2.0978	1.9720	2.0910
118	2.0978	1.9475	2.0910
119	2.0978	1.9629	2.0911
120	2.0978	1.9556	2.0911
121	2.0978	2.0115	2.0911
122	2.0978	2.0048	2.0911
123	2.0978	1.9817	2.0911
124	2.0978	1.9836	2.0911
125	2.0978	1.9654	2.0912
126	2.0978	1.9680	2.0912
127	2.0978	1.9588	2.0912
128	2.0978	1.9521	2.0912
129	2.0978	1.9611	2.0913
130	2.0978	1.9651	2.0914
131	2.0978	1.9591	2.0914
132	2.0978	1.9782	2.0914
133	2.0978	1.9665	2.0914
134	2.0978	1.9654	2.0914
135	2.0978	1.9956	2.0915
136	2.0978	2.0082	2.0915
137	2.0978	1.9872	2.0915
138	2.0978	1.9795	2.0915
139	2.0978	1.9762	2.0915
140	2.0978	1.9467	2.0915
141	2.0978	1.9532	2.0915
142	2.0978	1.9658	2.0916
143	2.0978	1.9599	2.0916
144	2.0978	1.9420	2.0916
145	2.0978	1.9578	2.0916
146	2.0978	2.0029	2.0059
147	2.0978	1.9998	2.0069
148	2.0978	1.9821	2.0087
149	2.0978	1.9505	2.0103
150	2.0978	1.8356	2.0112
151	2.0978	1.8109	2.0124
152	2.0978	1.7655	2.0142
153	2.0978	1.8216	2.0167
154	2.0978	1.8282	2.0198
155	2.0978	1.7836	2.0232
156	2.0978	1.7849	2.0267
