gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0067	2.0028	2.0044
1	2.0087	2.0033	2.0050
2	2.0087	2.0038	2.0055
3	2.0093	2.0039	2.0062
4	2.0177	2.0017	2.0074
5	2.0177	1.9881	2.0091
6	2.0177	1.9791	2.0104
7	2.0180	1.9443	2.0120
8	2.0186	1.9105	2.0137
9	2.0264	1.8916	2.0157
10	2.0264	1.8580	2.0173
11	2.0264	1.8471	2.0188
12	2.0279	1.8448	2.0205
13	2.0300	1.8574	2.0220
14	2.0378	1.8365	2.0232
15	2.0378	1.8853	2.0243
16	2.0378	1.9032	2.0260
17	2.0378	1.9090	2.0271
18	2.0413	1.8913	2.0285
19	2.0413	1.8833	2.0294
20	2.0413	1.9113	2.0305
21	2.0417	1.9132	2.0318
22	2.0417	1.9301	2.0330
23	2.0476	1.9110	2.0343
24	2.0476	1.9092	2.0357
25	2.0476	1.9167	2.0366
26	2.0483	1.9323	2.0376
27	2.0571	1.9208	2.0390
28	2.0571	1.8973	2.0400
29	2.0571	1.9339	2.0406
30	2.0571	1.9228	2.0418
31	2.0571	1.9161	2.0426
32	2.0571	1.9306	2.0437
33	2.0617	1.9304	2.0453
34	2.0617	1.9301	2.0466
35	2.0617	1.9337	2.0480
36	2.0687	1.9337	2.0496
37	2.0687	1.9147	2.0507
38	2.0687	1.9401	2.0514
39	2.0687	1.9393	2.0522
40	2.0687	1.9215	2.0536
41	2.0687	1.9470	2.0544
42	2.0697	1.9457	2.0563
43	2.0697	1.9562	2.0574
44	2.0697	1.9512	2.0582
45	2.0698	1.9592	2.0592
46	2.0758	1.9533	2.0603
47	2.0758	1.9625	2.0613
48	2.0758	1.9570	2.0623
49	2.0758	1.9645	2.0627
50	2.0758	1.9702	2.0634
51	2.0768	1.9681	2.0644
52	2.0769	1.9780	2.0652
53	2.0769	1.9748	2.0662
54	2.0787	1.9753	2.0671
55	2.0821	1.9606	2.0681
56	2.0851	1.9701	2.0703
57	2.0851	1.9672	2.0716
58	2.0851	1.9819	2.0730
59	2.0851	1.9672	2.0742
60	2.0881	1.9830	2.0754
61	2.0881	1.9679	2.0762
62	2.0881	1.9708	2.0773
63	2.0881	1.9829	2.0780
64	2.0915	1.9768	2.0789
65	2.0915	2.0022	2.0797
66	2.0915	1.9845	2.0803
67	2.0915	1.9780	2.0805
68	2.0915	1.9742	2.0811
69	2.0915	1.9808	2.0814
70	2.0915	1.9812	2.0818
71	2.0915	1.9967	2.0821
72	2.0915	1.9893	2.0822
73	2.0915	1.9744	2.0827
74	2.0915	1.9873	2.0831
75	2.0915	1.9815	2.0835
76	2.0924	1.9774	2.0840
77	2.0924	1.9800	2.0844
78	2.0924	1.9641	2.0847
79	2.0967	1.9568	2.0851
80	2.0993	1.9718	2.0856
81	2.0993	1.9817	2.0859
82	2.1012	1.9955	2.0865
83	2.1012	1.9716	2.0870
84	2.1012	1.9769	2.0876
85	2.1012	1.9644	2.0879
86	2.1068	1.9754	2.0886
87	2.1068	1.9728	2.0893
88	2.1068	1.9767	2.0903
89	2.1068	1.9790	2.0907
90	2.1068	1.9981	2.0918
91	2.1068	1.9995	2.0927
92	2.1068	1.9909	2.0931
93	2.1068	1.9969	2.0937
94	2.1068	2.0038	2.0943
95	2.1068	2.0064	2.0947
96	2.1068	2.0129	2.0951
97	2.1068	1.9911	2.0956
98	2.1068	2.0063	2.0957
99	2.1068	2.0101	2.0958
100	2.1068	1.9947	2.0960
101	2.1075	2.0087	2.0962
102	2.1075	2.0117	2.0963
103	2.1075	2.0167	2.0963
104	2.1075	2.0064	2.0965
105	2.1075	2.0118	2.0967
106	2.1075	2.0071	2.0969
107	2.1075	1.9989	2.0970
108	2.1075	2.0054	2.0971
109	2.1075	1.9908	2.0973
110	2.1075	1.9971	2.0974
111	2.1075	2.0192	2.0977
112	2.1075	1.9980	2.0977
