gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0081	2.0029	2.0045
1	2.0081	2.0033	2.0051
2	2.0081	2.0039	2.0059
3	2.0098	2.0045	2.0068
4	2.0184	2.0053	2.0084
5	2.0184	1.9997	2.0098
6	2.0207	1.9854	2.0116
7	2.0207	1.9730	2.0137
8	2.0277	1.9366	2.0167
9	2.0307	1.9109	2.0189
10	2.0307	1.8361	2.0209
11	2.0307	1.8401	2.0223
12	2.0307	1.8385	2.0238
13	2.0307	1.8627	2.0249
14	2.0307	1.8650	2.0258
15	2.0357	1.8577	2.0274
16	2.0357	1.8507	2.0278
17	2.0381	1.8590	2.0288
18	2.0381	1.8477	2.0292
19	2.0509	1.8474	2.0306
20	2.0509	1.8660	2.0321
21	2.0509	1.8663	2.0329
22	2.0509	1.8417	2.0339
23	2.0509	1.8376	2.0344
24	2.0528	1.8257	2.0361
25	2.0528	1.8437	2.0364
26	2.0528	1.8511	2.0376
27	2.0528	1.8572	2.0386
28	2.0528	1.8298	2.0397
29	2.0528	1.8636	2.0410
30	2.0565	1.8532	2.0425
31	2.0565	1.8424	2.0433
32	2.0565	1.8482	2.0444
33	2.0565	1.8469	2.0462
34	2.0565	1.8307	2.0476
35	2.0565	1.8356	2.0489
36	2.0565	1.8203	2.0501
37	2.0565	1.8445	2.0507
38	2.0634	1.8683	2.0526
39	2.0634	1.8498	2.0532
40	2.0634	1.8754	2.0538
41	2.0634	1.9138	2.0546
42	2.0664	1.9289	2.0562
43	2.0678	1.9266	2.0577
44	2.0678	1.9536	2.0591
45	2.0678	1.9835	2.0596
46	2.0684	1.9700	2.0606
47	2.0708	1.9944	2.0615
48	2.0719	1.9815	2.0631
49	2.0719	1.9842	2.0636
50	2.0736	1.9766	2.0645
51	2.0736	1.9768	2.0653
52	2.0736	1.9894	2.0661
53	2.0736	1.9709	2.0673
54	2.0736	1.9650	2.0676
55	2.0736	1.9745	2.0680
56	2.0736	1.9863	2.0682
57	2.0743	1.9735	2.0692
58	2.0743	1.9639	2.0694
59	2.0743	1.9810	2.0701
60	2.0743	1.9589	2.0704
61	2.0767	1.9690	2.0708
62	2.0767	1.9749	2.0714
63	2.0767	1.9631	2.0716
64	2.0767	1.9582	2.0717
65	2.0767	1.9827	2.0720
66	2.0767	1.9827	2.0722
67	2.0767	1.9821	2.0724
68	2.0767	1.9814	2.0724
69	2.0767	1.9915	2.0726
70	2.0767	1.9738	2.0728
71	2.0767	1.9864	2.0729
72	2.0767	1.9995	2.0731
73	2.0767	1.9650	2.0732
74	2.0767	1.9940	2.0733
75	2.0767	1.9816	2.0734
76	2.0767	1.9778	2.0735
77	2.0767	2.0097	2.0735
78	2.0767	1.9956	2.0735
79	2.0767	1.9776	2.0735
80	2.0767	1.9854	2.0735
81	2.0767	1.9743	2.0735
82	2.0767	1.9693	2.0737
83	2.0767	1.9802	2.0737
84	2.0767	1.9797	2.0737
85	2.0767	1.9826	2.0737
86	2.0767	1.9807	2.0738
87	2.0767	1.9636	2.0738
88	2.0767	1.9699	2.0738
89	2.0767	1.9761	2.0738
90	2.0767	1.9860	2.0738
91	2.0767	1.9966	2.0739
92	2.0767	2.0098	2.0739
93	2.0767	1.9977	2.0739
94	2.0767	1.9961	2.0739
95	2.0767	1.9843	2.0739
96	2.0767	1.9551	2.0739
97	2.0767	1.9664	2.0739
98	2.0767	1.9793	2.0739
99	2.0767	1.9717	2.0739
100	2.0767	1.9442	2.0739
101	2.0767	1.9531	2.0739
102	2.0767	2.0028	2.0055
103	2.0767	1.9996	2.0067
104	2.0767	1.9890	2.0077
105	2.0767	1.9451	2.0096
106	2.0767	1.9300	2.0108
107	2.0767	1.8468	2.0120
108	2.0767	1.8298	2.0129
109	2.0767	1.7764	2.0150
110	2.0767	1.7601	2.0161
111	2.0767	1.8122	2.0189
112	2.0767	1.8245	2.0202
