gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0067	2.0029	2.0039
1	2.0070	2.0033	2.0043
2	2.0070	2.0038	2.0048
3	2.0089	2.0044	2.0056
4	2.0091	2.0045	2.0065
5	2.0095	2.0035	2.0073
6	2.0140	1.9992	2.0083
7	2.0153	1.9740	2.0096
8	2.0164	1.9238	2.0107
9	2.0188	1.8990	2.0122
10	2.0188	1.9106	2.0138
11	2.0256	1.8827	2.0153
12	2.0323	1.8689	2.0172
13	2.0323	1.8480	2.0191
14	2.0358	1.8645	2.0207
15	2.0403	1.8855	2.0224
16	2.0403	1.8912	2.0248
17	2.0403	1.8736	2.0265
18	2.0441	1.9119	2.0285
19	2.0441	1.8291	2.0297
20	2.0488	1.8601	2.0310
21	2.0488	1.8839	2.0327
22	2.0488	1.8844	2.0338
23	2.0494	1.8779	2.0351
24	2.0538	1.8799	2.0363
25	2.0538	1.8723	2.0377
26	2.0538	1.8563	2.0391
27	2.0538	1.8677	2.0401
28	2.0538	1.8804	2.0409
29	2.0538	1.8877	2.0419
30	2.0538	1.8993	2.0426
31	2.0538	1.8860	2.0435
32	2.0538	1.9344	2.0441
33	2.0538	1.9203	2.0449
34	2.0557	1.9448	2.0462
35	2.0557	1.9373	2.0473
36	2.0558	1.9348	2.0482
37	2.0587	1.9467	2.0494
38	2.0591	1.9695	2.0504
39	2.0591	1.9641	2.0512
40	2.0591	1.9780	2.0520
41	2.0593	1.9668	2.0526
42	2.0707	1.9637	2.0539
43	2.0707	1.9590	2.0550
44	2.0707	1.9786	2.0561
45	2.0707	1.9940	2.0579
46	2.0707	1.9966	2.0591
47	2.0707	1.9961	2.0599
48	2.0707	1.9815	2.0608
49	2.0773	2.0079	2.0622
50	2.0793	1.9972	2.0637
51	2.0793	1.9858	2.0651
52	2.0793	1.9896	2.0665
53	2.0806	2.0143	2.0673
54	2.0806	2.0023	2.0682
55	2.0806	1.9914	2.0694
56	2.0811	1.9978	2.0710
57	2.0846	1.9841	2.0722
58	2.0864	2.0056	2.0735
59	2.0864	1.9876	2.0745
60	2.0865	1.9831	2.0759
61	2.0865	1.9987	2.0769
62	2.0903	2.0016	2.0786
63	2.0935	2.0111	2.0798
64	2.1001	1.9921	2.0815
65	2.1001	2.0106	2.0823
66	2.1001	2.0122	2.0834
67	2.1001	2.0017	2.0839
68	2.1001	2.0229	2.0848
69	2.1001	2.0160	2.0856
70	2.1059	1.9897	2.0871
71	2.1059	2.0018	2.0885
72	2.1059	2.0085	2.0900
73	2.1108	2.0037	2.0916
74	2.1163	2.0116	2.0941
75	2.1163	2.0185	2.0967
76	2.1163	2.0090	2.0979
77	2.1163	2.0051	2.1005
78	2.1195	2.0122	2.1028
79	2.1195	2.0276	2.1044
80	2.1235	2.0213	2.1063
81	2.1318	2.0258	2.1087
82	2.1318	2.0222	2.1108
83	2.1329	2.0281	2.1129
84	2.1329	2.0134	2.1147
85	2.1329	2.0231	2.1159
86	2.1329	2.0299	2.1162
87	2.1329	2.0274	2.1167
88	2.1329	2.0175	2.1175
89	2.1329	2.0245	2.1180
90	2.1329	2.0286	2.1181
91	2.1329	2.0288	2.1185
92	2.1329	2.0263	2.1189
93	2.1329	2.0162	2.1191
94	2.1329	2.0165	2.1193
95	2.1329	2.0080	2.1194
96	2.1329	2.0106	2.1196
97	2.1329	1.9932	2.1196
98	2.1329	2.0128	2.1196
99	2.1329	2.0125	2.0632
100	2.1329	2.0139	2.0712
101	2.1329	1.9880	2.0838
102	2.1329	1.9816	2.0963
103	2.1329	2.0009	2.1124
104	2.1329	1.9972	2.1185
105	2.1329	1.9887	2.1189
106	2.1329	2.0029	2.1191
107	2.1329	1.9964	2.1194
108	2.1329	2.0150	2.1197
109	2.1329	2.0208	2.1200
110	2.1329	2.0137	2.1203
111	2.1329	2.0300	2.1205
112	2.1329	2.0252	2.1207
113	2.1329	2.0286	2.1207
114	2.1329	2.0148	2.0638
115	2.1329	2.0086	2.0756
116	2.1329	1.9976	2.0850
117	2.1329	1.9910	2.1102
118	2.1329	1.9990	2.1188
119	2.1329	2.0052	2.1199
120	2.1329	1.9908	2.1205
121	2.1329	2.0186	2.1211
122	2.1329	2.0264	2.1211
123	2.1329	2.0256	2.1214
124	2.1329	2.0029	2.0049
125	2.1329	2.0033	2.0057
126	2.1329	1.9819	2.0068
127	2.1329	1.9602	2.0083
128	2.1329	1.9022	2.0097
129	2.1329	1.8041	2.0107
130	2.1329	1.7881	2.0132
131	2.1329	1.7548	2.0154
132	2.1329	1.7175	2.0166
133	2.1329	1.7032	2.0193
134	2.1329	1.7315	2.0216
