gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0066	2.0028	2.0044
1	2.0093	2.0033	2.0050
2	2.0109	2.0038	2.0061
3	2.0129	2.0028	2.0078
4	2.0143	1.9830	2.0094
5	2.0176	1.9610	2.0109
6	2.0176	1.9384	2.0125
7	2.0182	1.8762	2.0138
8	2.0325	1.8799	2.0148
9	2.0325	1.8783	2.0158
10	2.0325	1.8776	2.0166
11	2.0325	1.8566	2.0175
12	2.0325	1.8602	2.0184
13	2.0325	1.8360	2.0195
14	2.0325	1.8487	2.0205
15	2.0335	1.8276	2.0215
16	2.0381	1.8685	2.0224
17	2.0381	1.8331	2.0231
18	2.0381	1.8590	2.0241
19	2.0389	1.8537	2.0250
20	2.0389	1.8477	2.0258
21	2.0389	1.8378	2.0261
22	2.0413	1.8456	2.0268
23	2.0413	1.8152	2.0277
24	2.0413	1.8254	2.0284
25	2.0413	1.8470	2.0293
26	2.0413	1.8474	2.0301
27	2.0418	1.8592	2.0308
28	2.0418	1.8730	2.0316
29	2.0418	1.8485	2.0324
30	2.0453	1.8638	2.0334
31	2.0453	1.8625	2.0343
32	2.0453	1.9115	2.0355
33	2.0453	1.8698	2.0358
34	2.0517	1.8732	2.0374
35	2.0517	1.8928	2.0384
36	2.0517	1.8996	2.0394
37	2.0517	1.9134	2.0401
38	2.0517	1.9194	2.0409
39	2.0517	1.9419	2.0418
40	2.0567	1.9512	2.0430
41	2.0599	1.9656	2.0441
42	2.0599	1.9670	2.0455
43	2.0599	1.9735	2.0471
44	2.0599	1.9684	2.0490
45	2.0625	1.9773	2.0504
46	2.0625	1.9954	2.0516
47	2.0625	1.9721	2.0528
48	2.0741	1.9853	2.0539
49	2.0741	1.9913	2.0549
50	2.0741	1.9979	2.0562
51	2.0741	1.9834	2.0568
52	2.0741	1.9930	2.0574
53	2.0741	1.9914	2.0580
54	2.0741	1.9933	2.0588
55	2.0741	1.9973	2.0602
56	2.0741	1.9888	2.0616
57	2.0741	2.0035	2.0629
58	2.0747	1.9965	2.0642
59	2.0747	1.9768	2.0656
60	2.0788	1.9954	2.0667
61	2.0788	1.9981	2.0684
62	2.0788	2.0002	2.0690
63	2.0804	1.9969	2.0700
64	2.0836	1.9965	2.0710
65	2.0836	1.9934	2.0723
66	2.0836	1.9974	2.0731
67	2.0857	2.0005	2.0743
68	2.0857	2.0004	2.0751
69	2.0857	1.9869	2.0759
70	2.0857	1.9992	2.0765
71	2.0903	1.9906	2.0775
72	2.0903	1.9898	2.0779
73	2.0903	1.9881	2.0789
74	2.0903	1.9904	2.0793
75	2.0903	1.9945	2.0798
76	2.0903	1.9907	2.0806
77	2.0903	1.9969	2.0811
78	2.0972	1.9890	2.0818
79	2.0972	1.9871	2.0823
80	2.0972	1.9975	2.0836
81	2.0972	1.9890	2.0845
82	2.0986	2.0030	2.0855
83	2.0986	2.0114	2.0866
84	2.0986	1.9961	2.0877
85	2.1075	2.0160	2.0899
86	2.1075	2.0084	2.0915
87	2.1075	2.0094	2.0928
88	2.1082	2.0031	2.0945
89	2.1104	1.9885	2.0959
90	2.1104	2.0092	2.0973
91	2.1104	2.0081	2.0984
92	2.1104	2.0092	2.0991
93	2.1104	2.0140	2.1000
94	2.1104	2.0151	2.1005
