gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0078	2.0028	2.0045
1	2.0089	2.0033	2.0051
2	2.0089	2.0021	2.0058
3	2.0104	2.0028	2.0067
4	2.0132	2.0037	2.0078
5	2.0132	2.0012	2.0090
6	2.0152	1.9903	2.0105
7	2.0201	1.9833	2.0122
8	2.0211	1.9772	2.0139
9	2.0225	1.9460	2.0152
10	2.0338	1.9392	2.0162
11	2.0338	1.9202	2.0174
12	2.0338	1.9213	2.0187
13	2.0338	1.9007	2.0198
14	2.0338	1.8972	2.0210
15	2.0351	1.8847	2.0220
16	2.0351	1.8903	2.0231
17	2.0413	1.8882	2.0248
18	2.0413	1.8746	2.0264
19	2.0413	1.8803	2.0277
20	2.0413	1.8414	2.0289
21	2.0413	1.8524	2.0302
22	2.0413	1.8475	2.0314
23	2.0413	1.8764	2.0322
24	2.0413	1.8766	2.0326
25	2.0413	1.8638	2.0332
26	2.0413	1.8763	2.0343
27	2.0413	1.8719	2.0351
28	2.0579	1.8866	2.0363
29	2.0579	1.8800	2.0370
30	2.0579	1.8818	2.0377
31	2.0579	1.8781	2.0384
32	2.0579	1.8779	2.0393
33	2.0579	1.8848	2.0402
34	2.0579	1.8929	2.0413
35	2.0579	1.8976	2.0422
36	2.0579	1.8944	2.0431
37	2.0579	1.9077	2.0438
38	2.0579	1.9057	2.0444
39	2.0579	1.9171	2.0451
40	2.0579	1.9019	2.0459
41	2.0796	1.9088	2.0472
42	2.0796	1.9170	2.0481
43	2.0796	1.8981	2.0494
44	2.0796	1.9071	2.0504
45	2.0796	1.9171	2.0515
46	2.0796	1.8920	2.0531
47	2.0796	1.9146	2.0544
48	2.0796	1.9124	2.0556
49	2.0796	1.9386	2.0580
50	2.0796	1.9270	2.0605
51	2.0796	1.9098	2.0623
52	2.0796	1.8776	2.0640
53	2.0796	1.9006	2.0659
54	2.0796	1.9182	2.0683
55	2.0796	1.9251	2.0698
56	2.0796	1.9170	2.0707
57	2.0796	2.0078	2.0707
58	2.0796	1.9969	2.0712
59	2.0796	1.9894	2.0716
60	2.0796	1.9714	2.0724
61	2.0849	1.9813	2.0736
62	2.0849	1.9819	2.0746
63	2.0849	1.9804	2.0759
64	2.0849	1.9810	2.0768
65	2.0849	1.9920	2.0774
66	2.0849	1.9960	2.0778
67	2.0849	2.0048	2.0785
68	2.0880	1.9981	2.0790
69	2.0880	2.0028	2.0794
70	2.0880	2.0054	2.0796
71	2.0880	2.0078	2.0803
72	2.0880	2.0065	2.0806
73	2.0880	2.0066	2.0808
74	2.0880	2.0078	2.0810
75	2.0880	2.0113	2.0811
76	2.0880	1.9949	2.0813
77	2.0880	2.0066	2.0814
78	2.0880	2.0057	2.0815
79	2.0880	1.9973	2.0816
80	2.0880	2.0012	2.0818
81	2.0885	2.0023	2.0820
82	2.0885	2.0103	2.0824
83	2.0885	2.0095	2.0826
84	2.0885	2.0026	2.0830
85	2.0885	2.0132	2.0831
86	2.0885	2.0080	2.0833
87	2.0885	2.0012	2.0836
88	2.0885	2.0081	2.0839
89	2.0885	2.0068	2.0841
90	2.0885	2.0112	2.0844
91	2.0885	2.0108	2.0844
92	2.0885	2.0145	2.0844
93	2.0889	2.0140	2.0846
94	2.0889	2.0060	2.0847
95	2.0889	2.0148	2.0850
96	2.0889	2.0121	2.0851
97	2.0889	2.0146	2.0852
98	2.0889	2.0107	2.0853
99	2.0889	2.0239	2.0854
100	2.0889	2.0137	2.0854
101	2.0889	2.0076	2.0855
102	2.0889	2.0077	2.0855
103	2.0889	2.0126	2.0855
104	2.0889	2.0181	2.0855
105	2.0889	2.0070	2.0856
106	2.0889	2.0153	2.0856
107	2.0889	2.0141	2.0856
108	2.0889	2.0056	2.0856
109	2.0889	2.0109	2.0856
110	2.0889	1.9865	2.0856
111	2.0889	1.9939	2.0856
112	2.0889	1.9803	2.0856
113	2.0889	1.9755	2.0856
114	2.0889	1.9885	2.0857
115	2.0889	1.9824	2.0857
116	2.0889	1.9891	2.0857
117	2.0889	1.9867	2.0857
118	2.0889	1.9943	2.0857
119	2.0889	1.9947	2.0857
120	2.0889	2.0046	2.0858
121	2.0889	2.0121	2.0858
122	2.0889	2.0033	2.0858
123	2.0889	1.9994	2.0858
124	2.0889	2.0108	2.0850
125	2.0889	2.0033	2.0857
126	2.0889	1.9952	2.0857
127	2.0889	1.9794	2.0858
128	2.0889	1.9742	2.0858
129	2.0889	1.9745	2.0858
130	2.0889	1.9880	2.0858
131	2.0889	1.9968	2.0858
132	2.0889	1.9888	2.0859
133	2.0889	1.9997	2.0859
134	2.0889	2.0027	2.0048
135	2.0889	2.0009	2.0063
136	2.0889	1.9974	2.0079
137	2.0889	1.9725	2.0104
138	2.0889	1.9295	2.0127
139	2.0889	1.8718	2.0151
140	2.0889	1.8215	2.0190
141	2.0889	1.8096	2.0222
142	2.0889	1.8372	2.0249
143	2.0889	1.8482	2.0277
144	2.0889	1.8440	2.0303
