gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0089	2.0029	2.0042
1	2.0101	2.0035	2.0049
2	2.0109	2.0042	2.0059
3	2.0119	2.0047	2.0071
4	2.0149	1.9989	2.0086
5	2.0156	1.9707	2.0102
6	2.0184	1.9453	2.0119
7	2.0237	1.9176	2.0134
8	2.0237	1.8775	2.0145
9	2.0240	1.8702	2.0157
10	2.0282	1.8585	2.0169
11	2.0282	1.8626	2.0183
12	2.0345	1.8489	2.0196
13	2.0407	1.8358	2.0213
14	2.0407	1.8326	2.0228
15	2.0415	1.8454	2.0245
16	2.0440	1.8193	2.0260
17	2.0440	1.8146	2.0273
18	2.0440	1.8092	2.0280
19	2.0440	1.8072	2.0288
20	2.0440	1.8092	2.0299
21	2.0440	1.8143	2.0306
22	2.0440	1.8172	2.0314
23	2.0448	1.8132	2.0320
24	2.0497	1.8113	2.0327
25	2.0497	1.7977	2.0332
26	2.0497	1.8020	2.0336
27	2.0542	1.8087	2.0346
28	2.0542	1.8205	2.0353
29	2.0542	1.8137	2.0363
30	2.0542	1.8352	2.0370
31	2.0542	1.8343	2.0377
32	2.0590	1.8415	2.0384
33	2.0590	1.8599	2.0394
34	2.0590	1.8660	2.0404
35	2.0590	1.8819	2.0417
36	2.0590	1.8840	2.0424
37	2.0590	1.9057	2.0431
38	2.0590	1.9121	2.0443
39	2.0590	1.9026	2.0452
40	2.0590	1.9321	2.0461
41	2.0611	1.9511	2.0473
42	2.0611	1.9367	2.0481
43	2.0611	1.9474	2.0486
44	2.0611	1.9679	2.0493
45	2.0611	1.9671	2.0501
46	2.0636	1.9761	2.0511
47	2.0636	1.9784	2.0518
48	2.0636	1.9808	2.0525
49	2.0644	1.9637	2.0531
50	2.0644	1.9745	2.0536
51	2.0644	1.9740	2.0543
52	2.0644	1.9776	2.0549
53	2.0644	1.9843	2.0557
54	2.0644	1.9716	2.0561
55	2.0644	1.9647	2.0566
56	2.0648	1.9647	2.0573
57	2.0671	1.9712	2.0580
58	2.0671	1.9858	2.0585
59	2.0708	1.9774	2.0590
60	2.0708	1.9775	2.0596
61	2.0708	1.9903	2.0601
62	2.0708	1.9738	2.0606
63	2.0708	1.9867	2.0612
64	2.0708	1.9709	2.0618
65	2.0721	1.9810	2.0623
66	2.0751	1.9770	2.0629
67	2.0751	1.9748	2.0633
68	2.0751	1.9857	2.0638
69	2.0751	1.9927	2.0641
70	2.0751	1.9817	2.0643
71	2.0760	1.9883	2.0648
72	2.0760	1.9757	2.0651
73	2.0760	1.9933	2.0654
74	2.0760	1.9757	2.0656
75	2.0760	1.9761	2.0661
76	2.0760	1.9871	2.0666
77	2.0760	1.9869	2.0671
78	2.0763	1.9851	2.0674
79	2.0763	1.9903	2.0678
80	2.0763	1.9817	2.0683
81	2.0788	1.9792	2.0687
82	2.0788	1.9918	2.0692
83	2.0788	1.9969	2.0700
84	2.0796	1.9888	2.0706
85	2.0812	1.9983	2.0714
86	2.0815	1.9981	2.0721
87	2.0815	1.9887	2.0726
88	2.0844	1.9998	2.0734
89	2.0844	1.9980	2.0738
90	2.0844	2.0051	2.0743
91	2.0844	2.0026	2.0748
92	2.0844	1.9883	2.0751
93	2.0844	1.9969	2.0755
94	2.0844	2.0180	2.0758
95	2.0844	1.9956	2.0761
96	2.0875	2.0049	2.0764
97	2.0875	2.0070	2.0766
98	2.0875	2.0066	2.0769
99	2.0875	2.0039	2.0771
100	2.0875	2.0103	2.0774
101	2.0875	1.9981	2.0776
102	2.0875	2.0069	2.0778
103	2.0875	1.9967	2.0781
104	2.0875	2.0040	2.0782
105	2.0875	2.0077	2.0784
106	2.0875	2.0081	2.0785
107	2.0875	2.0060	2.0788
108	2.0875	1.9961	2.0790
109	2.0875	2.0014	2.0792
110	2.0875	2.0058	2.0794
111	2.0875	1.9978	2.0795
112	2.0875	2.0095	2.0424
113	2.0875	2.0001	2.0509
114	2.0875	1.9840	2.0592
115	2.0875	1.9756	2.0685
116	2.0875	1.9846	2.0759
117	2.0875	1.9770	2.0790
118	2.0875	1.9918	2.0795
119	2.0875	1.9850	2.0797
120	2.0875	1.9868	2.0798
121	2.0875	1.9897	2.0799
122	2.0875	2.0018	2.0800
123	2.0875	2.0078	2.0800
124	2.0875	1.9905	2.0801
125	2.0875	1.9987	2.0802
126	2.0875	1.9931	2.0802
127	2.0875	2.0087	2.0428
128	2.0875	1.9996	2.0496
129	2.0875	1.9865	2.0602
130	2.0875	1.9658	2.0678
131	2.0875	1.9637	2.0759
132	2.0875	1.9984	2.0794
133	2.0875	1.9941	2.0798
134	2.0875	1.9968	2.0800
135	2.0875	1.9810	2.0801
136	2.0875	1.9930	2.0802
137	2.0875	2.0028	2.0040
138	2.0875	2.0011	2.0050
139	2.0875	1.9942	2.0061
140	2.0875	1.9634	2.0074
141	2.0875	1.9140	2.0084
142	2.0875	1.8627	2.0093
143	2.0875	1.8212	2.0105
144	2.0875	1.7934	2.0115
145	2.0875	1.7673	2.0124
146	2.0875	1.7476	2.0133
147	2.0875	1.7273	2.0144
