gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0061	2.0028	2.0039
1	2.0064	2.0033	2.0043
2	2.0072	2.0038	2.0048
3	2.0091	2.0043	2.0057
4	2.0130	2.0029	2.0068
5	2.0178	1.9933	2.0085
6	2.0206	1.9728	2.0104
7	2.0236	1.9396	2.0126
8	2.0236	1.9094	2.0147
9	2.0240	1.8883	2.0165
10	2.0299	1.8770	2.0178
11	2.0299	1.8781	2.0193
12	2.0334	1.8552	2.0206
13	2.0334	1.8692	2.0218
14	2.0350	1.8677	2.0230
15	2.0440	1.8733	2.0239
16	2.0440	1.8563	2.0248
17	2.0440	1.8595	2.0260
18	2.0440	1.8634	2.0274
19	2.0440	1.8561	2.0283
20	2.0440	1.8538	2.0292
21	2.0440	1.8705	2.0303
22	2.0488	1.8604	2.0316
23	2.0488	1.8280	2.0326
24	2.0509	1.8355	2.0339
25	2.0509	1.8644	2.0354
26	2.0535	1.8644	2.0367
27	2.0555	1.8813	2.0383
28	2.0569	1.8993	2.0398
29	2.0591	1.9103	2.0414
30	2.0591	1.9359	2.0430
31	2.0591	1.9169	2.0441
32	2.0591	1.9468	2.0456
33	2.0591	1.9394	2.0469
34	2.0591	1.9593	2.0483
35	2.0616	1.9692	2.0499
36	2.0688	1.9763	2.0514
37	2.0688	1.9738	2.0523
38	2.0688	1.9767	2.0532
39	2.0715	1.9888	2.0545
40	2.0715	1.9981	2.0558
41	2.0715	1.9856	2.0568
42	2.0778	1.9875	2.0579
43	2.0778	1.9878	2.0590
44	2.0778	1.9878	2.0601
45	2.0778	1.9838	2.0609
46	2.0808	1.9805	2.0619
47	2.0808	1.9957	2.0631
48	2.0808	1.9809	2.0642
49	2.0808	1.9877	2.0651
50	2.0808	1.9930	2.0658
51	2.0808	1.9889	2.0668
52	2.0836	1.9827	2.0677
53	2.0865	1.9939	2.0684
54	2.0865	1.9999	2.0693
55	2.0898	1.9975	2.0703
56	2.0898	1.9865	2.0710
57	2.0898	2.0064	2.0716
58	2.0898	2.0101	2.0724
59	2.0898	1.9994	2.0729
60	2.0898	2.0042	2.0734
61	2.0898	2.0012	2.0738
62	2.0898	2.0072	2.0744
63	2.0898	2.0109	2.0748
64	2.0898	1.9926	2.0754
65	2.0898	1.9994	2.0759
66	2.0898	1.9891	2.0762
67	2.0898	2.0007	2.0767
68	2.0898	2.0063	2.0770
69	2.0898	1.9961	2.0773
70	2.0916	1.9978	2.0777
71	2.0916	2.0024	2.0782
72	2.0916	2.0030	2.0785
73	2.0916	2.0011	2.0788
74	2.0916	2.0039	2.0791
75	2.0927	2.0001	2.0795
76	2.0927	1.9975	2.0799
77	2.0927	2.0121	2.0803
78	2.0927	2.0029	2.0808
79	2.0927	2.0007	2.0810
80	2.0927	1.9970	2.0813
81	2.0927	2.0071	2.0815
82	2.0927	2.0053	2.0817
83	2.0927	2.0060	2.0818
84	2.0927	2.0061	2.0820
85	2.0927	2.0071	2.0823
86	2.0927	2.0089	2.0824
87	2.0927	2.0070	2.0827
88	2.0932	2.0143	2.0829
89	2.0932	2.0050	2.0830
90	2.0932	2.0039	2.0831
91	2.0932	2.0095	2.0832
92	2.0932	2.0067	2.0833
93	2.0932	2.0085	2.0833
94	2.0932	2.0084	2.0835
95	2.0932	1.9998	2.0836
96	2.0932	2.0027	2.0836
97	2.0932	2.0140	2.0837
98	2.0932	1.9983	2.0838
99	2.0932	2.0049	2.0838
100	2.0932	2.0016	2.0839
101	2.0932	2.0090	2.0840
102	2.0932	2.0011	2.0841
103	2.0932	2.0079	2.0841
104	2.0932	2.0110	2.0449
105	2.0932	1.9927	2.0534
106	2.0932	1.9843	2.0621
107	2.0932	1.9774	2.0722
108	2.0932	1.9798	2.0827
109	2.0932	1.9911	2.0834
110	2.0932	1.9979	2.0838
111	2.0932	2.0013	2.0841
112	2.0932	2.0037	2.0842
113	2.0932	1.9872	2.0843
114	2.0932	1.9918	2.0844
115	2.0932	2.0028	2.0845
116	2.0932	2.0129	2.0845
117	2.0932	1.9896	2.0846
118	2.0932	1.9972	2.0847
119	2.0932	2.0098	2.0451
120	2.0932	1.9993	2.0542
121	2.0932	1.9842	2.0610
122	2.0932	1.9704	2.0693
123	2.0932	1.9761	2.0787
124	2.0932	1.9794	2.0834
125	2.0932	1.9896	2.0839
126	2.0932	2.0026	2.0843
127	2.0932	1.9930	2.0845
128	2.0932	1.9978	2.0846
129	2.0932	2.0027	2.0039
130	2.0932	2.0016	2.0050
131	2.0932	1.9929	2.0063
132	2.0932	1.9705	2.0082
133	2.0932	1.9272	2.0104
134	2.0932	1.8548	2.0124
135	2.0932	1.8277	2.0142
136	2.0932	1.8070	2.0160
137	2.0932	1.8136	2.0177
138	2.1037	1.8100	2.0204
139	2.1037	1.8378	2.0224
