gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0063	2.0028	2.0039
1	2.0082	2.0033	2.0045
2	2.0082	2.0037	2.0051
3	2.0092	2.0045	2.0059
4	2.0115	2.0022	2.0067
5	2.0142	1.9948	2.0080
6	2.0168	1.9728	2.0092
7	2.0197	1.9414	2.0108
8	2.0197	1.9278	2.0120
9	2.0227	1.9119	2.0136
10	2.0240	1.8676	2.0149
11	2.0301	1.8854	2.0160
12	2.0301	1.8823	2.0174
13	2.0329	1.8829	2.0187
14	2.0329	1.9071	2.0197
15	2.0329	1.8724	2.0209
16	2.0357	1.8895	2.0222
17	2.0366	1.8783	2.0235
18	2.0366	1.8996	2.0246
19	2.0449	1.8886	2.0258
20	2.0449	1.9221	2.0271
21	2.0449	1.9008	2.0282
22	2.0449	1.9002	2.0292
23	2.0449	1.9003	2.0299
24	2.0503	1.8752	2.0311
25	2.0503	1.8636	2.0321
26	2.0600	1.8754	2.0335
27	2.0600	1.8971	2.0346
28	2.0600	1.8900	2.0357
29	2.0600	1.9188	2.0370
30	2.0600	1.9010	2.0385
31	2.0619	1.8927	2.0399
32	2.0619	1.8999	2.0411
33	2.0619	1.9298	2.0423
34	2.0619	1.9341	2.0439
35	2.0619	1.9530	2.0448
36	2.0619	1.9464	2.0460
37	2.0680	1.9622	2.0476
38	2.0680	1.9486	2.0492
39	2.0680	1.9675	2.0503
40	2.0680	1.9619	2.0515
41	2.0680	1.9734	2.0532
42	2.0704	1.9719	2.0547
43	2.0711	1.9696	2.0562
44	2.0715	1.9865	2.0577
45	2.0741	1.9877	2.0593
46	2.0741	1.9826	2.0605
47	2.0741	2.0044	2.0620
48	2.0741	1.9994	2.0636
49	2.0741	2.0067	2.0648
50	2.0760	2.0028	2.0658
51	2.0781	2.0030	2.0672
52	2.0799	2.0077	2.0683
53	2.0808	2.0081	2.0693
54	2.0808	2.0065	2.0703
55	2.0808	2.0049	2.0711
56	2.0808	2.0041	2.0718
57	2.0808	2.0059	2.0724
58	2.0879	2.0071	2.0731
59	2.0879	2.0011	2.0737
60	2.0879	2.0143	2.0742
61	2.0879	2.0076	2.0746
62	2.0879	2.0007	2.0751
63	2.0879	2.0009	2.0754
64	2.0879	2.0093	2.0758
65	2.0879	2.0120	2.0762
66	2.0879	2.0072	2.0764
67	2.0883	2.0057	2.0767
68	2.0884	2.0063	2.0772
69	2.0884	2.0079	2.0776
70	2.0884	2.0134	2.0779
71	2.0884	2.0137	2.0782
72	2.0884	2.0180	2.0786
73	2.0884	2.0173	2.0788
74	2.0884	2.0068	2.0791
75	2.0884	2.0247	2.0794
76	2.0884	2.0120	2.0797
77	2.0884	2.0056	2.0799
78	2.0909	2.0157	2.0803
79	2.0909	2.0157	2.0805
80	2.0917	2.0146	2.0808
81	2.0917	2.0161	2.0811
82	2.0917	2.0184	2.0813
83	2.0917	2.0085	2.0816
84	2.0917	2.0209	2.0819
85	2.0917	2.0120	2.0821
86	2.0917	2.0248	2.0827
87	2.0929	2.0239	2.0830
88	2.0929	2.0256	2.0833
89	2.0929	2.0233	2.0836
90	2.0929	2.0168	2.0838
91	2.0929	2.0152	2.0840
92	2.0929	2.0198	2.0843
93	2.0929	2.0080	2.0845
94	2.0929	2.0139	2.0848
95	2.0929	2.0244	2.0848
96	2.0929	2.0212	2.0851
97	2.0929	2.0196	2.0853
98	2.0929	2.0236	2.0855
99	2.0929	2.0265	2.0856
100	2.0939	2.0143	2.0858
101	2.0939	2.0210	2.0860
102	2.0939	2.0145	2.0863
103	2.0939	2.0183	2.0864
104	2.0939	2.0224	2.0865
105	2.0939	2.0285	2.0866
106	2.0939	2.0235	2.0867
107	2.0939	2.0251	2.0868
108	2.0939	2.0166	2.0868
109	2.0939	2.0299	2.0868
110	2.0939	2.0267	2.0869
111	2.0939	2.0161	2.0869
112	2.0939	2.0282	2.0870
113	2.0939	2.0207	2.0870
114	2.0939	2.0179	2.0871
115	2.0939	2.0265	2.0871
116	2.0939	2.0102	2.0462
117	2.0939	1.9999	2.0556
118	2.0939	1.9963	2.0678
119	2.0939	1.9923	2.0822
120	2.0939	2.0082	2.0862
121	2.0939	1.9980	2.0866
122	2.0939	2.0084	2.0868
123	2.0939	2.0069	2.0869
124	2.0939	2.0122	2.0869
125	2.0939	2.0141	2.0870
126	2.0939	2.0160	2.0870
127	2.0939	2.0116	2.0870
128	2.0939	2.0101	2.0870
129	2.0939	2.0179	2.0871
130	2.0939	2.0159	2.0871
131	2.0939	2.0112	2.0463
132	2.0939	2.0008	2.0585
133	2.0939	1.9886	2.0706
134	2.0939	1.9902	2.0839
135	2.0939	1.9887	2.0864
136	2.0939	2.0046	2.0869
137	2.0939	2.0173	2.0870
138	2.0939	2.0125	2.0871
139	2.0939	2.0126	2.0872
140	2.0939	2.0048	2.0872
141	2.0939	2.0011	2.0039
142	2.0939	2.0014	2.0046
143	2.0939	2.0016	2.0056
144	2.0939	1.9618	2.0073
145	2.0939	1.9067	2.0088
146	2.0939	1.8589	2.0103
147	2.0939	1.8068	2.0118
148	2.0939	1.7845	2.0129
149	2.0939	1.7571	2.0139
150	2.0939	1.8032	2.0158
151	2.0939	1.8039	2.0175
