gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0071	2.0028	2.0042
1	2.0071	2.0032	2.0046
2	2.0071	2.0036	2.0051
3	2.0179	2.0042	2.0061
4	2.0179	1.9985	2.0074
5	2.0179	1.9901	2.0093
6	2.0190	1.9649	2.0111
7	2.0250	1.9140	2.0133
8	2.0250	1.9111	2.0152
9	2.0250	1.8749	2.0170
10	2.0250	1.8292	2.0181
11	2.0321	1.8117	2.0194
12	2.0321	1.8468	2.0209
13	2.0419	1.8280	2.0221
14	2.0419	1.7963	2.0233
15	2.0419	1.8078	2.0246
16	2.0419	1.8254	2.0260
17	2.0419	1.8310	2.0272
18	2.0419	1.8120	2.0284
19	2.0419	1.8201	2.0295
20	2.0419	1.8359	2.0305
21	2.0419	1.8326	2.0324
22	2.0507	1.8469	2.0339
23	2.0507	1.8629	2.0354
24	2.0512	1.8737	2.0375
25	2.0512	1.8410	2.0384
26	2.0554	1.8692	2.0401
27	2.0569	1.8740	2.0415
28	2.0597	1.8836	2.0439
29	2.0597	1.8675	2.0452
30	2.0644	1.8762	2.0464
31	2.0644	1.8867	2.0484
32	2.0644	1.8938	2.0498
33	2.0648	1.9240	2.0512
34	2.0648	1.9182	2.0532
35	2.0706	1.9464	2.0549
36	2.0709	1.9474	2.0570
37	2.0731	1.9405	2.0591
38	2.0779	1.9588	2.0607
39	2.0779	1.9576	2.0631
40	2.0779	1.9545	2.0646
41	2.0783	1.9827	2.0659
42	2.0783	1.9809	2.0675
43	2.0783	1.9930	2.0686
44	2.0783	1.9655	2.0699
45	2.0821	1.9671	2.0712
46	2.0821	1.9652	2.0716
47	2.0891	1.9853	2.0728
48	2.0891	1.9947	2.0735
49	2.0962	1.9886	2.0751
50	2.0962	1.9889	2.0758
51	2.0962	1.9800	2.0769
52	2.0962	1.9837	2.0775
53	2.0962	1.9840	2.0785
54	2.0962	1.9901	2.0795
55	2.0962	1.9813	2.0804
56	2.0962	2.0019	2.0811
57	2.0969	1.9966	2.0827
58	2.1055	1.9927	2.0844
59	2.1055	1.9937	2.0858
60	2.1055	1.9947	2.0875
61	2.1055	1.9895	2.0882
62	2.1100	1.9931	2.0897
63	2.1100	1.9904	2.0901
64	2.1100	1.9769	2.0914
65	2.1100	1.9838	2.0929
66	2.1111	1.9861	2.0947
67	2.1166	1.9895	2.0964
68	2.1166	1.9804	2.0973
69	2.1166	1.9893	2.0979
70	2.1166	1.9785	2.0987
71	2.1166	1.9906	2.1000
72	2.1175	1.9806	2.1012
73	2.1228	1.9898	2.1027
74	2.1316	1.9878	2.1037
75	2.1316	1.9879	2.1044
76	2.1316	1.9842	2.1055
77	2.1316	1.9907	2.1065
78	2.1316	1.9986	2.1071
79	2.1316	1.9963	2.1079
80	2.1316	1.9903	2.1097
81	2.1316	1.9807	2.1106
82	2.1316	1.9903	2.1118
83	2.1404	2.0035	2.1138
84	2.1513	2.0044	2.1154
85	2.1513	1.9950	2.1159
86	2.1513	2.0161	2.1165
87	2.1513	2.0113	2.1184
88	2.1513	2.0083	2.1201
89	2.1513	2.0123	2.1211
90	2.1513	2.0079	2.1222
91	2.1513	2.0016	2.1237
92	2.1525	2.0025	2.1250
93	2.1525	1.9999	2.1272
94	2.1568	2.0011	2.1294
95	2.1627	2.0074	2.1309
96	2.1627	2.0203	2.1333
97	2.1627	2.0132	2.1347
98	2.1627	2.0090	2.1362
99	2.1627	2.0163	2.1379
100	2.1633	2.0119	2.1398
101	2.1633	2.0081	2.1409
102	2.1633	2.0215	2.1422
103	2.1633	2.0125	2.1440
104	2.1633	2.0226	2.1454
105	2.1633	2.0217	2.1460
106	2.1633	2.0156	2.1462
107	2.1633	2.0148	2.1464
108	2.1633	2.0048	2.1467
109	2.1633	2.0244	2.1468
110	2.1633	2.0133	2.1475
111	2.1633	2.0060	2.1478
112	2.1633	2.0209	2.1480
113	2.1633	2.0217	2.1481
114	2.1633	2.0130	2.1483
115	2.1633	2.0160	2.1483
116	2.1633	2.0172	2.1483
117	2.1633	2.0052	2.1483
118	2.1633	1.9941	2.1483
119	2.1633	1.9900	2.1483
120	2.1633	1.9978	2.1485
121	2.1633	1.9908	2.1485
122	2.1633	1.9911	2.1485
123	2.1633	1.9863	2.1486
124	2.1633	1.9891	2.1487
125	2.1633	1.9879	2.1489
126	2.1633	2.0024	2.1490
127	2.1633	1.9956	2.1491
128	2.1633	1.9991	2.1492
129	2.1633	2.0041	2.1492
130	2.1633	2.0125	2.1493
131	2.1633	2.0134	2.1493
132	2.1633	2.0114	2.1493
133	2.1633	1.9859	2.1493
134	2.1633	1.9802	2.1493
135	2.1633	1.9471	2.1493
136	2.1633	1.9532	2.1494
137	2.1633	1.9787	2.1494
138	2.1633	1.9812	2.1496
139	2.1633	1.9856	2.1496
140	2.1633	1.9954	2.1496
141	2.1633	2.0016	2.0056
142	2.1633	2.0009	2.0066
143	2.1633	1.9952	2.0080
144	2.1633	1.9756	2.0094
145	2.1633	1.9154	2.0113
146	2.1633	1.8371	2.0131
147	2.1633	1.7718	2.0147
148	2.1633	1.7494	2.0162
149	2.1633	1.7416	2.0177
150	2.1633	1.7734	2.0213
151	2.1633	1.7588	2.0235
