gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
0	2.0083	2.0029	2.0046
1	2.0083	2.0033	2.0051
2	2.0096	2.0039	2.0060
3	2.0096	2.0032	2.0070
4	2.0144	2.0036	2.0084
5	2.0147	1.9985	2.0100
6	2.0209	1.9778	2.0119
7	2.0209	1.9420	2.0141
8	2.0298	1.8773	2.0162
9	2.0298	1.8811	2.0185
10	2.0344	1.8398	2.0204
11	2.0344	1.8315	2.0219
12	2.0344	1.8274	2.0231
13	2.0379	1.8233	2.0250
14	2.0379	1.8276	2.0267
15	2.0379	1.8359	2.0282
16	2.0379	1.8487	2.0297
17	2.0394	1.8794	2.0311
18	2.0476	1.8410	2.0320
19	2.0476	1.8877	2.0337
20	2.0476	1.8760	2.0357
21	2.0476	1.8833	2.0371
22	2.0476	1.8889	2.0385
23	2.0489	1.9190	2.0402
24	2.0585	1.9148	2.0416
25	2.0585	1.9054	2.0427
26	2.0585	1.9353	2.0440
27	2.0585	1.9258	2.0446
28	2.0618	1.9096	2.0457
29	2.0618	1.9299	2.0466
30	2.0656	1.9150	2.0487
31	2.0656	1.9315	2.0502
32	2.0656	1.9205	2.0514
33	2.0656	1.9227	2.0521
34	2.0656	1.9315	2.0530
35	2.0656	1.9295	2.0538
36	2.0656	1.9511	2.0547
37	2.0656	1.9387	2.0557
38	2.0675	1.9348	2.0569
39	2.0675	1.9536	2.0577
40	2.0675	1.9517	2.0585
41	2.0675	1.9687	2.0595
42	2.0716	1.9592	2.0602
43	2.0716	1.9716	2.0611
44	2.0716	1.9885	2.0619
45	2.0716	1.9839	2.0629
46	2.0716	1.9756	2.0633
47	2.0716	1.9930	2.0637
48	2.0735	1.9925	2.0642
49	2.0735	1.9979	2.0646
50	2.0735	1.9811	2.0652
51	2.0735	1.9883	2.0655
52	2.0735	1.9862	2.0660
53	2.0735	1.9821	2.0665
54	2.0735	1.9884	2.0668
55	2.0735	1.9991	2.0671
56	2.0735	1.9880	2.0674
57	2.0743	1.9931	2.0678
58	2.0743	1.9938	2.0680
59	2.0743	1.9986	2.0683
60	2.0744	1.9915	2.0690
61	2.0760	1.9936	2.0693
62	2.0760	1.9841	2.0695
63	2.0764	2.0048	2.0700
64	2.0764	2.0005	2.0704
65	2.0764	1.9957	2.0708
66	2.0764	2.0046	2.0710
67	2.0764	1.9960	2.0713
68	2.0772	1.9986	2.0716
69	2.0772	1.9978	2.0717
70	2.0772	1.9984	2.0719
71	2.0772	2.0014	2.0721
72	2.0772	2.0122	2.0722
73	2.0772	1.9912	2.0723
74	2.0772	2.0011	2.0724
75	2.0772	2.0035	2.0725
76	2.0772	1.9952	2.0726
77	2.0772	1.9957	2.0728
78	2.0772	1.9939	2.0729
79	2.0772	1.9959	2.0730
80	2.0772	1.9871	2.0731
81	2.0772	2.0088	2.0731
82	2.0772	2.0010	2.0732
83	2.0772	1.9985	2.0733
84	2.0772	2.0097	2.0733
85	2.0772	1.9827	2.0733
86	2.0772	1.9736	2.0733
87	2.0772	1.9610	2.0733
88	2.0772	1.9486	2.0733
89	2.0772	1.9545	2.0733
90	2.0772	1.9755	2.0734
91	2.0772	1.9795	2.0734
92	2.0772	1.9859	2.0734
93	2.0772	1.9836	2.0735
94	2.0772	1.9682	2.0735
95	2.0795	1.9859	2.0737
96	2.0795	1.9929	2.0739
97	2.0795	1.9967	2.0740
98	2.0804	1.9975	2.0741
99	2.0804	1.9873	2.0743
100	2.0804	1.9873	2.0744
101	2.0804	1.9978	2.0744
102	2.0804	1.9921	2.0746
103	2.0804	2.0023	2.0748
104	2.0804	1.9979	2.0749
105	2.0832	2.0148	2.0751
106	2.0832	2.0037	2.0752
107	2.0832	1.9896	2.0753
108	2.0832	1.9788	2.0753
109	2.0832	1.9712	2.0755
110	2.0832	1.9853	2.0755
111	2.0832	1.9712	2.0756
112	2.0832	1.9706	2.0756
113	2.0832	1.9835	2.0757
114	2.0832	1.9780	2.0758
115	2.0832	1.9832	2.0758
116	2.0832	1.9799	2.0758
117	2.0832	1.9650	2.0759
118	2.0832	1.9469	2.0759
119	2.0832	1.9574	2.0760
120	2.0832	1.9503	2.0762
121	2.0832	2.0088	2.0762
122	2.0832	1.9971	2.0762
123	2.0832	1.9752	2.0763
124	2.0832	1.9658	2.0765
125	2.0840	1.9304	2.0766
126	2.0840	1.9423	2.0768
127	2.0840	1.9294	2.0769
128	2.0840	1.9445	2.0769
129	2.0840	1.9540	2.0770
130	2.0840	1.9302	2.0771
131	2.0840	1.9370	2.0772
132	2.0840	1.9415	2.0774
133	2.0840	1.9548	2.0776
134	2.0840	1.9467	2.0778
135	2.0840	1.9323	2.0779
136	2.0840	1.9442	2.0781
137	2.0840	1.9229	2.0782
138	2.0840	1.9385	2.0783
139	2.0840	1.9707	2.0784
140	2.0840	1.9532	2.0784
141	2.0840	2.0102	2.0784
142	2.0840	2.0007	2.0785
143	2.0840	1.9782	2.0785
144	2.0840	1.9647	2.0785
145	2.0840	1.9468	2.0785
146	2.0840	1.9495	2.0786
147	2.0840	1.9583	2.0787
148	2.0840	1.9633	2.0787
149	2.0840	1.9497	2.0787
150	2.0840	1.9793	2.0787
151	2.0840	1.9715	2.0788
152	2.0840	1.9851	2.0788
153	2.0840	1.9767	2.0788
154	2.0840	1.9648	2.0788
155	2.0840	1.9676	2.0789
156	2.0840	2.0081	2.0789
157	2.0840	1.9991	2.0790
158	2.0840	1.9666	2.0790
159	2.0840	1.9569	2.0790
160	2.0840	1.9659	2.0790
161	2.0842	1.9509	2.0791
162	2.0842	1.9505	2.0791
163	2.0842	1.9575	2.0792
164	2.0842	1.9721	2.0792
165	2.0842	1.9630	2.0792
166	2.0842	1.9698	2.0792
167	2.0842	1.9935	2.0792
168	2.0842	1.9733	2.0793
169	2.0842	1.9769	2.0794
170	2.0864	1.9832	2.0796
171	2.0864	1.9849	2.0796
172	2.0864	1.9778	2.0798
173	2.0864	1.9806	2.0800
174	2.0864	1.9934	2.0800
175	2.0864	1.9927	2.0801
176	2.0872	1.9984	2.0803
177	2.0872	2.0053	2.0803
178	2.0872	1.9835	2.0805
179	2.0872	2.0068	2.0805
180	2.0872	2.0118	2.0806
181	2.0872	1.9900	2.0806
182	2.0872	1.9942	2.0807
183	2.0872	1.9877	2.0807
184	2.0872	2.0073	2.0808
185	2.0872	1.9935	2.0808
186	2.0872	2.0010	2.0808
187	2.0875	2.0002	2.0810
188	2.0875	1.9932	2.0811
189	2.0875	1.9917	2.0813
190	2.0875	1.9989	2.0813
191	2.0875	2.0043	2.0813
192	2.0875	1.9884	2.0814
193	2.0875	2.0037	2.0814
194	2.0875	1.9941	2.0814
195	2.0875	2.0126	2.0815
196	2.0875	1.9875	2.0816
197	2.0875	1.9969	2.0816
198	2.0875	1.9959	2.0816
199	2.0875	1.9946	2.0816
