gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
144	2.0757	1.9759	2.0729
145	2.0817	2.0039	2.0723
146	2.0817	1.9836	2.0730
147	2.0817	1.9437	2.0730
148	2.0817	1.9375	2.0730
149	2.0870	1.9109	2.0731
150	2.0870	1.9630	2.0731
151	2.0870	1.9725	2.0731
152	2.0870	1.9779	2.0732
153	2.0870	1.9717	2.0732
154	2.0870	1.9799	2.0732
155	2.0870	1.9736	2.0732
156	2.0870	1.9861	2.0732
157	2.0870	1.9870	2.0732
158	2.0870	1.9636	2.0733
159	2.0870	1.9512	2.0733
160	2.0870	1.9598	2.0733
161	2.0870	1.9773	2.0733
162	2.0870	1.9736	2.0733
163	2.0870	1.9743	2.0733
164	2.0870	1.9836	2.0734
165	2.0870	1.9985	2.0734
166	2.0870	1.9773	2.0734
167	2.0870	1.9511	2.0734
168	2.0870	1.9246	2.0734
169	2.0870	1.9409	2.0734
170	2.0870	1.9472	2.0735
171	2.0870	1.9245	2.0735
172	2.0870	1.9615	2.0735
173	2.0870	1.9536	2.0735
174	2.0870	1.9688	2.0735
175	2.0870	1.9648	2.0735
176	2.0870	1.9692	2.0735
177	2.0870	1.9618	2.0735
178	2.0870	1.9673	2.0735
179	2.0870	1.9743	2.0735
180	2.0870	2.0021	2.0722
181	2.0870	1.9794	2.0734
182	2.0870	1.9428	2.0735
183	2.0870	1.9333	2.0735
184	2.0870	1.9172	2.0735
185	2.0870	1.9356	2.0735
186	2.0870	1.9485	2.0736
187	2.0870	1.9687	2.0736
188	2.0870	1.9543	2.0736
189	2.0870	1.9615	2.0737
190	2.0870	1.9967	2.0068
191	2.0870	1.9906	2.0082
192	2.0870	1.9445	2.0098
193	2.0870	1.8842	2.0113
194	2.0870	1.8190	2.0125
195	2.0870	1.7817	2.0143
196	2.0870	1.7455	2.0156
197	2.0870	1.7073	2.0170
198	2.0870	1.7229	2.0185
199	2.0870	1.7567	2.0201
200	2.0870	1.7686	2.0231
