gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
144	2.1493	1.9568	2.1299
145	2.1493	1.9840	2.1300
146	2.1493	1.9910	2.1300
147	2.1493	1.9885	2.1302
148	2.1493	1.9864	2.1303
149	2.1493	2.0016	2.1305
150	2.1493	1.9900	2.1307
151	2.1493	2.0011	2.1307
152	2.1493	2.0160	2.1307
153	2.1493	1.9985	2.1307
154	2.1493	1.9763	2.1307
155	2.1493	1.9416	2.1308
156	2.1493	1.9640	2.1308
157	2.1493	1.9671	2.1311
158	2.1493	1.9478	2.1314
159	2.1493	1.9665	2.1315
160	2.1493	1.9777	2.1317
161	2.1493	1.9601	2.1318
162	2.1493	2.0019	2.0070
163	2.1493	2.0014	2.0088
164	2.1493	1.9992	2.0116
165	2.1493	1.9280	2.0149
166	2.1493	1.8612	2.0186
167	2.1493	1.8216	2.0217
168	2.1493	1.7896	2.0255
169	2.1493	1.7545	2.0285
170	2.1493	1.7418	2.0328
171	2.1493	1.7394	2.0359
172	2.1493	1.7378	2.0406
