gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
61	2.0706	1.9549	2.0624
62	2.0706	1.9628	2.0629
63	2.0706	1.9581	2.0634
64	2.0706	1.9755	2.0642
65	2.0706	1.9866	2.0647
66	2.0706	1.9819	2.0652
67	2.0706	1.9851	2.0656
68	2.0709	1.9814	2.0661
69	2.0709	1.9856	2.0666
70	2.0722	1.9749	2.0671
71	2.0722	1.9693	2.0675
72	2.0722	1.9803	2.0679
73	2.0722	1.9877	2.0682
74	2.0722	1.9811	2.0685
75	2.0722	1.9809	2.0686
76	2.0722	1.9677	2.0689
77	2.0722	1.9823	2.0689
78	2.0722	1.9660	2.0690
79	2.0722	1.9674	2.0691
80	2.0722	1.9826	2.0692
81	2.0724	1.9802	2.0694
82	2.0724	1.9671	2.0696
83	2.0724	1.9880	2.0697
84	2.0724	1.9694	2.0698
85	2.0724	1.9730	2.0700
86	2.0733	1.9721	2.0701
87	2.0733	1.9881	2.0702
88	2.0733	1.9628	2.0702
89	2.0733	1.9728	2.0703
90	2.0733	1.9798	2.0703
91	2.0733	1.9582	2.0704
92	2.0733	2.0030	2.0704
93	2.0733	1.9859	2.0704
94	2.0733	1.9937	2.0704
95	2.0733	1.9845	2.0705
96	2.0733	1.9840	2.0705
97	2.0733	1.9703	2.0705
98	2.0733	1.9913	2.0705
99	2.0733	1.9880	2.0706
100	2.0733	1.9969	2.0706
101	2.0733	1.9813	2.0706
102	2.0733	1.9941	2.0706
103	2.0733	1.9833	2.0706
104	2.0733	1.9537	2.0706
105	2.0733	1.9279	2.0706
106	2.0733	1.9191	2.0707
107	2.0742	1.9408	2.0707
108	2.0742	1.9540	2.0708
109	2.0742	1.9696	2.0708
110	2.0742	1.9718	2.0708
111	2.0742	1.9830	2.0708
112	2.0742	1.9679	2.0708
113	2.0742	1.9581	2.0709
114	2.0742	1.9717	2.0709
115	2.0742	1.9689	2.0710
116	2.0742	1.9820	2.0710
117	2.0742	1.9878	2.0710
118	2.0742	1.9800	2.0710
119	2.0742	1.9788	2.0710
120	2.0742	1.9760	2.0710
121	2.0742	1.9737	2.0711
122	2.0742	1.9739	2.0711
123	2.0742	2.0012	2.0711
124	2.0742	1.9612	2.0711
125	2.0742	1.9491	2.0711
126	2.0742	1.9462	2.0711
127	2.0742	1.9190	2.0711
128	2.0742	1.9376	2.0712
129	2.0742	1.9410	2.0712
130	2.0742	1.9540	2.0713
131	2.0743	1.9798	2.0714
132	2.0743	1.9562	2.0715
133	2.0743	1.9538	2.0715
134	2.0743	1.9533	2.0715
135	2.0743	1.9563	2.0716
136	2.0743	1.9656	2.0716
137	2.0743	1.9710	2.0716
138	2.0743	1.9720	2.0717
139	2.0743	1.9836	2.0717
140	2.0743	1.9747	2.0717
141	2.0743	1.9703	2.0717
142	2.0743	1.9577	2.0718
143	2.0743	1.9804	2.0718
144	2.0743	1.9682	2.0718
145	2.0743	1.9630	2.0718
146	2.0743	1.9708	2.0718
147	2.0743	2.0008	2.0718
148	2.0743	1.9800	2.0718
149	2.0743	1.9538	2.0718
150	2.0743	1.9192	2.0719
151	2.0743	1.9351	2.0719
152	2.0743	1.9474	2.0719
153	2.0815	1.9517	2.0720
154	2.0833	1.9451	2.0722
155	2.0833	1.9449	2.0722
156	2.0833	1.9521	2.0723
157	2.0833	1.9610	2.0724
158	2.0833	1.9678	2.0725
159	2.0833	1.9629	2.0728
160	2.0833	1.9780	2.0729
161	2.0833	1.9763	2.0730
162	2.0833	1.9751	2.0732
163	2.0833	1.9826	2.0732
164	2.0833	1.9786	2.0734
165	2.0833	1.9909	2.0734
166	2.0833	1.9796	2.0736
167	2.0833	1.9894	2.0737
168	2.0833	1.9877	2.0740
169	2.0833	1.9692	2.0741
170	2.0833	1.9989	2.0741
171	2.0833	1.9786	2.0741
172	2.0833	1.9516	2.0742
173	2.0833	1.9281	2.0744
174	2.0833	1.9216	2.0745
175	2.0833	1.9325	2.0746
176	2.0833	1.9463	2.0747
177	2.0833	1.9486	2.0751
178	2.0833	1.9426	2.0755
179	2.0833	1.9525	2.0759
180	2.0833	1.9556	2.0761
181	2.0833	1.9474	2.0767
182	2.0833	1.9612	2.0768
183	2.0833	1.9604	2.0773
184	2.0833	1.9443	2.0775
185	2.0833	2.0018	2.0768
186	2.0833	1.9764	2.0776
187	2.0833	1.9463	2.0777
188	2.0833	1.9371	2.0778
189	2.0833	1.9145	2.0782
190	2.0833	1.9422	2.0784
191	2.0833	1.9493	2.0784
192	2.0833	1.9527	2.0786
193	2.0833	1.9694	2.0788
194	2.0833	1.9498	2.0790
195	2.0833	1.9957	2.0088
196	2.0833	1.9839	2.0107
197	2.0833	1.9138	2.0127
198	2.0833	1.8810	2.0144
199	2.0833	1.8440	2.0161
200	2.0833	1.8310	2.0176
201	2.0833	1.7549	2.0188
202	2.0833	1.7878	2.0201
203	2.0833	1.7307	2.0210
204	2.0833	1.7551	2.0223
205	2.0833	1.7222	2.0234
