gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
65	2.1173	1.9322	2.0939
66	2.1173	1.9402	2.0942
67	2.1173	1.9377	2.0945
68	2.1173	1.9353	2.0948
69	2.1173	1.9470	2.0953
70	2.1173	1.9431	2.0956
71	2.1173	1.9514	2.0962
72	2.1173	1.9725	2.0972
73	2.1173	1.9806	2.0975
74	2.1173	1.9766	2.0980
75	2.1173	1.9650	2.0987
76	2.1173	1.9638	2.0989
77	2.1173	1.9578	2.0991
78	2.1173	1.9525	2.0993
79	2.1173	1.9607	2.0994
80	2.1173	2.0102	2.0994
81	2.1173	2.0013	2.0994
82	2.1205	1.9974	2.0998
83	2.1205	1.9766	2.1001
84	2.1205	1.9685	2.1005
85	2.1205	1.9412	2.1008
86	2.1205	1.9476	2.1014
87	2.1205	1.9288	2.1015
88	2.1205	1.9599	2.1020
89	2.1205	1.9429	2.1022
90	2.1205	1.9560	2.1025
91	2.1205	1.9651	2.1026
92	2.1205	1.9565	2.1028
93	2.1205	1.9676	2.1030
94	2.1205	1.9574	2.1032
95	2.1205	1.9756	2.1034
96	2.1205	1.9793	2.1037
97	2.1212	1.9662	2.1043
98	2.1212	1.9522	2.1047
99	2.1212	1.9377	2.1048
100	2.1212	1.9507	2.1050
101	2.1221	1.9542	2.1055
102	2.1221	1.9590	2.1055
103	2.1221	1.9623	2.1061
104	2.1221	1.9637	2.1062
105	2.1221	1.9580	2.1063
106	2.1221	1.9640	2.1067
107	2.1221	1.9614	2.1067
108	2.1221	1.9618	2.1069
109	2.1221	1.9507	2.1070
110	2.1221	1.9490	2.1073
111	2.1221	1.9526	2.1073
112	2.1221	1.9577	2.1075
113	2.1221	1.9535	2.1076
114	2.1221	1.9541	2.1077
115	2.1221	1.9567	2.1078
116	2.1221	1.9650	2.1078
117	2.1221	2.0129	2.1078
118	2.1221	1.9966	2.1078
119	2.1221	1.9765	2.1078
120	2.1221	1.9694	2.1081
121	2.1221	1.9585	2.1081
122	2.1221	1.9330	2.1081
123	2.1221	1.9391	2.1081
124	2.1221	1.9395	2.1082
125	2.1221	1.9353	2.1084
126	2.1221	1.9479	2.1084
127	2.1221	1.9391	2.1087
128	2.1221	1.9385	2.1088
129	2.1221	1.9382	2.1089
130	2.1221	1.9249	2.1090
131	2.1221	1.9427	2.1090
132	2.1221	2.0130	2.1090
133	2.1221	2.0069	2.1090
134	2.1221	1.9904	2.1090
135	2.1221	1.9687	2.1090
136	2.1349	1.9466	2.1093
137	2.1349	1.9515	2.1094
138	2.1349	1.9543	2.1094
139	2.1349	1.9562	2.1097
140	2.1349	1.9520	2.1098
141	2.1349	1.9438	2.1099
142	2.1349	1.9470	2.1099
143	2.1349	1.9506	2.1100
144	2.1349	1.9624	2.1106
145	2.1349	1.9524	2.1108
146	2.1349	1.9542	2.1111
147	2.1349	1.9689	2.1112
148	2.1349	1.9621	2.1113
149	2.1349	1.9590	2.1116
150	2.1349	1.9610	2.1117
151	2.1349	1.9558	2.1118
152	2.1349	2.0116	2.1118
153	2.1349	2.0050	2.1118
154	2.1349	1.9872	2.1120
155	2.1349	1.9645	2.1120
156	2.1349	1.9536	2.1121
157	2.1349	1.9639	2.1121
158	2.1376	1.9534	2.1127
159	2.1376	1.9607	2.1130
160	2.1376	1.9595	2.1131
161	2.1376	1.9641	2.1132
162	2.1376	1.9759	2.1134
163	2.1376	1.9445	2.1138
164	2.1376	1.9598	2.1138
165	2.1376	1.9642	2.1138
166	2.1376	1.9665	2.1144
167	2.1376	1.9543	2.1147
168	2.1376	1.9534	2.1148
169	2.1376	1.9618	2.1150
170	2.1376	1.9635	2.1154
171	2.1376	1.9606	2.1154
172	2.1376	1.9479	2.1156
173	2.1376	1.9652	2.1156
174	2.1376	2.0137	2.1156
175	2.1376	2.0068	2.1157
176	2.1376	1.9872	2.1159
177	2.1376	1.9776	2.1163
178	2.1376	1.9514	2.1164
179	2.1376	1.9406	2.1166
180	2.1376	1.9379	2.1166
181	2.1376	1.9500	2.1169
182	2.1376	1.9428	2.1169
183	2.1376	1.9501	2.1170
184	2.1376	1.9422	2.1173
185	2.1376	1.9402	2.1175
186	2.1376	1.9699	2.1181
187	2.1376	1.9554	2.1183
188	2.1376	1.9456	2.1184
189	2.1376	2.0140	2.1184
190	2.1376	2.0072	2.1184
191	2.1376	1.9863	2.1185
192	2.1382	1.9828	2.1189
193	2.1388	1.9538	2.1194
194	2.1388	1.9387	2.1194
195	2.1388	1.9454	2.1196
196	2.1388	1.9689	2.1197
197	2.1388	1.9615	2.1198
198	2.1388	1.9560	2.1201
199	2.1388	1.9479	2.1206
200	2.1388	1.9620	2.1206
201	2.1388	1.9712	2.1207
202	2.1388	1.9841	2.1207
203	2.1388	1.9835	2.1208
204	2.1388	1.9670	2.1209
205	2.1388	1.9738	2.1211
206	2.1388	1.9753	2.1212
207	2.1388	1.9647	2.1213
208	2.1388	1.9883	2.1214
209	2.1388	2.0142	2.1214
210	2.1388	2.0019	2.1215
211	2.1388	2.0018	2.1215
212	2.1388	1.9833	2.1218
213	2.1388	1.9712	2.1218
214	2.1388	1.9702	2.1218
215	2.1388	1.9747	2.1220
216	2.1388	1.9833	2.1220
217	2.1388	1.9597	2.1221
218	2.1388	1.9777	2.1222
219	2.1388	1.9666	2.1224
220	2.1388	1.9799	2.1225
221	2.1388	1.9675	2.1226
222	2.1388	1.9688	2.1228
223	2.1388	1.9868	2.1228
224	2.1388	2.0144	2.1228
225	2.1388	2.0064	2.1228
226	2.1388	1.9981	2.1228
227	2.1388	1.9910	2.1233
228	2.1388	1.9732	2.1234
229	2.1388	1.9649	2.1234
230	2.1388	1.9577	2.1234
231	2.1388	1.9787	2.1234
232	2.1388	1.9797	2.1235
233	2.1388	1.9767	2.1235
234	2.1388	2.0025	2.0047
235	2.1388	2.0028	2.0054
236	2.1388	2.0033	2.0072
237	2.1388	2.0023	2.0109
238	2.1388	1.9898	2.0144
239	2.1388	1.9441	2.0190
240	2.1388	1.8935	2.0231
241	2.1388	1.8498	2.0266
242	2.1388	1.8242	2.0300
243	2.1388	1.7799	2.0324
244	2.1388	1.7556	2.0353
