gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
97	2.0895	1.9421	2.0783
98	2.0895	1.9316	2.0785
99	2.0895	1.9441	2.0787
100	2.0895	1.9508	2.0788
101	2.0895	1.9630	2.0789
102	2.0895	1.9531	2.0790
103	2.0895	1.9592	2.0792
104	2.0895	1.9324	2.0792
105	2.0895	1.9602	2.0793
106	2.0895	1.9410	2.0793
107	2.0895	1.9412	2.0794
108	2.0895	1.8932	2.0796
109	2.0895	1.8903	2.0797
110	2.0895	1.9377	2.0797
111	2.0895	1.9379	2.0798
112	2.0895	1.9317	2.0798
113	2.0895	1.9390	2.0800
114	2.0895	1.9612	2.0803
115	2.0895	1.9354	2.0803
116	2.0895	1.9224	2.0804
117	2.0916	1.9619	2.0806
118	2.0916	1.9580	2.0807
119	2.0916	1.9251	2.0807
120	2.0916	1.9274	2.0809
121	2.0916	1.9461	2.0809
122	2.0916	1.9465	2.0812
123	2.0916	1.9410	2.0812
124	2.0916	1.9564	2.0812
125	2.0916	1.9584	2.0813
126	2.0916	1.9523	2.0814
127	2.0916	1.9505	2.0814
128	2.0916	1.9684	2.0814
129	2.0916	1.9488	2.0815
130	2.0916	1.9324	2.0815
131	2.0916	1.9411	2.0817
132	2.0916	1.9342	2.0817
133	2.0916	1.9531	2.0817
134	2.0916	1.9643	2.0817
135	2.0916	1.9124	2.0819
136	2.0916	1.9004	2.0820
137	2.0916	1.9250	2.0820
138	2.0916	1.9213	2.0820
139	2.0916	1.9427	2.0822
140	2.0916	1.9390	2.0823
141	2.0916	1.9363	2.0824
142	2.0916	1.9355	2.0824
143	2.0916	1.9366	2.0824
144	2.0916	1.9448	2.0824
145	2.0916	1.9421	2.0825
146	2.0916	1.9347	2.0825
147	2.0916	1.9336	2.0825
148	2.0916	1.9339	2.0825
149	2.0916	1.9406	2.0825
150	2.0916	1.9182	2.0825
151	2.0916	1.8972	2.0825
152	2.0916	1.9224	2.0825
153	2.0916	1.9173	2.0826
154	2.0916	1.9082	2.0826
155	2.0916	1.9042	2.0826
156	2.0916	1.9200	2.0827
157	2.0916	1.9116	2.0827
158	2.0916	1.9019	2.0130
159	2.0916	1.9598	2.0157
160	2.0916	1.8998	2.0187
161	2.0916	1.8134	2.0224
162	2.0916	1.7923	2.0244
163	2.0916	1.8071	2.0274
164	2.0916	1.8314	2.0314
165	2.0916	1.8262	2.0343
166	2.0916	1.8447	2.0379
167	2.0916	1.8471	2.0411
168	2.0916	1.8531	2.0460
